0.000048780220	0.000000000000	0.000000000000	-0.000347313904	0.001197888242	0.000000000000	0.000000000000	0.000684752086	-0.087711757156	0.000000000000
-0.000346670426	0.000000000000	0.000000000000	0.001742368862	0.000063429411	0.000000000000	0.000000000000	-0.003765124252	0.000034515098	0.000000000000
0.081223455059	0.000000000000	0.000000000000	-0.440040180424	-0.016519352756	0.000000000000	0.000000000000	1.035450114818	-0.006598490915	0.000000000000
1.799583870794	0.000000000000	0.000000000000	-9.041246492444	7.940879170184	0.000000000000	0.000000000000	19.140158984718	-7.633736793063	0.000000000000
-1.806079503482	0.000000000000	0.000000000000	8.814097004374	8.587346943106	0.000000000000	0.000000000000	-18.855509632402	-7.347078326066	0.000000000000
-0.004300034919	0.000000000000	0.000000000000	0.020291380574	-0.010279770981	0.000000000000	0.000000000000	-0.033961880444	2.034558403535	0.000000000000
0.000191097693	0.000000000000	0.000000000000	-0.000678155742	0.006771686213	0.000000000000	0.000000000000	-0.000522912519	-0.306582453764	0.000000000000
-0.002436031209	0.000000000000	0.000000000000	0.010292376197	0.000345066807	0.000000000000	0.000000000000	-0.017246677333	0.000204033724	0.000000000000
0.306386740729	0.000000000000	0.000000000000	-1.366797442659	-0.047156276102	0.000000000000	0.000000000000	2.514758058472	-0.024061012558	0.000000000000
3.282516996864	0.000000000000	0.000000000000	-11.351357840574	16.074073211250	0.000000000000	0.000000000000	10.473447519607	-10.970588953124	0.000000000000
-3.295334491029	0.000000000000	0.000000000000	10.891823446393	16.719133984329	0.000000000000	0.000000000000	-9.822696594960	-10.477381157384	0.000000000000
-0.013114695189	0.000000000000	0.000000000000	0.038314905650	-0.014465891046	0.000000000000	0.000000000000	-0.000137562518	3.738560722395	0.000000000000
0.000571184338	0.000000000000	0.000000000000	-0.000991504279	0.017933038118	0.000000000000	0.000000000000	-0.004988334409	-0.632630082292	0.000000000000
-0.006768932402	0.000000000000	0.000000000000	0.020806448854	0.000566050392	0.000000000000	0.000000000000	-0.015009810379	0.000416655760	0.000000000000
0.647798330577	0.000000000000	0.000000000000	-2.206042604538	-0.065063745225	0.000000000000	0.000000000000	2.363470861266	-0.040384079226	0.000000000000
4.452793909999	0.000000000000	0.000000000000	-7.761697723649	24.224075869830	0.000000000000	0.000000000000	-11.764624984899	-11.053623345482	0.000000000000
-4.471820382376	0.000000000000	0.000000000000	7.061905886869	24.360383142677	0.000000000000	0.000000000000	12.893686487693	-10.865735450515	0.000000000000
-0.022495865331	0.000000000000	0.000000000000	0.020817581529	-0.008175327427	0.000000000000	0.000000000000	0.142058985239	5.108194821825	0.000000000000
0.001161919085	0.000000000000	0.000000000000	-0.000015001877	0.034269093168	0.000000000000	0.000000000000	-0.013524664123	-1.041333762167	0.000000000000
-0.013220136375	0.000000000000	0.000000000000	0.025881780862	0.000424951059	0.000000000000	0.000000000000	0.011938534792	0.000358053502	0.000000000000
1.078837384016	0.000000000000	0.000000000000	-2.552411056209	-0.055981903488	0.000000000000	0.000000000000	0.579730950476	-0.035838924661	0.000000000000
5.324647488995	0.000000000000	0.000000000000	-0.336719822177	32.140759085222	0.000000000000	0.000000000000	-26.304280020242	-8.917011856800	0.000000000000
-5.349758874982	0.000000000000	0.000000000000	-0.614423836436	31.551861225630	0.000000000000	0.000000000000	27.981361888249	-9.378459466690	0.000000000000
