46 3.316406e-05 -5.494612e-01 2.283878e-02 
47 3.333563e-05 -5.494606e-01 2.285284e-02 
48 3.351397e-05 -5.494599e-01 2.286777e-02 
49 3.369200e-05 -5.494592e-01 2.288362e-02 
50 3.386843e-05 -5.494585e-01 2.290042e-02 
51 3.404267e-05 -5.494577e-01 2.291821e-02 
52 3.421554e-05 -5.494569e-01 2.293703e-02 
53 3.439045e-05 -5.494560e-01 2.295690e-02 
54 3.456985e-05 -5.494551e-01 2.297787e-02 
55 3.475591e-05 -5.494541e-01 2.299996e-02 
56 3.494730e-05 -5.494530e-01 2.302320e-02 
57 3.513872e-05 -5.494519e-01 2.304763e-02 
58 3.532756e-05 -5.494508e-01 2.307329e-02 
59 3.551353e-05 -5.494496e-01 2.310021e-02 
60 3.569735e-05 -5.494483e-01 2.312842e-02 
61 3.588410e-05 -5.494469e-01 2.315797e-02 
62 3.607996e-05 -5.494455e-01 2.318888e-02 
63 3.628798e-05 -5.494440e-01 2.322119e-02 
64 3.650871e-05 -5.494425e-01 2.325493e-02 
65 3.674100e-05 -5.494408e-01 2.329012e-02 
66 3.698057e-05 -5.494391e-01 2.332679e-02 
67 3.722017e-05 -5.494374e-01 2.336499e-02 
68 3.745302e-05 -5.494355e-01 2.340474e-02 
69 3.767596e-05 -5.494336e-01 2.344608e-02 
70 3.789040e-05 -5.494315e-01 2.348904e-02 
71 3.810158e-05 -5.494294e-01 2.353365e-02 
72 3.831593e-05 -5.494272e-01 2.357994e-02 
73 3.854034e-05 -5.494250e-01 2.362793e-02 
74 3.877906e-05 -5.494226e-01 2.367766e-02 
75 3.903106e-05 -5.494201e-01 2.372916e-02 
76 3.929503e-05 -5.494176e-01 2.378245e-02 
77 3.956937e-05 -5.494149e-01 2.383756e-02 
78 3.984856e-05 -5.494122e-01 2.389453e-02 
79 4.012987e-05 -5.494093e-01 2.395339e-02 
80 4.041425e-05 -5.494064e-01 2.401416e-02 
81 4.070299e-05 -5.494033e-01 2.407687e-02 
82 4.099972e-05 -5.494002e-01 2.414155e-02 
83 4.130625e-05 -5.493969e-01 2.420821e-02 
84 4.162104e-05 -5.493935e-01 2.427688e-02 
85 4.194263e-05 -5.493900e-01 2.434759e-02 
86 4.226609e-05 -5.493864e-01 2.442036e-02 
87 4.258802e-05 -5.493827e-01 2.449522e-02 
88 4.291079e-05 -5.493788e-01 2.457220e-02 
89 4.323493e-05 -5.493749e-01 2.465131e-02 
90 4.356314e-05 -5.493708e-01 2.473258e-02 
91 4.390309e-05 -5.493666e-01 2.481604e-02 
92 4.425868e-05 -5.493622e-01 2.490169e-02 
93 4.463202e-05 -5.493577e-01 2.498957e-02 
94 4.502272e-05 -5.493531e-01 2.507968e-02 
95 4.542408e-05 -5.493484e-01 2.517205e-02 
96 4.583001e-05 -5.493435e-01 2.526670e-02 
97 4.623454e-05 -5.493385e-01 2.536365e-02 
98 4.663280e-05 -5.493333e-01 2.546292e-02 
99 4.702732e-05 -5.493280e-01 2.556453e-02 
100 4.742067e-05 -5.493226e-01 2.566848e-02 
101 4.781460e-05 -5.493169e-01 2.577478e-02 
102 4.821578e-05 -5.493112e-01 2.588346e-02 
103 4.862755e-05 -5.493053e-01 2.599452e-02 
104 4.904935e-05 -5.492992e-01 2.610797e-02 
105 4.948089e-05 -5.492930e-01 2.622382e-02 
106 4.991880e-05 -5.492866e-01 2.634209e-02 
107 5.036067e-05 -5.492801e-01 2.646279e-02 
108 5.080717e-05 -5.492734e-01 2.658592e-02 
109 5.125928e-05 -5.492665e-01 2.671148e-02 
110 5.172114e-05 -5.492594e-01 2.683948e-02 
111 5.219546e-05 -5.492522e-01 2.696992e-02 
112 5.268027e-05 -5.492448e-01 2.710280e-02 
113 5.317447e-05 -5.492372e-01 2.723813e-02 
114 5.367577e-05 -5.492295e-01 2.737590e-02 
115 5.417866e-05 -5.492216e-01 2.751613e-02 
116 5.467981e-05 -5.492134e-01 2.765880e-02 
117 5.517870e-05 -5.492051e-01 2.780392e-02 
118 5.567734e-05 -5.491967e-01 2.795148e-02 
119 5.618095e-05 -5.491880e-01 2.810146e-02 
120 5.669640e-05 -5.491791e-01 2.825387e-02 
121 5.722953e-05 -5.491701e-01 2.840868e-02 
122 5.778234e-05 -5.491608e-01 2.856590e-02 
123 5.835266e-05 -5.491514e-01 2.872552e-02 
124 5.893680e-05 -5.491417e-01 2.888751e-02 
125 5.953098e-05 -5.491319e-01 2.905188e-02 
126 6.013118e-05 -5.491218e-01 2.921861e-02 
127 6.073365e-05 -5.491116e-01 2.938768e-02 
128 6.133851e-05 -5.491011e-01 2.955908e-02 
129 6.194861e-05 -5.490905e-01 2.973278e-02 
130 6.256522e-05 -5.490796e-01 2.990876e-02 
131 6.319031e-05 -5.490685e-01 3.008701e-02 
132 6.382503e-05 -5.490572e-01 3.026752e-02 
133 6.446547e-05 -5.490458e-01 3.045025e-02 
134 6.510840e-05 -5.490341e-01 3.063519e-02 
135 6.575307e-05 -5.490221e-01 3.082232e-02 
136 6.639953e-05 -5.490100e-01 3.101161e-02 
137 6.705133e-05 -5.489977e-01 3.120304e-02 
138 6.771153e-05 -5.489851e-01 3.139656e-02 
139 6.838271e-05 -5.489723e-01 3.159217e-02 
140 6.906909e-05 -5.489593e-01 3.178982e-02 
141 6.976908e-05 -5.489461e-01 3.198949e-02 
142 7.047795e-05 -5.489327e-01 3.219116e-02 
143 7.119255e-05 -5.489190e-01 3.239478e-02 
144 7.190544e-05 -5.489051e-01 3.260034e-02 
145 7.261149e-05 -5.488911e-01 3.280779e-02 
146 7.331242e-05 -5.488767e-01 3.301711e-02 
147 7.401032e-05 -5.488622e-01 3.322825e-02 
148 7.470928e-05 -5.488475e-01 3.344117e-02 
149 7.541350e-05 -5.488325e-01 3.365585e-02 
150 7.612401e-05 -5.488173e-01 3.387224e-02 
151 7.684290e-05 -5.488019e-01 3.409031e-02 
152 7.756917e-05 -5.487863e-01 3.431001e-02 
153 7.829911e-05 -5.487704e-01 3.453132e-02 
154 7.903291e-05 -5.487543e-01 3.475419e-02 
155 7.977053e-05 -5.487381e-01 3.497857e-02 
156 8.051222e-05 -5.487216e-01 3.520441e-02 
157 8.126272e-05 -5.487048e-01 3.543168e-02 
158 8.202490e-05 -5.486879e-01 3.566033e-02 
159 8.279767e-05 -5.486708e-01 3.589030e-02 
160 8.357799e-05 -5.486534e-01 3.612156e-02 
161 8.436130e-05 -5.486358e-01 3.635405e-02 
162 8.514368e-05 -5.486181e-01 3.658774e-02 
163 8.592220e-05 -5.486001e-01 3.682255e-02 
164 8.669569e-05 -5.485819e-01 3.705846e-02 
165 8.746685e-05 -5.485635e-01 3.729539e-02 
166 8.824000e-05 -5.485449e-01 3.753330e-02 
167 8.901935e-05 -5.485262e-01 3.777213e-02 
168 8.980835e-05 -5.485072e-01 3.801183e-02 
169 9.060866e-05 -5.484880e-01 3.825234e-02 
170 9.141767e-05 -5.484687e-01 3.849360e-02 
171 9.223011e-05 -5.484492e-01 3.873557e-02 
172 9.304389e-05 -5.484295e-01 3.897818e-02 
173 9.385888e-05 -5.484096e-01 3.922137e-02 
174 9.467390e-05 -5.483895e-01 3.946509e-02 
175 9.549044e-05 -5.483693e-01 3.970926e-02 
176 9.630982e-05 -5.483489e-01 3.995383e-02 
177 9.713091e-05 -5.483284e-01 4.019874e-02 
178 9.795234e-05 -5.483077e-01 4.044392e-02 
179 9.876991e-05 -5.482868e-01 4.068931e-02 
180 9.957926e-05 -5.482659e-01 4.093485e-02 
181 1.003782e-04 -5.482447e-01 4.118048e-02 
182 1.011643e-04 -5.482235e-01 4.142613e-02 
183 1.019409e-04 -5.482021e-01 4.167174e-02 
184 1.027149e-04 -5.481806e-01 4.191724e-02 
185 1.034880e-04 -5.481590e-01 4.216255e-02 
186 1.042626e-04 -5.481372e-01 4.240763e-02 
187 1.050400e-04 -5.481154e-01 4.265239e-02 
188 1.058168e-04 -5.480935e-01 4.289679e-02 
189 1.065903e-04 -5.480714e-01 4.314074e-02 
190 1.073579e-04 -5.480493e-01 4.338419e-02 
191 1.081175e-04 -5.480272e-01 4.362707e-02 
192 1.088703e-04 -5.480049e-01 4.386931e-02 
193 1.096169e-04 -5.479826e-01 4.411085e-02 
194 1.103595e-04 -5.479602e-01 4.435161e-02 
195 1.110999e-04 -5.479378e-01 4.459152e-02 
196 1.118348e-04 -5.479154e-01 4.483052e-02 
197 1.125599e-04 -5.478929e-01 4.506855e-02 
198 1.132738e-04 -5.478704e-01 4.530553e-02 
199 1.139755e-04 -5.478479e-01 4.554141e-02 
200 1.146657e-04 -5.478253e-01 4.577610e-02 
201 1.153476e-04 -5.478028e-01 4.600955e-02 
202 1.160262e-04 -5.477803e-01 4.624168e-02 
203 1.167046e-04 -5.477577e-01 4.647242e-02 
204 1.173843e-04 -5.477353e-01 4.670171e-02 
205 1.180658e-04 -5.477128e-01 4.692949e-02 
206 1.187461e-04 -5.476904e-01 4.715567e-02 
207 1.194209e-04 -5.476680e-01 4.738021e-02 
208 1.200878e-04 -5.476457e-01 4.760303e-02 
209 1.207463e-04 -5.476235e-01 4.782406e-02 
210 1.213988e-04 -5.476014e-01 4.804324e-02 
211 1.220456e-04 -5.475793e-01 4.826051e-02 
212 1.226852e-04 -5.475574e-01 4.847578e-02 
213 1.233182e-04 -5.475355e-01 4.868900e-02 
214 1.239413e-04 -5.475138e-01 4.890010e-02 
215 1.245497e-04 -5.474922e-01 4.910901e-02 
216 1.251427e-04 -5.474707e-01 4.931567e-02 
217 1.257185e-04 -5.474494e-01 4.952001e-02 
218 1.262779e-04 -5.474282e-01 4.972197e-02 
219 1.268252e-04 -5.474072e-01 4.992148e-02 
220 1.273638e-04 -5.473864e-01 5.011847e-02 
221 1.278961e-04 -5.473657e-01 5.031289e-02 
222 1.284216e-04 -5.473453e-01 5.050466e-02 
223 1.289364e-04 -5.473250e-01 5.069372e-02 
224 1.294396e-04 -5.473050e-01 5.088001e-02 
225 1.299291e-04 -5.472852e-01 5.106347e-02 
226 1.304024e-04 -5.472657e-01 5.124404e-02 
227 1.308609e-04 -5.472464e-01 5.142166e-02 
228 1.313059e-04 -5.472273e-01 5.159627e-02 
229 1.317374e-04 -5.472085e-01 5.176780e-02 
230 1.321551e-04 -5.471900e-01 5.193620e-02 
231 1.325578e-04 -5.471718e-01 5.210140e-02 
232 1.329419e-04 -5.471539e-01 5.226335e-02 
233 1.333036e-04 -5.471363e-01 5.242199e-02 
234 1.336429e-04 -5.471190e-01 5.257726e-02 
235 1.339621e-04 -5.471020e-01 5.272911e-02 
236 1.342641e-04 -5.470853e-01 5.287748e-02 
237 1.345523e-04 -5.470691e-01 5.302231e-02 
238 1.348289e-04 -5.470531e-01 5.316357e-02 
239 1.350957e-04 -5.470375e-01 5.330118e-02 
240 1.353530e-04 -5.470223e-01 5.343509e-02 
241 1.355977e-04 -5.470075e-01 5.356527e-02 
242 1.358296e-04 -5.469931e-01 5.369164e-02 
243 1.360488e-04 -5.469791e-01 5.381418e-02 
244 1.362542e-04 -5.469654e-01 5.393283e-02 
245 1.364495e-04 -5.469522e-01 5.404754e-02 
246 1.366365e-04 -5.469395e-01 5.415828e-02 
247 1.368128e-04 -5.469271e-01 5.426499e-02 
248 1.369766e-04 -5.469152e-01 5.436763e-02 
249 1.371247e-04 -5.469037e-01 5.446616e-02 
250 1.372547e-04 -5.468927e-01 5.456054e-02 
251 1.373656e-04 -5.468822e-01 5.465071e-02 
252 1.374563e-04 -5.468721e-01 5.473665e-02 
253 1.375293e-04 -5.468626e-01 5.481832e-02 
254 1.375879e-04 -5.468534e-01 5.489568e-02 
255 1.376330e-04 -5.468448e-01 5.496869e-02 
256 1.376660e-04 -5.468367e-01 5.503733e-02 
257 1.376866e-04 -5.468291e-01 5.510154e-02 
258 1.376921e-04 -5.468220e-01 5.516131e-02 
259 1.376811e-04 -5.468154e-01 5.521659e-02 
260 1.376546e-04 -5.468093e-01 5.526736e-02 
261 1.376147e-04 -5.468037e-01 5.531359e-02 
262 1.375613e-04 -5.467987e-01 5.535525e-02 
263 1.374952e-04 -5.467942e-01 5.539232e-02 
264 1.374165e-04 -5.467903e-01 5.542478e-02 
265 1.373227e-04 -5.467868e-01 5.545259e-02 
266 1.372111e-04 -5.467840e-01 5.547574e-02 
267 1.370781e-04 -5.467816e-01 5.549419e-02 
268 1.369217e-04 -5.467799e-01 5.550794e-02 
269 1.367425e-04 -5.467787e-01 5.551695e-02 
270 1.365412e-04 -5.467780e-01 5.552122e-02 
271 1.363208e-04 -5.467779e-01 5.552072e-02 
272 1.360840e-04 -5.467783e-01 5.551544e-02 
273 1.358290e-04 -5.467794e-01 5.550537e-02 
274 1.355559e-04 -5.467809e-01 5.549049e-02 
275 1.352660e-04 -5.467831e-01 5.547079e-02 
276 1.349584e-04 -5.467858e-01 5.544625e-02 
277 1.346342e-04 -5.467891e-01 5.541688e-02 
278 1.342960e-04 -5.467929e-01 5.538265e-02 
279 1.339462e-04 -5.467973e-01 5.534356e-02 
280 1.335876e-04 -5.468023e-01 5.529962e-02 
281 1.332201e-04 -5.468078e-01 5.525081e-02 
282 1.328425e-04 -5.468139e-01 5.519714e-02 
283 1.324528e-04 -5.468206e-01 5.513861e-02 
284 1.320477e-04 -5.468278e-01 5.507520e-02 
285 1.316261e-04 -5.468355e-01 5.500693e-02 
286 1.311893e-04 -5.468439e-01 5.493379e-02 
287 1.307380e-04 -5.468528e-01 5.485579e-02 
288 1.302727e-04 -5.468622e-01 5.477293e-02 
289 1.297945e-04 -5.468722e-01 5.468523e-02 
290 1.293047e-04 -5.468827e-01 5.459268e-02 
291 1.288017e-04 -5.468937e-01 5.449530e-02 
292 1.282843e-04 -5.469053e-01 5.439311e-02 
293 1.277533e-04 -5.469175e-01 5.428610e-02 
294 1.272090e-04 -5.469301e-01 5.417430e-02 
295 1.266541e-04 -5.469433e-01 5.405771e-02 
296 1.260921e-04 -5.469570e-01 5.393636e-02 
297 1.255240e-04 -5.469712e-01 5.381027e-02 
298 1.249510e-04 -5.469859e-01 5.367944e-02 
299 1.243706e-04 -5.470011e-01 5.354392e-02 
300 1.237806e-04 -5.470168e-01 5.340371e-02 
301 1.231807e-04 -5.470329e-01 5.325885e-02 
302 1.225676e-04 -5.470496e-01 5.310935e-02 
303 1.219400e-04 -5.470667e-01 5.295525e-02 
304 1.213000e-04 -5.470843e-01 5.279657e-02 
305 1.206475e-04 -5.471023e-01 5.263333e-02 
306 1.199825e-04 -5.471208e-01 5.246558e-02 
307 1.193049e-04 -5.471397e-01 5.229333e-02 
308 1.186125e-04 -5.471590e-01 5.211664e-02 
309 1.179042e-04 -5.471788e-01 5.193552e-02 
310 1.171799e-04 -5.471990e-01 5.175003e-02 
311 1.164412e-04 -5.472196e-01 5.156019e-02 
312 1.156912e-04 -5.472405e-01 5.136603e-02 
313 1.149322e-04 -5.472619e-01 5.116761e-02 
314 1.141664e-04 -5.472836e-01 5.096497e-02 
315 1.133959e-04 -5.473057e-01 5.075813e-02 
316 1.126213e-04 -5.473281e-01 5.054716e-02 
317 1.118407e-04 -5.473509e-01 5.033209e-02 
318 1.110523e-04 -5.473740e-01 5.011298e-02 
319 1.102561e-04 -5.473974e-01 4.988986e-02 
320 1.094519e-04 -5.474212e-01 4.966280e-02 
321 1.086400e-04 -5.474452e-01 4.943184e-02 
322 1.078225e-04 -5.474696e-01 4.919702e-02 
323 1.069991e-04 -5.474942e-01 4.895841e-02 
324 1.061683e-04 -5.475190e-01 4.871605e-02 
325 1.053300e-04 -5.475441e-01 4.847000e-02 
326 1.044825e-04 -5.475695e-01 4.822031e-02 
327 1.036261e-04 -5.475951e-01 4.796705e-02 
328 1.027616e-04 -5.476209e-01 4.771026e-02 
329 1.018902e-04 -5.476469e-01 4.745001e-02 
330 1.010163e-04 -5.476732e-01 4.718636e-02 
331 1.001430e-04 -5.476996e-01 4.691937e-02 
332 9.927087e-05 -5.477261e-01 4.664909e-02 
333 9.840153e-05 -5.477529e-01 4.637559e-02 
334 9.753397e-05 -5.477797e-01 4.609893e-02 
335 9.666581e-05 -5.478068e-01 4.581918e-02 
336 9.579716e-05 -5.478339e-01 4.553641e-02 
337 9.492740e-05 -5.478612e-01 4.525068e-02 
338 9.405621e-05 -5.478885e-01 4.496207e-02 
339 9.318393e-05 -5.479160e-01 4.467063e-02 
340 9.230980e-05 -5.479435e-01 4.437644e-02 
341 9.143365e-05 -5.479711e-01 4.407957e-02 
342 9.055419e-05 -5.479987e-01 4.378008e-02 
343 8.966872e-05 -5.480264e-01 4.347806e-02 
344 8.877623e-05 -5.480542e-01 4.317356e-02 
345 8.787710e-05 -5.480819e-01 4.286667e-02 
346 8.697252e-05 -5.481096e-01 4.255747e-02 
347 8.606499e-05 -5.481374e-01 4.224602e-02 
348 8.515774e-05 -5.481651e-01 4.193240e-02 
349 8.425299e-05 -5.481928e-01 4.161669e-02 
350 8.335108e-05 -5.482205e-01 4.129897e-02 
351 8.245249e-05 -5.482482e-01 4.097930e-02 
352 8.155685e-05 -5.482757e-01 4.065778e-02 
353 8.066219e-05 -5.483032e-01 4.033448e-02 
354 7.976779e-05 -5.483307e-01 4.000949e-02 
355 7.887315e-05 -5.483580e-01 3.968288e-02 
356 7.797817e-05 -5.483853e-01 3.935474e-02 
357 7.708397e-05 -5.484124e-01 3.902516e-02 
358 7.618961e-05 -5.484394e-01 3.869421e-02 
359 7.529442e-05 -5.484663e-01 3.836197e-02 
360 7.439826e-05 -5.484931e-01 3.802854e-02 
361 7.349901e-05 -5.485197e-01 3.769399e-02 
362 7.259713e-05 -5.485461e-01 3.735841e-02 
363 7.169499e-05 -5.485724e-01 3.702189e-02 
364 7.079338e-05 -5.485985e-01 3.668451e-02 
365 6.989559e-05 -5.486244e-01 3.634636e-02 
366 6.900510e-05 -5.486502e-01 3.600753e-02 
367 6.812333e-05 -5.486757e-01 3.566811e-02 
368 6.725213e-05 -5.487010e-01 3.532817e-02 
369 6.639065e-05 -5.487262e-01 3.498780e-02 
370 6.553667e-05 -5.487511e-01 3.464710e-02 
371 6.468961e-05 -5.487757e-01 3.430616e-02 
372 6.384712e-05 -5.488002e-01 3.396505e-02 
373 6.300799e-05 -5.488244e-01 3.362388e-02 
374 6.217307e-05 -5.488483e-01 3.328273e-02 
375 6.134136e-05 -5.488720e-01 3.294170e-02 
376 6.051261e-05 -5.488954e-01 3.260086e-02 
377 5.968770e-05 -5.489186e-01 3.226031e-02 
378 5.886597e-05 -5.489415e-01 3.192014e-02 
379 5.804756e-05 -5.489641e-01 3.158043e-02 
380 5.723310e-05 -5.489865e-01 3.124128e-02 
381 5.642322e-05 -5.490085e-01 3.090276e-02 
382 5.562015e-05 -5.490303e-01 3.056498e-02 
383 5.482597e-05 -5.490518e-01 3.022802e-02 
384 5.404222e-05 -5.490729e-01 2.989197e-02 
385 5.327033e-05 -5.490938e-01 2.955691e-02 
386 5.250987e-05 -5.491144e-01 2.922294e-02 
387 5.175880e-05 -5.491347e-01 2.889014e-02 
388 5.101497e-05 -5.491546e-01 2.855860e-02 
389 5.027612e-05 -5.491743e-01 2.822841e-02 
390 4.953974e-05 -5.491936e-01 2.789965e-02 
391 4.880424e-05 -5.492126e-01 2.757241e-02 
392 4.806984e-05 -5.492313e-01 2.724678e-02 
393 4.733734e-05 -5.492497e-01 2.692286e-02 
394 4.660827e-05 -5.492677e-01 2.660072e-02 
395 4.588491e-05 -5.492854e-01 2.628044e-02 
396 4.516864e-05 -5.493028e-01 2.596212e-02 
397 4.446067e-05 -5.493199e-01 2.564584e-02 
398 4.376232e-05 -5.493367e-01 2.533168e-02 
399 4.307372e-05 -5.493531e-01 2.501972e-02 
400 4.239587e-05 -5.493692e-01 2.471006e-02 
401 4.172932e-05 -5.493850e-01 2.440278e-02 
402 4.107295e-05 -5.494005e-01 2.409795e-02 
403 4.042685e-05 -5.494156e-01 2.379566e-02 
404 3.979009e-05 -5.494304e-01 2.349600e-02 
405 3.915982e-05 -5.494449e-01 2.319903e-02 
406 3.853467e-05 -5.494591e-01 2.290484e-02 
407 3.791246e-05 -5.494729e-01 2.261350e-02 
408 3.729099e-05 -5.494865e-01 2.232510e-02 
409 3.667097e-05 -5.494997e-01 2.203971e-02 
410 3.605310e-05 -5.495126e-01 2.175740e-02 
411 3.543945e-05 -5.495252e-01 2.147826e-02 
412 3.483402e-05 -5.495375e-01 2.120235e-02 
413 3.423859e-05 -5.495495e-01 2.092974e-02 
414 3.365529e-05 -5.495612e-01 2.066051e-02 
415 3.308603e-05 -5.495726e-01 2.039473e-02 
416 3.252903e-05 -5.495836e-01 2.013245e-02 
417 3.198282e-05 -5.495944e-01 1.987374e-02 
418 3.144557e-05 -5.496049e-01 1.961868e-02 
419 3.091340e-05 -5.496151e-01 1.936731e-02 
420 3.038482e-05 -5.496251e-01 1.911971e-02 
421 2.985888e-05 -5.496347e-01 1.887592e-02 
422 2.933440e-05 -5.496441e-01 1.863599e-02 
423 2.881303e-05 -5.496531e-01 1.839999e-02 
424 2.829580e-05 -5.496620e-01 1.816796e-02 
425 2.778380e-05 -5.496705e-01 1.793994e-02 
426 2.728024e-05 -5.496788e-01 1.771598e-02 
427 2.678646e-05 -5.496869e-01 1.749612e-02 
428 2.630379e-05 -5.496946e-01 1.728041e-02 
429 2.583469e-05 -5.497022e-01 1.706888e-02 
430 2.537923e-05 -5.497095e-01 1.686156e-02 
431 2.493755e-05 -5.497165e-01 1.665850e-02 
432 2.451006e-05 -5.497233e-01 1.645971e-02 
433 2.409468e-05 -5.497299e-01 1.626523e-02 
434 2.368982e-05 -5.497363e-01 1.607509e-02 
435 2.329368e-05 -5.497424e-01 1.588929e-02 
436 2.290333e-05 -5.497484e-01 1.570788e-02 
437 2.251813e-05 -5.497541e-01 1.553085e-02 
438 2.213794e-05 -5.497596e-01 1.535824e-02 
439 2.176286e-05 -5.497649e-01 1.519005e-02 
440 2.139567e-05 -5.497700e-01 1.502630e-02 
441 2.103908e-05 -5.497749e-01 1.486700e-02 
442 2.069539e-05 -5.497796e-01 1.471214e-02 
443 2.036772e-05 -5.497842e-01 1.456174e-02 
444 2.005710e-05 -5.497885e-01 1.441580e-02 
445 1.976301e-05 -5.497927e-01 1.427433e-02 
446 1.948438e-05 -5.497967e-01 1.413732e-02 
447 1.921814e-05 -5.498006e-01 1.400477e-02 
448 1.896109e-05 -5.498042e-01 1.387669e-02 
449 1.871067e-05 -5.498078e-01 1.375307e-02 
450 1.846406e-05 -5.498111e-01 1.363391e-02 
451 1.822021e-05 -5.498143e-01 1.351920e-02 
452 1.797949e-05 -5.498174e-01 1.340894e-02 
453 1.774257e-05 -5.498203e-01 1.330311e-02 
454 1.751149e-05 -5.498230e-01 1.320171e-02 
455 1.728875e-05 -5.498257e-01 1.310474e-02 
456 1.707604e-05 -5.498281e-01 1.301218e-02 
457 1.687492e-05 -5.498305e-01 1.292402e-02 
458 1.668626e-05 -5.498327e-01 1.284026e-02 
459 1.650978e-05 -5.498348e-01 1.276087e-02 
460 1.634472e-05 -5.498368e-01 1.268584e-02 
461 1.618955e-05 -5.498386e-01 1.261516e-02 
462 1.604201e-05 -5.498403e-01 1.254881e-02 
463 1.590004e-05 -5.498419e-01 1.248677e-02 
464 1.576173e-05 -5.498434e-01 1.242904e-02 
465 1.562537e-05 -5.498447e-01 1.237558e-02 
466 1.549043e-05 -5.498460e-01 1.232639e-02 
467 1.535731e-05 -5.498471e-01 1.228145e-02 
468 1.522688e-05 -5.498481e-01 1.224072e-02 
469 1.510144e-05 -5.498490e-01 1.220419e-02 
470 1.498380e-05 -5.498498e-01 1.217184e-02 
471 1.487620e-05 -5.498505e-01 1.214364e-02 
472 1.478089e-05 -5.498511e-01 1.211956e-02 
473 1.469903e-05 -5.498516e-01 1.209959e-02 
474 1.463006e-05 -5.498520e-01 1.208368e-02 
475 1.457282e-05 -5.498523e-01 1.207181e-02 
476 1.452480e-05 -5.498525e-01 1.206396e-02 
477 1.448276e-05 -5.498526e-01 1.206008e-02 
478 1.444446e-05 -5.498526e-01 1.206014e-02 
479 1.440763e-05 -5.498524e-01 1.206410e-02 
480 1.437119e-05 -5.498522e-01 1.207193e-02 
481 1.433637e-05 -5.498519e-01 1.208358e-02 
482 1.430461e-05 -5.498515e-01 1.209901e-02 
483 1.427828e-05 -5.498510e-01 1.211819e-02 
484 1.426072e-05 -5.498504e-01 1.214107e-02 
485 1.425372e-05 -5.498498e-01 1.216760e-02 
486 1.425872e-05 -5.498490e-01 1.219774e-02 
487 1.427647e-05 -5.498481e-01 1.223144e-02 
488 1.430536e-05 -5.498472e-01 1.226865e-02 
489 1.434379e-05 -5.498461e-01 1.230932e-02 
490 1.438948e-05 -5.498450e-01 1.235339e-02 
491 1.443895e-05 -5.498437e-01 1.240082e-02 
492 1.449052e-05 -5.498424e-01 1.245155e-02 
493 1.454260e-05 -5.498410e-01 1.250553e-02 
494 1.459356e-05 -5.498395e-01 1.256270e-02 
495 1.464422e-05 -5.498379e-01 1.262300e-02 
496 1.469528e-05 -5.498362e-01 1.268639e-02 
497 1.474766e-05 -5.498345e-01 1.275279e-02 
498 1.480411e-05 -5.498326e-01 1.282215e-02 
499 1.486602e-05 -5.498306e-01 1.289441e-02 
500 1.493465e-05 -5.498286e-01 1.296952e-02 
