23 -4.695771e-08 3.979844e-08 1.585849e-03 -1.262725e-05 5.293911e-08 -1.249048e-09 
24 -4.827946e-08 4.041439e-08 1.656784e-03 -1.323481e-05 5.560873e-08 -1.289896e-09 
25 -4.958636e-08 4.089904e-08 1.719923e-03 -1.376446e-05 5.796607e-08 -1.335714e-09 
26 -5.114454e-08 4.192824e-08 1.782459e-03 -1.435020e-05 6.057908e-08 -1.396533e-09 
27 -5.272875e-08 4.347586e-08 1.847425e-03 -1.493555e-05 6.321251e-08 -1.461768e-09 
28 -5.412715e-08 4.522013e-08 1.912555e-03 -1.546573e-05 6.563221e-08 -1.521456e-09 
29 -5.554051e-08 4.701626e-08 1.974818e-03 -1.599581e-05 6.806789e-08 -1.577875e-09 
30 -5.622990e-08 4.858942e-08 2.037200e-03 -1.656395e-05 7.068019e-08 -1.622859e-09 
31 -5.665583e-08 4.960505e-08 2.100620e-03 -1.712247e-05 7.326518e-08 -1.657844e-09 
32 -5.629899e-08 5.001896e-08 2.162322e-03 -1.767182e-05 7.582517e-08 -1.683131e-09 
33 -5.552541e-08 5.008466e-08 2.224350e-03 -1.826189e-05 7.857799e-08 -1.708497e-09 
34 -5.483115e-08 4.972609e-08 2.288301e-03 -1.888614e-05 8.150150e-08 -1.735247e-09 
35 -5.397345e-08 4.909618e-08 2.352888e-03 -1.943704e-05 8.413569e-08 -1.762811e-09 
36 -5.315121e-08 4.876958e-08 2.412422e-03 -1.993712e-05 8.657998e-08 -1.800667e-09 
37 -5.214528e-08 4.926907e-08 2.469974e-03 -2.046876e-05 8.919490e-08 -1.849178e-09 
38 -5.104147e-08 5.028428e-08 2.531940e-03 -2.104049e-05 9.201908e-08 -1.897320e-09 
39 -4.867571e-08 5.109405e-08 2.594367e-03 -2.155993e-05 9.464477e-08 -1.923708e-09 
40 -4.585937e-08 5.145519e-08 2.653830e-03 -2.206775e-05 9.724512e-08 -1.937825e-09 
41 -4.228413e-08 5.129798e-08 2.711657e-03 -2.260173e-05 9.998640e-08 -1.940861e-09 
42 -3.769598e-08 5.047179e-08 2.770803e-03 -2.315402e-05 1.028373e-07 -1.931366e-09 
43 -3.295332e-08 4.933055e-08 2.825659e-03 -2.363177e-05 1.053885e-07 -1.923614e-09 
44 -2.802233e-08 4.849711e-08 2.878467e-03 -2.413350e-05 1.080825e-07 -1.925009e-09 
45 -2.322853e-08 4.796856e-08 2.932632e-03 -2.463960e-05 1.108363e-07 -1.932047e-09 
46 -1.805727e-08 4.772737e-08 2.983805e-03 -2.506140e-05 1.132497e-07 -1.936850e-09 
47 -1.286748e-08 4.827681e-08 3.029879e-03 -2.543314e-05 1.154719e-07 -1.948481e-09 
48 -6.618054e-09 4.968952e-08 3.072864e-03 -2.584003e-05 1.178864e-07 -1.953830e-09 
49 5.023396e-10 5.124887e-08 3.117836e-03 -2.624899e-05 1.203389e-07 -1.942108e-09 
50 8.536809e-09 5.207945e-08 3.162202e-03 -2.664546e-05 1.227559e-07 -1.904633e-09 
51 1.781183e-08 5.207584e-08 3.202931e-03 -2.699640e-05 1.249805e-07 -1.846781e-09 
52 2.693027e-08 5.167024e-08 3.239038e-03 -2.736112e-05 1.272880e-07 -1.790639e-09 
53 3.664008e-08 5.107779e-08 3.275223e-03 -2.772260e-05 1.296047e-07 -1.733307e-09 
54 4.631009e-08 5.079568e-08 3.308683e-03 -2.801115e-05 1.316070e-07 -1.686140e-09 
55 5.585601e-08 5.145733e-08 3.336838e-03 -2.827996e-05 1.335437e-07 -1.651311e-09 
56 6.537618e-08 5.292251e-08 3.366840e-03 -2.859068e-05 1.357055e-07 -1.618887e-09 
57 7.600789e-08 5.468062e-08 3.394791e-03 -2.879463e-05 1.373807e-07 -1.572212e-09 
58 8.735965e-08 5.693744e-08 3.416501e-03 -2.896642e-05 1.389134e-07 -1.517223e-09 
59 9.917363e-08 5.949822e-08 3.436325e-03 -2.918504e-05 1.406780e-07 -1.451336e-09 
60 1.125813e-07 6.158256e-08 3.458037e-03 -2.941777e-05 1.425147e-07 -1.357890e-09 
61 1.260202e-07 6.259817e-08 3.478812e-03 -2.962538e-05 1.442300e-07 -1.249137e-09 
62 1.396873e-07 6.279886e-08 3.495743e-03 -2.979215e-05 1.457460e-07 -1.135126e-09 
63 1.531037e-07 6.292000e-08 3.510547e-03 -2.995677e-05 1.472560e-07 -1.031863e-09 
64 1.663724e-07 6.337882e-08 3.524093e-03 -3.014402e-05 1.488883e-07 -9.377265e-10 
65 1.797236e-07 6.434798e-08 3.538702e-03 -3.027465e-05 1.502540e-07 -8.536075e-10 
66 1.931865e-07 6.612672e-08 3.550173e-03 -3.038706e-05 1.515400e-07 -7.749529e-10 
67 2.076136e-07 6.821938e-08 3.563847e-03 -3.055768e-05 1.531253e-07 -6.807645e-10 
68 2.227812e-07 6.983036e-08 3.578998e-03 -3.068085e-05 1.544766e-07 -5.702762e-10 
69 2.392076e-07 7.101542e-08 3.590037e-03 -3.077528e-05 1.556816e-07 -4.426366e-10 
70 2.554368e-07 7.196805e-08 3.600063e-03 -3.093432e-05 1.572139e-07 -3.106742e-10 
71 2.722780e-07 7.212997e-08 3.613505e-03 -3.110656e-05 1.588177e-07 -1.662487e-10 
72 2.893864e-07 7.145730e-08 3.628009e-03 -3.125246e-05 1.602931e-07 -1.896428e-11 
73 3.059224e-07 7.049617e-08 3.638837e-03 -3.137024e-05 1.616343e-07 1.177332e-10 
74 3.223559e-07 7.012055e-08 3.648591e-03 -3.148251e-05 1.629628e-07 2.380899e-10 
75 3.390928e-07 7.056691e-08 3.659217e-03 -3.161525e-05 1.644173e-07 3.518759e-10 
76 3.568658e-07 7.155547e-08 3.670338e-03 -3.170932e-05 1.656888e-07 4.700496e-10 
77 3.746856e-07 7.286257e-08 3.680809e-03 -3.180465e-05 1.669796e-07 5.930351e-10 
78 3.940080e-07 7.397269e-08 3.691911e-03 -3.194582e-05 1.685204e-07 7.433620e-10 
79 4.142021e-07 7.409687e-08 3.705083e-03 -3.207478e-05 1.700033e-07 9.138331e-10 
80 4.341208e-07 7.345485e-08 3.713749e-03 -3.214674e-05 1.711884e-07 1.084147e-09 
81 4.539748e-07 7.264141e-08 3.721897e-03 -3.228230e-05 1.727219e-07 1.255735e-09 
82 4.735892e-07 7.152862e-08 3.732229e-03 -3.243405e-05 1.743594e-07 1.424030e-09 
83 4.934809e-07 7.020316e-08 3.743337e-03 -3.253996e-05 1.757699e-07 1.585336e-09 
84 5.129217e-07 6.938640e-08 3.751065e-03 -3.259288e-05 1.769144e-07 1.727735e-09 
85 5.326908e-07 6.958436e-08 3.755963e-03 -3.265871e-05 1.781506e-07 1.866902e-09 
86 5.526614e-07 7.069922e-08 3.761755e-03 -3.272615e-05 1.794159e-07 2.003660e-09 
87 5.737072e-07 7.211478e-08 3.766799e-03 -3.277126e-05 1.805722e-07 2.156062e-09 
88 5.948955e-07 7.345673e-08 3.769742e-03 -3.279421e-05 1.816113e-07 2.319533e-09 
89 6.158088e-07 7.431606e-08 3.770896e-03 -3.284000e-05 1.827775e-07 2.499060e-09 
90 6.375264e-07 7.436355e-08 3.772212e-03 -3.286478e-05 1.838256e-07 2.692083e-09 
91 6.577394e-07 7.406112e-08 3.768345e-03 -3.284671e-05 1.846325e-07 2.871584e-09 
92 6.770346e-07 7.420625e-08 3.761247e-03 -3.282217e-05 1.854051e-07 3.035857e-09 
93 6.964734e-07 7.484428e-08 3.756467e-03 -3.283245e-05 1.863802e-07 3.198352e-09 
94 7.165644e-07 7.569970e-08 3.750720e-03 -3.277589e-05 1.869796e-07 3.357302e-09 
95 7.360746e-07 7.711662e-08 3.741404e-03 -3.267858e-05 1.873444e-07 3.505921e-09 
96 7.555578e-07 7.928218e-08 3.728717e-03 -3.259415e-05 1.877778e-07 3.660458e-09 
97 7.757356e-07 8.167268e-08 3.717120e-03 -3.253086e-05 1.883245e-07 3.831081e-09 
98 7.954531e-07 8.356330e-08 3.704918e-03 -3.242367e-05 1.886018e-07 4.004237e-09 
99 8.151556e-07 8.484354e-08 3.690799e-03 -3.232859e-05 1.889299e-07 4.192808e-09 
100 8.339999e-07 8.548923e-08 3.675862e-03 -3.224213e-05 1.892903e-07 4.382769e-09 
101 8.523887e-07 8.567616e-08 3.659639e-03 -3.213014e-05 1.894854e-07 4.565617e-09 
102 8.698497e-07 8.607600e-08 3.641582e-03 -3.197989e-05 1.894422e-07 4.725114e-09 
103 8.863731e-07 8.722956e-08 3.620649e-03 -3.183129e-05 1.893991e-07 4.871967e-09 
104 9.034029e-07 8.906123e-08 3.602399e-03 -3.170816e-05 1.894990e-07 5.020101e-09 
105 9.211502e-07 9.105086e-08 3.584812e-03 -3.156173e-05 1.894468e-07 5.173283e-09 
106 9.388986e-07 9.297549e-08 3.564604e-03 -3.136057e-05 1.890464e-07 5.324848e-09 
107 9.549893e-07 9.495335e-08 3.541414e-03 -3.119256e-05 1.888231e-07 5.480880e-09 
108 9.721205e-07 9.647418e-08 3.521236e-03 -3.107446e-05 1.888799e-07 5.662114e-09 
109 9.890590e-07 9.705419e-08 3.502652e-03 -3.093159e-05 1.887634e-07 5.841649e-09 
110 1.004888e-06 9.693750e-08 3.481802e-03 -3.077549e-05 1.885447e-07 6.014931e-09 
111 1.021032e-06 9.655821e-08 3.463137e-03 -3.066111e-05 1.885666e-07 6.191518e-09 
112 1.037138e-06 9.607645e-08 3.444785e-03 -3.052167e-05 1.884255e-07 6.354047e-09 
113 1.052651e-06 9.611776e-08 3.425513e-03 -3.036511e-05 1.881728e-07 6.496822e-09 
114 1.068235e-06 9.685188e-08 3.407442e-03 -3.023480e-05 1.880791e-07 6.637736e-09 
115 1.085109e-06 9.790020e-08 3.391727e-03 -3.011669e-05 1.880565e-07 6.789493e-09 
116 1.102180e-06 9.866536e-08 3.377920e-03 -2.999886e-05 1.880269e-07 6.947168e-09 
117 1.119001e-06 9.890225e-08 3.362471e-03 -2.985544e-05 1.878245e-07 7.107125e-09 
118 1.134327e-06 9.889462e-08 3.345246e-03 -2.973161e-05 1.877329e-07 7.266192e-09 
119 1.149189e-06 9.860412e-08 3.329339e-03 -2.964895e-05 1.878931e-07 7.432782e-09 
120 1.165274e-06 9.782094e-08 3.317355e-03 -2.954976e-05 1.879427e-07 7.594380e-09 
121 1.179646e-06 9.697711e-08 3.301775e-03 -2.940573e-05 1.877023e-07 7.730569e-09 
122 1.193834e-06 9.656961e-08 3.286287e-03 -2.930940e-05 1.877658e-07 7.873309e-09 
123 1.208306e-06 9.662938e-08 3.272312e-03 -2.918785e-05 1.876691e-07 7.999381e-09 
124 1.222104e-06 9.718367e-08 3.255945e-03 -2.902824e-05 1.873258e-07 8.111065e-09 
125 1.235184e-06 9.813019e-08 3.239935e-03 -2.890518e-05 1.872136e-07 8.230690e-09 
126 1.249129e-06 9.884868e-08 3.225805e-03 -2.880335e-05 1.872312e-07 8.369990e-09 
127 1.262936e-06 9.894163e-08 3.211842e-03 -2.867668e-05 1.870756e-07 8.507818e-09 
128 1.274604e-06 9.841621e-08 3.194767e-03 -2.853532e-05 1.868115e-07 8.637197e-09 
129 1.285206e-06 9.783038e-08 3.176314e-03 -2.838550e-05 1.864820e-07 8.753096e-09 
130 1.295204e-06 9.741026e-08 3.158541e-03 -2.827739e-05 1.864211e-07 8.873087e-09 
131 1.305778e-06 9.710902e-08 3.142151e-03 -2.813799e-05 1.861506e-07 8.977920e-09 
132 1.315098e-06 9.724121e-08 3.123507e-03 -2.794635e-05 1.855289e-07 9.052160e-09 
133 1.323128e-06 9.802840e-08 3.101652e-03 -2.776272e-05 1.849535e-07 9.126477e-09 
134 1.330958e-06 9.923193e-08 3.080916e-03 -2.759256e-05 1.844586e-07 9.203149e-09 
135 1.337469e-06 1.004972e-07 3.057915e-03 -2.736684e-05 1.835767e-07 9.259496e-09 
136 1.342970e-06 1.016623e-07 3.033678e-03 -2.717552e-05 1.829056e-07 9.333936e-09 
137 1.347644e-06 1.023489e-07 3.009588e-03 -2.698592e-05 1.822244e-07 9.410496e-09 
138 1.352116e-06 1.024154e-07 2.985310e-03 -2.677302e-05 1.813630e-07 9.481496e-09 
139 1.354122e-06 1.022154e-07 2.957632e-03 -2.653436e-05 1.803055e-07 9.530712e-09 
140 1.354363e-06 1.023074e-07 2.927535e-03 -2.630433e-05 1.792887e-07 9.570558e-09 
141 1.355388e-06 1.028667e-07 2.900350e-03 -2.608894e-05 1.783566e-07 9.605877e-09 
142 1.356713e-06 1.035837e-07 2.873476e-03 -2.585578e-05 1.772871e-07 9.635689e-09 
143 1.357086e-06 1.044046e-07 2.845369e-03 -2.558661e-05 1.759513e-07 9.646642e-09 
144 1.355972e-06 1.052920e-07 2.815542e-03 -2.534837e-05 1.748069e-07 9.669398e-09 
145 1.355347e-06 1.060089e-07 2.787339e-03 -2.512375e-05 1.737347e-07 9.701278e-09 
146 1.353727e-06 1.062565e-07 2.759307e-03 -2.488316e-05 1.725288e-07 9.722057e-09 
147 1.351813e-06 1.060637e-07 2.731241e-03 -2.464825e-05 1.713394e-07 9.745612e-09 
148 1.349778e-06 1.056132e-07 2.704244e-03 -2.444740e-05 1.703676e-07 9.778723e-09 
149 1.347480e-06 1.049625e-07 2.677346e-03 -2.422123e-05 1.692036e-07 9.794296e-09 
150 1.344197e-06 1.045635e-07 2.649582e-03 -2.396638e-05 1.678256e-07 9.782400e-09 
151 1.339834e-06 1.047010e-07 2.620526e-03 -2.372520e-05 1.665315e-07 9.766873e-09 
152 1.337162e-06 1.052210e-07 2.595357e-03 -2.353135e-05 1.655585e-07 9.772463e-09 
153 1.335098e-06 1.056147e-07 2.571920e-03 -2.330767e-05 1.643611e-07 9.765811e-09 
154 1.332015e-06 1.057085e-07 2.546618e-03 -2.307522e-05 1.630844e-07 9.759508e-09 
155 1.327905e-06 1.054837e-07 2.521506e-03 -2.287640e-05 1.620281e-07 9.764428e-09 
156 1.324139e-06 1.049106e-07 2.497874e-03 -2.268975e-05 1.610427e-07 9.773550e-09 
157 1.321070e-06 1.040274e-07 2.476626e-03 -2.251694e-05 1.601427e-07 9.784150e-09 
158 1.317179e-06 1.029633e-07 2.454712e-03 -2.233510e-05 1.591686e-07 9.782800e-09 
159 1.313932e-06 1.020997e-07 2.434525e-03 -2.216119e-05 1.582445e-07 9.775722e-09 
160 1.310763e-06 1.014718e-07 2.415099e-03 -2.199767e-05 1.573906e-07 9.767068e-09 
161 1.307348e-06 1.011083e-07 2.395750e-03 -2.180690e-05 1.563378e-07 9.738201e-09 
162 1.303037e-06 1.010943e-07 2.376169e-03 -2.163445e-05 1.554109e-07 9.710374e-09 
163 1.300662e-06 1.010880e-07 2.360044e-03 -2.151737e-05 1.548758e-07 9.717791e-09 
164 1.298428e-06 1.006591e-07 2.345169e-03 -2.135355e-05 1.539956e-07 9.700739e-09 
165 1.293828e-06 9.982316e-08 2.326888e-03 -2.117551e-05 1.530029e-07 9.674549e-09 
166 1.288602e-06 9.896358e-08 2.308689e-03 -2.104182e-05 1.523236e-07 9.664037e-09 
167 1.282874e-06 9.815320e-08 2.290772e-03 -2.088848e-05 1.514975e-07 9.633632e-09 
168 1.277358e-06 9.757105e-08 2.273558e-03 -2.071914e-05 1.505515e-07 9.588014e-09 
169 1.269752e-06 9.730139e-08 2.255808e-03 -2.054897e-05 1.495954e-07 9.523576e-09 
170 1.262470e-06 9.728128e-08 2.236161e-03 -2.035812e-05 1.484838e-07 9.458746e-09 
171 1.254907e-06 9.748083e-08 2.217166e-03 -2.019263e-05 1.475500e-07 9.404042e-09 
172 1.246666e-06 9.761318e-08 2.197120e-03 -1.999271e-05 1.463547e-07 9.333765e-09 
173 1.237328e-06 9.759293e-08 2.176447e-03 -1.980305e-05 1.452221e-07 9.266807e-09 
174 1.227995e-06 9.727047e-08 2.156577e-03 -1.965069e-05 1.443504e-07 9.221655e-09 
175 1.219022e-06 9.657687e-08 2.137599e-03 -1.947049e-05 1.432622e-07 9.161215e-09 
176 1.206571e-06 9.570761e-08 2.113940e-03 -1.924183e-05 1.418063e-07 9.063930e-09 
177 1.193502e-06 9.517004e-08 2.090009e-03 -1.905445e-05 1.406464e-07 8.979806e-09 
178 1.181394e-06 9.500200e-08 2.068367e-03 -1.885836e-05 1.394155e-07 8.883356e-09 
179 1.168922e-06 9.497150e-08 2.046127e-03 -1.864432e-05 1.380434e-07 8.777617e-09 
180 1.155671e-06 9.506135e-08 2.023207e-03 -1.842016e-05 1.365857e-07 8.663668e-09 
181 1.141560e-06 9.509644e-08 1.999014e-03 -1.820406e-05 1.351755e-07 8.557122e-09 
182 1.127221e-06 9.495863e-08 1.975329e-03 -1.798987e-05 1.337657e-07 8.450837e-09 
183 1.111711e-06 9.452664e-08 1.950589e-03 -1.776759e-05 1.322816e-07 8.338294e-09 
184 1.095978e-06 9.392370e-08 1.925703e-03 -1.754800e-05 1.308040e-07 8.226034e-09 
185 1.079471e-06 9.322614e-08 1.900449e-03 -1.733935e-05 1.293963e-07 8.113953e-09 
186 1.062770e-06 9.255628e-08 1.874879e-03 -1.709199e-05 1.276895e-07 7.976933e-09 
187 1.045005e-06 9.207723e-08 1.848080e-03 -1.684389e-05 1.259676e-07 7.833052e-09 
188 1.026601e-06 9.184261e-08 1.820465e-03 -1.660752e-05 1.243244e-07 7.692911e-09 
189 1.010255e-06 9.180251e-08 1.796791e-03 -1.640688e-05 1.229387e-07 7.571611e-09 
190 9.945853e-07 9.149937e-08 1.774063e-03 -1.618292e-05 1.213664e-07 7.443508e-09 
191 9.778444e-07 9.084630e-08 1.749785e-03 -1.595178e-05 1.197276e-07 7.313036e-09 
192 9.605741e-07 8.997041e-08 1.725621e-03 -1.576176e-05 1.183863e-07 7.200931e-09 
193 9.446113e-07 8.896260e-08 1.703934e-03 -1.558823e-05 1.171601e-07 7.095694e-09 
194 9.281195e-07 8.786314e-08 1.682136e-03 -1.537499e-05 1.156286e-07 6.961103e-09 
195 9.116173e-07 8.687727e-08 1.660533e-03 -1.519297e-05 1.143272e-07 6.838920e-09 
196 8.966389e-07 8.614373e-08 1.641800e-03 -1.501877e-05 1.130815e-07 6.716089e-09 
197 8.809875e-07 8.549621e-08 1.621964e-03 -1.482407e-05 1.116783e-07 6.580851e-09 
198 8.659775e-07 8.501582e-08 1.603644e-03 -1.465286e-05 1.104483e-07 6.456004e-09 
199 8.514164e-07 8.452981e-08 1.586339e-03 -1.449036e-05 1.092796e-07 6.336520e-09 
200 8.378476e-07 8.389239e-08 1.570882e-03 -1.434572e-05 1.082403e-07 6.229118e-09 
201 8.249640e-07 8.301826e-08 1.556633e-03 -1.420793e-05 1.072475e-07 6.129193e-09 
202 8.100188e-07 8.190616e-08 1.539282e-03 -1.402551e-05 1.059139e-07 5.999826e-09 
203 7.940588e-07 8.091515e-08 1.521088e-03 -1.387824e-05 1.048439e-07 5.880329e-09 
204 7.792234e-07 8.014283e-08 1.505221e-03 -1.373758e-05 1.038234e-07 5.760311e-09 
205 7.648727e-07 7.953963e-08 1.490143e-03 -1.355853e-05 1.025118e-07 5.618933e-09 
206 7.494993e-07 7.900285e-08 1.473235e-03 -1.340164e-05 1.013660e-07 5.489523e-09 
207 7.353072e-07 7.859337e-08 1.458466e-03 -1.326271e-05 1.003539e-07 5.370298e-09 
208 7.211717e-07 7.806191e-08 1.443888e-03 -1.310192e-05 9.917266e-08 5.242391e-09 
209 7.064007e-07 7.732728e-08 1.428173e-03 -1.295820e-05 9.811650e-08 5.125376e-09 
210 6.918585e-07 7.648857e-08 1.413626e-03 -1.282925e-05 9.716860e-08 5.012628e-09 
211 6.772318e-07 7.552445e-08 1.398752e-03 -1.268673e-05 9.611527e-08 4.893513e-09 
212 6.619613e-07 7.455960e-08 1.383040e-03 -1.252707e-05 9.493072e-08 4.762031e-09 
213 6.453126e-07 7.370271e-08 1.364817e-03 -1.234102e-05 9.354566e-08 4.614359e-09 
214 6.293237e-07 7.317412e-08 1.348036e-03 -1.219114e-05 9.243457e-08 4.481000e-09 
215 6.137035e-07 7.277885e-08 1.332072e-03 -1.203601e-05 9.128237e-08 4.345998e-09 
216 5.983925e-07 7.233631e-08 1.316267e-03 -1.185331e-05 8.991787e-08 4.203164e-09 
217 5.821350e-07 7.173299e-08 1.298436e-03 -1.166848e-05 8.853296e-08 4.062577e-09 
218 5.653959e-07 7.097874e-08 1.279343e-03 -1.150105e-05 8.727563e-08 3.933164e-09 
219 5.486086e-07 7.013948e-08 1.260569e-03 -1.132399e-05 8.594114e-08 3.798162e-09 
220 5.308453e-07 6.916738e-08 1.239397e-03 -1.111761e-05 8.438053e-08 3.651767e-09 
221 5.125403e-07 6.826215e-08 1.217005e-03 -1.090485e-05 8.276861e-08 3.501093e-09 
222 4.942525e-07 6.745834e-08 1.194555e-03 -1.070110e-05 8.122270e-08 3.354252e-09 
223 4.761846e-07 6.674218e-08 1.171736e-03 -1.046312e-05 7.941403e-08 3.196327e-09 
224 4.575157e-07 6.602517e-08 1.147300e-03 -1.024094e-05 7.772173e-08 3.047521e-09 
225 4.399006e-07 6.532243e-08 1.124689e-03 -1.004294e-05 7.620860e-08 2.912749e-09 
226 4.231282e-07 6.448549e-08 1.103570e-03 -9.831887e-06 7.459143e-08 2.776892e-09 
227 4.057758e-07 6.333560e-08 1.080162e-03 -9.610798e-06 7.289338e-08 2.642869e-09 
228 3.883606e-07 6.209851e-08 1.056518e-03 -9.407873e-06 7.132971e-08 2.515088e-09 
229 3.708885e-07 6.085363e-08 1.032236e-03 -9.191111e-06 6.965918e-08 2.381965e-09 
230 3.542093e-07 5.974214e-08 1.009712e-03 -8.995155e-06 6.814536e-08 2.255436e-09 
231 3.375951e-07 5.866124e-08 9.869860e-04 -8.763008e-06 6.635674e-08 2.116716e-09 
232 3.213259e-07 5.765654e-08 9.641993e-04 -8.547804e-06 6.469587e-08 1.986848e-09 
233 3.058742e-07 5.674262e-08 9.432207e-04 -8.365139e-06 6.328039e-08 1.869670e-09 
234 2.910125e-07 5.575467e-08 9.227881e-04 -8.157055e-06 6.167130e-08 1.749084e-09 
235 2.763986e-07 5.468005e-08 9.024818e-04 -7.957412e-06 6.012475e-08 1.633970e-09 
236 2.620617e-07 5.350079e-08 8.823215e-04 -7.795660e-06 5.886362e-08 1.533462e-09 
237 2.482268e-07 5.229298e-08 8.629679e-04 -7.596967e-06 5.732340e-08 1.422777e-09 
238 2.339005e-07 5.100105e-08 8.412597e-04 -7.389145e-06 5.571527e-08 1.311339e-09 
239 2.199015e-07 4.983120e-08 8.196846e-04 -7.193348e-06 5.419954e-08 1.204244e-09 
240 2.064401e-07 4.880999e-08 7.995305e-04 -7.007770e-06 5.276245e-08 1.100243e-09 
241 1.938240e-07 4.785774e-08 7.809284e-04 -6.822900e-06 5.133174e-08 1.000533e-09 
242 1.815035e-07 4.684993e-08 7.622888e-04 -6.633354e-06 4.986643e-08 9.037402e-10 
243 1.694080e-07 4.573472e-08 7.430054e-04 -6.448413e-06 4.843633e-08 8.130624e-10 
244 1.581184e-07 4.466315e-08 7.258879e-04 -6.300050e-06 4.728162e-08 7.326013e-10 
245 1.470366e-07 4.347961e-08 7.082629e-04 -6.131255e-06 4.597458e-08 6.508827e-10 
246 1.360804e-07 4.225991e-08 6.901623e-04 -5.961526e-06 4.466233e-08 5.705483e-10 
247 1.252931e-07 4.107920e-08 6.718179e-04 -5.790093e-06 4.333977e-08 4.908115e-10 
248 1.149706e-07 3.999181e-08 6.539561e-04 -5.616857e-06 4.200647e-08 4.130846e-10 
249 1.049126e-07 3.896863e-08 6.363366e-04 -5.435618e-06 4.061600e-08 3.359727e-10 
250 9.517547e-08 3.796135e-08 6.184118e-04 -5.267462e-06 3.932557e-08 2.653044e-10 
251 8.610054e-08 3.703984e-08 6.027261e-04 -5.119741e-06 3.818939e-08 2.003839e-10 
252 7.725831e-08 3.597262e-08 5.860187e-04 -4.939917e-06 3.681523e-08 1.362620e-10 
253 6.859846e-08 3.479883e-08 5.677897e-04 -4.748150e-06 3.535401e-08 7.524780e-11 
254 6.006472e-08 3.356753e-08 5.481228e-04 -4.584637e-06 3.410548e-08 2.127452e-11 
255 5.199406e-08 3.238697e-08 5.287765e-04 -4.399716e-06 3.270021e-08 -3.216108e-11 
256 4.411674e-08 3.116556e-08 5.077903e-04 -4.184736e-06 3.107432e-08 -8.431363e-11 
257 3.658254e-08 2.990212e-08 4.853196e-04 -3.967134e-06 2.943183e-08 -1.306603e-10 
258 2.942379e-08 2.863163e-08 4.621765e-04 -3.742903e-06 2.774280e-08 -1.724851e-10 
259 2.281446e-08 2.733734e-08 4.388594e-04 -3.529110e-06 2.613343e-08 -2.072994e-10 
260 1.675255e-08 2.604265e-08 4.164247e-04 -3.312286e-06 2.450366e-08 -2.372212e-10 
261 1.118307e-08 2.452660e-08 3.911052e-04 -3.070352e-06 2.269046e-08 -2.599735e-10 
262 6.195827e-09 2.299047e-08 3.659706e-04 -2.851361e-06 2.104949e-08 -2.767943e-10 
263 1.792868e-09 2.137455e-08 3.397699e-04 -2.609815e-06 1.924505e-08 -2.881970e-10 
264 -1.969998e-09 1.962858e-08 3.109687e-04 -2.340279e-06 1.723797e-08 -2.924304e-10 
265 -5.165146e-09 1.796451e-08 2.831212e-04 -2.105541e-06 1.549112e-08 -2.923385e-10 
266 -7.661593e-09 1.631660e-08 2.557731e-04 -1.853088e-06 1.361772e-08 -2.858754e-10 
