424 7.799490e-07 6.874396e-02 8.229117e-04 1.913902e-02 -1.678974e-02 1.570723e+00 2.571276e-06 1.374584e-01 2.998666e-03 3.315527e-02 -2.868037e-02 1.570581e+00 7.376302e-06 2.061376e-01 6.113381e-03 4.281689e-02 -3.661779e-02 1.570442e+00 1.430698e-05 2.747856e-01 9.852837e-03 4.904765e-02 -4.137138e-02 1.570344e+00 2.306215e-05 3.434132e-01 1.395250e-02 5.259818e-02 -4.386500e-02 1.570288e+00 3.281099e-05 4.120292e-01 1.824271e-02 5.434051e-02 -4.480262e-02 1.570268e+00 4.296421e-05 4.806410e-01 2.259891e-02 5.493475e-02 -4.499580e-02 1.570265e+00 5.323623e-05 5.492517e-01 2.697436e-02 5.507314e-02 -4.495246e-02 1.570267e+00 5.296176e-05 -5.492517e-01 2.697438e-02 -4.495171e-02 5.507230e-02 1.570156e+00 4.268905e-05 -4.806410e-01 2.259892e-02 -4.499509e-02 5.493397e-02 1.570161e+00 3.253710e-05 -4.120292e-01 1.824273e-02 -4.480200e-02 5.433983e-02 1.570177e+00 2.275861e-05 -3.434132e-01 1.395252e-02 -4.386455e-02 5.259770e-02 1.570219e+00 1.405281e-05 -2.747856e-01 9.852859e-03 -4.137106e-02 4.904734e-02 1.570296e+00 6.909021e-06 -2.061376e-01 6.113401e-03 -3.661769e-02 4.281681e-02 1.570416e+00 2.394106e-06 -1.374584e-01 2.998683e-03 -2.868029e-02 3.315522e-02 1.570567e+00 -1.312310e-07 -6.874396e-02 8.229209e-04 -1.678984e-02 1.913920e-02 1.570719e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
425 7.759183e-07 6.874400e-02 8.204349e-04 1.908234e-02 -1.673698e-02 1.570723e+00 2.558608e-06 1.374587e-01 2.989418e-03 3.305314e-02 -2.858609e-02 1.570582e+00 7.338593e-06 2.061383e-01 6.094037e-03 4.268009e-02 -3.649250e-02 1.570445e+00 1.423215e-05 2.747870e-01 9.820958e-03 4.888605e-02 -4.122469e-02 1.570347e+00 2.293824e-05 3.434155e-01 1.390646e-02 5.242054e-02 -4.370506e-02 1.570292e+00 3.263091e-05 4.120324e-01 1.818153e-02 5.415390e-02 -4.463598e-02 1.570272e+00 4.272434e-05 4.806452e-01 2.252214e-02 5.474440e-02 -4.482672e-02 1.570269e+00 5.293532e-05 5.492568e-01 2.688185e-02 5.488182e-02 -4.478307e-02 1.570271e+00 5.266228e-05 -5.492568e-01 2.688187e-02 -4.478232e-02 5.488098e-02 1.570160e+00 4.245062e-05 -4.806452e-01 2.252216e-02 -4.482601e-02 5.474361e-02 1.570165e+00 3.235844e-05 -4.120324e-01 1.818155e-02 -4.463536e-02 5.415322e-02 1.570181e+00 2.263639e-05 -3.434155e-01 1.390648e-02 -4.370461e-02 5.242007e-02 1.570223e+00 1.397924e-05 -2.747870e-01 9.820979e-03 -4.122436e-02 4.888573e-02 1.570299e+00 6.874054e-06 -2.061383e-01 6.094057e-03 -3.649239e-02 4.268001e-02 1.570418e+00 2.382234e-06 -1.374587e-01 2.989434e-03 -2.858600e-02 3.305309e-02 1.570569e+00 -1.304194e-07 -6.874400e-02 8.204440e-04 -1.673708e-02 1.908252e-02 1.570719e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
426 7.720164e-07 6.874403e-02 8.180499e-04 1.902769e-02 -1.668630e-02 1.570724e+00 2.546270e-06 1.374589e-01 2.980521e-03 3.295480e-02 -2.849569e-02 1.570583e+00 7.301911e-06 2.061390e-01 6.075448e-03 4.254855e-02 -3.637260e-02 1.570447e+00 1.415942e-05 2.747883e-01 9.790352e-03 4.873085e-02 -4.108461e-02 1.570350e+00 2.281796e-05 3.434176e-01 1.386230e-02 5.225017e-02 -4.355263e-02 1.570295e+00 3.245631e-05 4.120354e-01 1.812291e-02 5.397507e-02 -4.447742e-02 1.570276e+00 4.249204e-05 4.806492e-01 2.244864e-02 5.456206e-02 -4.466598e-02 1.570273e+00 5.264413e-05 5.492618e-01 2.679332e-02 5.469858e-02 -4.462212e-02 1.570275e+00 5.237248e-05 -5.492618e-01 2.679333e-02 -4.462137e-02 5.469774e-02 1.570165e+00 4.221971e-05 -4.806492e-01 2.244865e-02 -4.466528e-02 5.456128e-02 1.570169e+00 3.218521e-05 -4.120354e-01 1.812293e-02 -4.447680e-02 5.397440e-02 1.570185e+00 2.251774e-05 -3.434176e-01 1.386232e-02 -4.355218e-02 5.224970e-02 1.570227e+00 1.390772e-05 -2.747883e-01 9.790373e-03 -4.108428e-02 4.873053e-02 1.570303e+00 6.840005e-06 -2.061390e-01 6.075467e-03 -3.637250e-02 4.254846e-02 1.570420e+00 2.370667e-06 -1.374589e-01 2.980536e-03 -2.849559e-02 3.295475e-02 1.570570e+00 -1.296473e-07 -6.874403e-02 8.180589e-04 -1.668640e-02 1.902786e-02 1.570720e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
427 7.682342e-07 6.874407e-02 8.157569e-04 1.897507e-02 -1.663770e-02 1.570724e+00 2.534250e-06 1.374592e-01 2.971976e-03 3.286027e-02 -2.840918e-02 1.570585e+00 7.266250e-06 2.061396e-01 6.057615e-03 4.242228e-02 -3.625810e-02 1.570449e+00 1.408880e-05 2.747896e-01 9.761023e-03 4.858210e-02 -4.095112e-02 1.570353e+00 2.270139e-05 3.434196e-01 1.382003e-02 5.208709e-02 -4.340767e-02 1.570298e+00 3.228736e-05 4.120383e-01 1.806684e-02 5.380406e-02 -4.432691e-02 1.570279e+00 4.226754e-05 4.806530e-01 2.237840e-02 5.438779e-02 -4.451358e-02 1.570276e+00 5.236300e-05 5.492665e-01 2.670878e-02 5.452343e-02 -4.446956e-02 1.570279e+00 5.209268e-05 -5.492665e-01 2.670878e-02 -4.446881e-02 5.452259e-02 1.570169e+00 4.199654e-05 -4.806530e-01 2.237841e-02 -4.451288e-02 5.438701e-02 1.570174e+00 3.201758e-05 -4.120383e-01 1.806686e-02 -4.432629e-02 5.380339e-02 1.570189e+00 2.240274e-05 -3.434196e-01 1.382005e-02 -4.340722e-02 5.208662e-02 1.570231e+00 1.383828e-05 -2.747896e-01 9.761042e-03 -4.095079e-02 4.858178e-02 1.570306e+00 6.806885e-06 -2.061396e-01 6.057633e-03 -3.625800e-02 4.242219e-02 1.570423e+00 2.359404e-06 -1.374592e-01 2.971991e-03 -2.840909e-02 3.286021e-02 1.570571e+00 -1.289180e-07 -6.874407e-02 8.157657e-04 -1.663780e-02 1.897524e-02 1.570720e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
428 7.646137e-07 6.874410e-02 8.135564e-04 1.892450e-02 -1.659118e-02 1.570725e+00 2.522664e-06 1.374594e-01 2.963784e-03 3.276954e-02 -2.832655e-02 1.570586e+00 7.231807e-06 2.061403e-01 6.040539e-03 4.230131e-02 -3.614900e-02 1.570451e+00 1.402055e-05 2.747908e-01 9.732972e-03 4.843982e-02 -4.082422e-02 1.570356e+00 2.258877e-05 3.434216e-01 1.377965e-02 5.193132e-02 -4.327017e-02 1.570301e+00 3.212423e-05 4.120411e-01 1.801334e-02 5.364089e-02 -4.418440e-02 1.570282e+00 4.205093e-05 4.806566e-01 2.231143e-02 5.422160e-02 -4.436945e-02 1.570280e+00 5.209192e-05 5.492709e-01 2.662821e-02 5.435643e-02 -4.432536e-02 1.570282e+00 5.182287e-05 -5.492709e-01 2.662822e-02 -4.432462e-02 5.435560e-02 1.570173e+00 4.178122e-05 -4.806566e-01 2.231144e-02 -4.436875e-02 5.422083e-02 1.570177e+00 3.185571e-05 -4.120411e-01 1.801335e-02 -4.418378e-02 5.364022e-02 1.570193e+00 2.229161e-05 -3.434216e-01 1.377967e-02 -4.326972e-02 5.193084e-02 1.570234e+00 1.377116e-05 -2.747908e-01 9.732991e-03 -4.082389e-02 4.843950e-02 1.570308e+00 6.774864e-06 -2.061403e-01 6.040556e-03 -3.614889e-02 4.230122e-02 1.570425e+00 2.348546e-06 -1.374594e-01 2.963799e-03 -2.832645e-02 3.276949e-02 1.570573e+00 -1.282001e-07 -6.874410e-02 8.135652e-04 -1.659128e-02 1.892467e-02 1.570721e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
429 7.611039e-07 6.874413e-02 8.114488e-04 1.887600e-02 -1.654675e-02 1.570725e+00 2.511383e-06 1.374596e-01 2.955946e-03 3.268266e-02 -2.824779e-02 1.570587e+00 7.198388e-06 2.061409e-01 6.024222e-03 4.218566e-02 -3.604528e-02 1.570453e+00 1.395445e-05 2.747920e-01 9.706202e-03 4.830402e-02 -4.070390e-02 1.570358e+00 2.247994e-05 3.434234e-01 1.374116e-02 5.178287e-02 -4.314010e-02 1.570304e+00 3.196687e-05 4.120437e-01 1.796239e-02 5.348557e-02 -4.404984e-02 1.570285e+00 4.184230e-05 4.806600e-01 2.224771e-02 5.406353e-02 -4.423355e-02 1.570283e+00 5.183113e-05 5.492752e-01 2.655163e-02 5.419762e-02 -4.418948e-02 1.570285e+00 5.156330e-05 -5.492752e-01 2.655163e-02 -4.418874e-02 5.419679e-02 1.570176e+00 4.157381e-05 -4.806600e-01 2.224772e-02 -4.423285e-02 5.406275e-02 1.570181e+00 3.169957e-05 -4.120437e-01 1.796240e-02 -4.404923e-02 5.348490e-02 1.570196e+00 2.218422e-05 -3.434234e-01 1.374118e-02 -4.313965e-02 5.178239e-02 1.570237e+00 1.370616e-05 -2.747920e-01 9.706220e-03 -4.070357e-02 4.830370e-02 1.570311e+00 6.743767e-06 -2.061409e-01 6.024239e-03 -3.604517e-02 4.218557e-02 1.570427e+00 2.337973e-06 -1.374596e-01 2.955961e-03 -2.824770e-02 3.268260e-02 1.570574e+00 -1.275385e-07 -6.874413e-02 8.114574e-04 -1.654684e-02 1.887616e-02 1.570721e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
430 7.577402e-07 6.874416e-02 8.094344e-04 1.882957e-02 -1.650441e-02 1.570725e+00 2.500496e-06 1.374598e-01 2.948465e-03 3.259964e-02 -2.817293e-02 1.570588e+00 7.166134e-06 2.061414e-01 6.008666e-03 4.207535e-02 -3.594693e-02 1.570455e+00 1.389066e-05 2.747931e-01 9.680715e-03 4.817474e-02 -4.059012e-02 1.570361e+00 2.237504e-05 3.434252e-01 1.370456e-02 5.164175e-02 -4.301741e-02 1.570307e+00 3.181535e-05 4.120462e-01 1.791400e-02 5.333810e-02 -4.392321e-02 1.570288e+00 4.164164e-05 4.806632e-01 2.218726e-02 5.391357e-02 -4.410583e-02 1.570286e+00 5.158051e-05 5.492792e-01 2.647903e-02 5.404699e-02 -4.406183e-02 1.570288e+00 5.131384e-05 -5.492792e-01 2.647903e-02 -4.406109e-02 5.404617e-02 1.570180e+00 4.137432e-05 -4.806632e-01 2.218727e-02 -4.410513e-02 5.391279e-02 1.570184e+00 3.154922e-05 -4.120462e-01 1.791401e-02 -4.392260e-02 5.333743e-02 1.570200e+00 2.208068e-05 -3.434252e-01 1.370458e-02 -4.301696e-02 5.164127e-02 1.570240e+00 1.364343e-05 -2.747931e-01 9.680732e-03 -4.058979e-02 4.817441e-02 1.570314e+00 6.713731e-06 -2.061414e-01 6.008683e-03 -3.594681e-02 4.207525e-02 1.570429e+00 2.327773e-06 -1.374598e-01 2.948479e-03 -2.817283e-02 3.259958e-02 1.570575e+00 -1.268988e-07 -6.874416e-02 8.094430e-04 -1.650450e-02 1.882973e-02 1.570721e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
431 7.545076e-07 6.874419e-02 8.075138e-04 1.878522e-02 -1.646416e-02 1.570726e+00 2.489971e-06 1.374600e-01 2.941341e-03 3.252050e-02 -2.810195e-02 1.570589e+00 7.134995e-06 2.061420e-01 5.993876e-03 4.197040e-02 -3.585394e-02 1.570457e+00 1.382914e-05 2.747941e-01 9.656514e-03 4.805195e-02 -4.048284e-02 1.570363e+00 2.227401e-05 3.434268e-01 1.366986e-02 5.150797e-02 -4.290205e-02 1.570310e+00 3.166964e-05 4.120485e-01 1.786817e-02 5.319852e-02 -4.380444e-02 1.570291e+00 4.144892e-05 4.806663e-01 2.213007e-02 5.377174e-02 -4.398620e-02 1.570288e+00 5.134006e-05 5.492829e-01 2.641039e-02 5.390457e-02 -4.394234e-02 1.570291e+00 5.107450e-05 -5.492829e-01 2.641039e-02 -4.394160e-02 5.390374e-02 1.570183e+00 4.118273e-05 -4.806663e-01 2.213007e-02 -4.398551e-02 5.377097e-02 1.570188e+00 3.140462e-05 -4.120485e-01 1.786818e-02 -4.380382e-02 5.319785e-02 1.570203e+00 2.198095e-05 -3.434268e-01 1.366987e-02 -4.290160e-02 5.150750e-02 1.570243e+00 1.358291e-05 -2.747941e-01 9.656530e-03 -4.048251e-02 4.805162e-02 1.570316e+00 6.684696e-06 -2.061420e-01 5.993892e-03 -3.585383e-02 4.197030e-02 1.570431e+00 2.317905e-06 -1.374600e-01 2.941355e-03 -2.810185e-02 3.252043e-02 1.570576e+00 -1.262995e-07 -6.874419e-02 8.075223e-04 -1.646425e-02 1.878539e-02 1.570722e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
432 7.513888e-07 6.874422e-02 8.056876e-04 1.874299e-02 -1.642602e-02 1.570726e+00 2.479761e-06 1.374602e-01 2.934576e-03 3.244527e-02 -2.803487e-02 1.570590e+00 7.104901e-06 2.061425e-01 5.979852e-03 4.187082e-02 -3.576631e-02 1.570458e+00 1.376979e-05 2.747951e-01 9.633600e-03 4.793568e-02 -4.038205e-02 1.570365e+00 2.217678e-05 3.434284e-01 1.363704e-02 5.138154e-02 -4.279397e-02 1.570312e+00 3.152968e-05 4.120507e-01 1.782490e-02 5.306681e-02 -4.369344e-02 1.570294e+00 4.126413e-05 4.806692e-01 2.207613e-02 5.363804e-02 -4.387460e-02 1.570291e+00 5.110980e-05 5.492864e-01 2.634572e-02 5.377034e-02 -4.383094e-02 1.570293e+00 5.084531e-05 -5.492864e-01 2.634572e-02 -4.383020e-02 5.376952e-02 1.570186e+00 4.099901e-05 -4.806692e-01 2.207613e-02 -4.387390e-02 5.363727e-02 1.570191e+00 3.126574e-05 -4.120507e-01 1.782491e-02 -4.369282e-02 5.306614e-02 1.570206e+00 2.188497e-05 -3.434284e-01 1.363705e-02 -4.279352e-02 5.138107e-02 1.570246e+00 1.352455e-05 -2.747951e-01 9.633615e-03 -4.038171e-02 4.793535e-02 1.570319e+00 6.656619e-06 -2.061425e-01 5.979867e-03 -3.576619e-02 4.187072e-02 1.570432e+00 2.308339e-06 -1.374602e-01 2.934590e-03 -2.803476e-02 3.244520e-02 1.570577e+00 -1.257538e-07 -6.874421e-02 8.056960e-04 -1.642610e-02 1.874316e-02 1.570722e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
433 7.484234e-07 6.874424e-02 8.039571e-04 1.870289e-02 -1.638999e-02 1.570726e+00 2.469960e-06 1.374604e-01 2.928174e-03 3.237396e-02 -2.797167e-02 1.570591e+00 7.075993e-06 2.061430e-01 5.966597e-03 4.177663e-02 -3.568400e-02 1.570460e+00 1.371279e-05 2.747960e-01 9.611976e-03 4.782595e-02 -4.028769e-02 1.570367e+00 2.208351e-05 3.434299e-01 1.360612e-02 5.126247e-02 -4.269312e-02 1.570314e+00 3.139557e-05 4.120528e-01 1.778418e-02 5.294295e-02 -4.359016e-02 1.570296e+00 4.108726e-05 4.806718e-01 2.202544e-02 5.351245e-02 -4.377095e-02 1.570293e+00 5.088963e-05 5.492898e-01 2.628500e-02 5.364429e-02 -4.372753e-02 1.570295e+00 5.062618e-05 -5.492898e-01 2.628499e-02 -4.372679e-02 5.364347e-02 1.570189e+00 4.082319e-05 -4.806718e-01 2.202544e-02 -4.377025e-02 5.351169e-02 1.570194e+00 3.113267e-05 -4.120528e-01 1.778419e-02 -4.358954e-02 5.294228e-02 1.570209e+00 2.179289e-05 -3.434299e-01 1.360613e-02 -4.269266e-02 5.126199e-02 1.570249e+00 1.346849e-05 -2.747960e-01 9.611990e-03 -4.028735e-02 4.782563e-02 1.570321e+00 6.629617e-06 -2.061430e-01 5.966612e-03 -3.568388e-02 4.177653e-02 1.570434e+00 2.299151e-06 -1.374604e-01 2.928188e-03 -2.797157e-02 3.237389e-02 1.570578e+00 -1.252339e-07 -6.874424e-02 8.039654e-04 -1.639008e-02 1.870305e-02 1.570722e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
434 7.455609e-07 6.874426e-02 8.023227e-04 1.866495e-02 -1.635609e-02 1.570727e+00 2.460444e-06 1.374605e-01 2.922135e-03 3.230659e-02 -2.791236e-02 1.570592e+00 7.048104e-06 2.061434e-01 5.954114e-03 4.168786e-02 -3.560700e-02 1.570461e+00 1.365797e-05 2.747969e-01 9.591642e-03 4.772276e-02 -4.019974e-02 1.570369e+00 2.199408e-05 3.434313e-01 1.357710e-02 5.115073e-02 -4.259944e-02 1.570316e+00 3.126729e-05 4.120547e-01 1.774602e-02 5.282692e-02 -4.349452e-02 1.570298e+00 4.091844e-05 4.806743e-01 2.197798e-02 5.339494e-02 -4.367516e-02 1.570295e+00 5.067980e-05 5.492928e-01 2.622822e-02 5.352640e-02 -4.363205e-02 1.570298e+00 5.041735e-05 -5.492928e-01 2.622821e-02 -4.363132e-02 5.352559e-02 1.570192e+00 4.065538e-05 -4.806743e-01 2.197798e-02 -4.367446e-02 5.339418e-02 1.570196e+00 3.100539e-05 -4.120547e-01 1.774602e-02 -4.349391e-02 5.282626e-02 1.570211e+00 2.170458e-05 -3.434313e-01 1.357710e-02 -4.259899e-02 5.115025e-02 1.570251e+00 1.341457e-05 -2.747969e-01 9.591656e-03 -4.019940e-02 4.772243e-02 1.570323e+00 6.603536e-06 -2.061434e-01 5.954129e-03 -3.560687e-02 4.168776e-02 1.570436e+00 2.290227e-06 -1.374605e-01 2.922149e-03 -2.791225e-02 3.230653e-02 1.570579e+00 -1.247889e-07 -6.874426e-02 8.023310e-04 -1.635618e-02 1.866511e-02 1.570723e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
435 7.428518e-07 6.874429e-02 8.007849e-04 1.862918e-02 -1.632431e-02 1.570727e+00 2.451368e-06 1.374607e-01 2.916461e-03 3.224322e-02 -2.785694e-02 1.570593e+00 7.021482e-06 2.061438e-01 5.942405e-03 4.160451e-02 -3.553529e-02 1.570463e+00 1.360564e-05 2.747977e-01 9.572602e-03 4.762609e-02 -4.011815e-02 1.570371e+00 2.190879e-05 3.434325e-01 1.354996e-02 5.104630e-02 -4.251288e-02 1.570318e+00 3.114509e-05 4.120565e-01 1.771040e-02 5.271871e-02 -4.340646e-02 1.570300e+00 4.075781e-05 4.806767e-01 2.193376e-02 5.328548e-02 -4.358715e-02 1.570297e+00 5.048033e-05 5.492957e-01 2.617536e-02 5.341662e-02 -4.354439e-02 1.570299e+00 5.021886e-05 -5.492957e-01 2.617535e-02 -4.354366e-02 5.341581e-02 1.570194e+00 4.049571e-05 -4.806767e-01 2.193375e-02 -4.358646e-02 5.328472e-02 1.570199e+00 3.088415e-05 -4.120565e-01 1.771040e-02 -4.340584e-02 5.271804e-02 1.570214e+00 2.162037e-05 -3.434325e-01 1.354997e-02 -4.251243e-02 5.104582e-02 1.570253e+00 1.336311e-05 -2.747977e-01 9.572615e-03 -4.011781e-02 4.762577e-02 1.570325e+00 6.578627e-06 -2.061438e-01 5.942420e-03 -3.553517e-02 4.160440e-02 1.570437e+00 2.281721e-06 -1.374607e-01 2.916475e-03 -2.785683e-02 3.224315e-02 1.570580e+00 -1.243663e-07 -6.874429e-02 8.007930e-04 -1.632440e-02 1.862933e-02 1.570723e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
436 7.402863e-07 6.874431e-02 7.993442e-04 1.859558e-02 -1.629467e-02 1.570727e+00 2.442699e-06 1.374608e-01 2.911155e-03 3.218382e-02 -2.780542e-02 1.570593e+00 6.996097e-06 2.061442e-01 5.931473e-03 4.152659e-02 -3.546888e-02 1.570464e+00 1.355579e-05 2.747984e-01 9.554856e-03 4.753595e-02 -4.004290e-02 1.570372e+00 2.182770e-05 3.434337e-01 1.352472e-02 5.094917e-02 -4.243338e-02 1.570320e+00 3.102913e-05 4.120582e-01 1.767731e-02 5.261827e-02 -4.332590e-02 1.570302e+00 4.060562e-05 4.806788e-01 2.189275e-02 5.318402e-02 -4.350684e-02 1.570299e+00 5.029161e-05 5.492983e-01 2.612641e-02 5.331490e-02 -4.346446e-02 1.570301e+00 5.003106e-05 -5.492983e-01 2.612640e-02 -4.346373e-02 5.331409e-02 1.570197e+00 4.034445e-05 -4.806788e-01 2.189274e-02 -4.350615e-02 5.318325e-02 1.570201e+00 3.076909e-05 -4.120582e-01 1.767732e-02 -4.332528e-02 5.261760e-02 1.570216e+00 2.154030e-05 -3.434337e-01 1.352472e-02 -4.243292e-02 5.094869e-02 1.570255e+00 1.331408e-05 -2.747984e-01 9.554868e-03 -4.004256e-02 4.753562e-02 1.570327e+00 6.554839e-06 -2.061442e-01 5.931487e-03 -3.546876e-02 4.152648e-02 1.570438e+00 2.273589e-06 -1.374608e-01 2.911168e-03 -2.780531e-02 3.218375e-02 1.570581e+00 -1.239816e-07 -6.874431e-02 7.993522e-04 -1.629475e-02 1.859573e-02 1.570723e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
437 7.378601e-07 6.874433e-02 7.980011e-04 1.856416e-02 -1.626718e-02 1.570727e+00 2.434436e-06 1.374610e-01 2.906216e-03 3.212843e-02 -2.775781e-02 1.570594e+00 6.971966e-06 2.061446e-01 5.921319e-03 4.145410e-02 -3.540776e-02 1.570465e+00 1.350848e-05 2.747991e-01 9.538405e-03 4.745232e-02 -3.997396e-02 1.570374e+00 2.175091e-05 3.434348e-01 1.350136e-02 5.085929e-02 -4.236089e-02 1.570322e+00 3.091954e-05 4.120597e-01 1.764677e-02 5.252554e-02 -4.325277e-02 1.570303e+00 4.046210e-05 4.806808e-01 2.185494e-02 5.309048e-02 -4.343414e-02 1.570301e+00 5.011391e-05 5.493008e-01 2.608135e-02 5.322119e-02 -4.339219e-02 1.570303e+00 4.985423e-05 -5.493008e-01 2.608133e-02 -4.339146e-02 5.322038e-02 1.570199e+00 4.020179e-05 -4.806808e-01 2.185493e-02 -4.343345e-02 5.308972e-02 1.570203e+00 3.066038e-05 -4.120597e-01 1.764677e-02 -4.325215e-02 5.252487e-02 1.570218e+00 2.146447e-05 -3.434348e-01 1.350137e-02 -4.236043e-02 5.085881e-02 1.570257e+00 1.326756e-05 -2.747991e-01 9.538416e-03 -3.997362e-02 4.745199e-02 1.570328e+00 6.532211e-06 -2.061446e-01 5.921332e-03 -3.540763e-02 4.145400e-02 1.570440e+00 2.265843e-06 -1.374610e-01 2.906229e-03 -2.775770e-02 3.212836e-02 1.570581e+00 -1.236360e-07 -6.874433e-02 7.980090e-04 -1.626726e-02 1.856432e-02 1.570724e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
438 7.356265e-07 6.874434e-02 7.967561e-04 1.853496e-02 -1.624183e-02 1.570727e+00 2.426734e-06 1.374611e-01 2.901646e-03 3.207705e-02 -2.771409e-02 1.570595e+00 6.949338e-06 2.061449e-01 5.911943e-03 4.138705e-02 -3.535192e-02 1.570466e+00 1.346401e-05 2.747998e-01 9.523249e-03 4.737519e-02 -3.991131e-02 1.570375e+00 2.167872e-05 3.434358e-01 1.347989e-02 5.077662e-02 -4.229536e-02 1.570323e+00 3.081655e-05 4.120611e-01 1.761874e-02 5.244045e-02 -4.318698e-02 1.570305e+00 4.032731e-05 4.806826e-01 2.182033e-02 5.300482e-02 -4.336898e-02 1.570302e+00 4.994714e-05 5.493030e-01 2.604015e-02 5.313540e-02 -4.332749e-02 1.570304e+00 4.968828e-05 -5.493030e-01 2.604014e-02 -4.332676e-02 5.313460e-02 1.570201e+00 4.006782e-05 -4.806826e-01 2.182032e-02 -4.336829e-02 5.300407e-02 1.570205e+00 3.055819e-05 -4.120611e-01 1.761874e-02 -4.318636e-02 5.243979e-02 1.570220e+00 2.139316e-05 -3.434358e-01 1.347990e-02 -4.229490e-02 5.077614e-02 1.570259e+00 1.322382e-05 -2.747998e-01 9.523259e-03 -3.991097e-02 4.737486e-02 1.570330e+00 6.510972e-06 -2.061449e-01 5.911956e-03 -3.535179e-02 4.138694e-02 1.570441e+00 2.258625e-06 -1.374611e-01 2.901659e-03 -2.771398e-02 3.207698e-02 1.570582e+00 -1.232833e-07 -6.874434e-02 7.967639e-04 -1.624190e-02 1.853511e-02 1.570724e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
