46 2.655542e-04 -9.322199e-04 2.179933e-02 
47 2.834836e-04 -9.969969e-04 2.317961e-02 
48 2.873896e-04 -1.064921e-03 2.461715e-02 
49 2.846816e-04 -1.135731e-03 2.611161e-02 
50 2.818984e-04 -1.209851e-03 2.766507e-02 
51 2.780518e-04 -1.287084e-03 2.927671e-02 
52 2.787216e-04 -1.367064e-03 3.094299e-02 
53 2.842850e-04 -1.449761e-03 3.266303e-02 
54 2.932755e-04 -1.534986e-03 3.443489e-02 
55 3.043720e-04 -1.622781e-03 3.625618e-02 
56 3.089263e-04 -1.713270e-03 3.812954e-02 
57 3.058296e-04 -1.807036e-03 4.006033e-02 
58 3.014521e-04 -1.903877e-03 4.204934e-02 
59 2.965286e-04 -2.004115e-03 4.409777e-02 
60 2.961011e-04 -2.107608e-03 4.620331e-02 
61 3.064071e-04 -2.213937e-03 4.836080e-02 
62 3.244652e-04 -2.323119e-03 5.056909e-02 
63 3.447419e-04 -2.434890e-03 5.282674e-02 
64 3.646406e-04 -2.549311e-03 5.513173e-02 
65 3.808187e-04 -2.666437e-03 5.748540e-02 
66 3.872425e-04 -2.786842e-03 5.989060e-02 
67 3.811666e-04 -2.910369e-03 6.234787e-02 
68 3.666792e-04 -3.037377e-03 6.486063e-02 
69 3.507688e-04 -3.167921e-03 6.742898e-02 
70 3.408320e-04 -3.301406e-03 7.004675e-02 
71 3.406805e-04 -3.437934e-03 7.271116e-02 
72 3.512564e-04 -3.577170e-03 7.542051e-02 
73 3.722490e-04 -3.719255e-03 7.817368e-02 
74 3.953255e-04 -3.864193e-03 8.097264e-02 
75 4.149597e-04 -4.012512e-03 8.381996e-02 
76 4.338940e-04 -4.164214e-03 8.671514e-02 
77 4.465994e-04 -4.319454e-03 8.965952e-02 
78 4.506383e-04 -4.478537e-03 9.265396e-02 
79 4.547660e-04 -4.640800e-03 9.569446e-02 
80 4.602950e-04 -4.806429e-03 9.877847e-02 
81 4.697567e-04 -4.975012e-03 1.019018e-01 
82 4.854509e-04 -5.146538e-03 1.050610e-01 
83 5.000065e-04 -5.321151e-03 1.082579e-01 
84 5.123957e-04 -5.499246e-03 1.114963e-01 
85 5.204548e-04 -5.681048e-03 1.147766e-01 
86 5.188264e-04 -5.866512e-03 1.180989e-01 
87 5.179953e-04 -6.056109e-03 1.214634e-01 
88 5.206882e-04 -6.249189e-03 1.248660e-01 
89 5.229514e-04 -6.445837e-03 1.283050e-01 
90 5.356954e-04 -6.645875e-03 1.317784e-01 
91 5.591784e-04 -6.849069e-03 1.352821e-01 
92 5.855991e-04 -7.055598e-03 1.388152e-01 
93 6.155005e-04 -7.265690e-03 1.423799e-01 
94 6.388200e-04 -7.479722e-03 1.459781e-01 
95 6.503555e-04 -7.697690e-03 1.496111e-01 
96 6.537770e-04 -7.920019e-03 1.532787e-01 
97 6.460604e-04 -8.146118e-03 1.569748e-01 
98 6.363148e-04 -8.375921e-03 1.606960e-01 
99 6.338343e-04 -8.609340e-03 1.644400e-01 
100 6.323755e-04 -8.845993e-03 1.682031e-01 
101 6.379859e-04 -9.086077e-03 1.719843e-01 
102 6.541324e-04 -9.329728e-03 1.757842e-01 
103 6.705387e-04 -9.577242e-03 1.796021e-01 
104 6.868573e-04 -9.828604e-03 1.834386e-01 
105 7.008855e-04 -1.008431e-02 1.872960e-01 
106 7.079282e-04 -1.034387e-02 1.911703e-01 
107 7.144688e-04 -1.060709e-02 1.950563e-01 
108 7.224235e-04 -1.087387e-02 1.989504e-01 
109 7.341055e-04 -1.114370e-02 2.028485e-01 
110 7.534268e-04 -1.141682e-02 2.067503e-01 
111 7.722450e-04 -1.169324e-02 2.106571e-01 
112 7.874657e-04 -1.197333e-02 2.145681e-01 
113 8.019958e-04 -1.225698e-02 2.184823e-01 
114 8.094739e-04 -1.254461e-02 2.223999e-01 
115 8.083068e-04 -1.283585e-02 2.263178e-01 
116 8.044648e-04 -1.313036e-02 2.302325e-01 
117 8.017417e-04 -1.342820e-02 2.341408e-01 
118 8.050100e-04 -1.372859e-02 2.380358e-01 
119 8.184013e-04 -1.403169e-02 2.419148e-01 
120 8.426186e-04 -1.433746e-02 2.457794e-01 
121 8.736843e-04 -1.464625e-02 2.496305e-01 
122 9.043958e-04 -1.495803e-02 2.534675e-01 
123 9.298432e-04 -1.527308e-02 2.572906e-01 
124 9.489502e-04 -1.559123e-02 2.610962e-01 
125 9.618301e-04 -1.591188e-02 2.648802e-01 
126 9.681133e-04 -1.623529e-02 2.686417e-01 
127 9.706976e-04 -1.656064e-02 2.723761e-01 
128 9.769715e-04 -1.688800e-02 2.760802e-01 
129 9.866758e-04 -1.721733e-02 2.797534e-01 
130 9.980304e-04 -1.754874e-02 2.833956e-01 
131 1.013851e-03 -1.788245e-02 2.870080e-01 
132 1.027405e-03 -1.821858e-02 2.905926e-01 
133 1.032902e-03 -1.855717e-02 2.941462e-01 
134 1.036179e-03 -1.889745e-02 2.976632e-01 
135 1.038425e-03 -1.923967e-02 3.011417e-01 
136 1.043613e-03 -1.958301e-02 3.045772e-01 
137 1.055463e-03 -1.992736e-02 3.079677e-01 
138 1.070197e-03 -2.027285e-02 3.113136e-01 
139 1.091491e-03 -2.061936e-02 3.146133e-01 
140 1.116856e-03 -2.096713e-02 3.178663e-01 
141 1.134393e-03 -2.131617e-02 3.210746e-01 
142 1.146596e-03 -2.166670e-02 3.242381e-01 
143 1.150954e-03 -2.201801e-02 3.273530e-01 
144 1.142006e-03 -2.237018e-02 3.304165e-01 
145 1.131719e-03 -2.272247e-02 3.334231e-01 
146 1.125417e-03 -2.307452e-02 3.363702e-01 
147 1.122775e-03 -2.342653e-02 3.392594e-01 
148 1.128937e-03 -2.377826e-02 3.420901e-01 
149 1.138452e-03 -2.412996e-02 3.448622e-01 
150 1.150011e-03 -2.448157e-02 3.475757e-01 
151 1.164386e-03 -2.483320e-02 3.502294e-01 
152 1.172720e-03 -2.518416e-02 3.528205e-01 
153 1.177917e-03 -2.553448e-02 3.553480e-01 
154 1.185053e-03 -2.588349e-02 3.578072e-01 
155 1.190081e-03 -2.623049e-02 3.601927e-01 
156 1.199662e-03 -2.657566e-02 3.625041e-01 
157 1.217622e-03 -2.691859e-02 3.647412e-01 
158 1.236074e-03 -2.725952e-02 3.669050e-01 
159 1.251107e-03 -2.759834e-02 3.689964e-01 
160 1.259756e-03 -2.793516e-02 3.710137e-01 
161 1.261088e-03 -2.826926e-02 3.729529e-01 
162 1.257322e-03 -2.860046e-02 3.748126e-01 
163 1.249389e-03 -2.892825e-02 3.765904e-01 
164 1.242393e-03 -2.925175e-02 3.782827e-01 
165 1.242042e-03 -2.957118e-02 3.798884e-01 
166 1.248909e-03 -2.988588e-02 3.814054e-01 
167 1.261904e-03 -3.019603e-02 3.828336e-01 
168 1.279312e-03 -3.050155e-02 3.841757e-01 
169 1.296711e-03 -3.080254e-02 3.854323e-01 
170 1.306403e-03 -3.109843e-02 3.865998e-01 
171 1.309164e-03 -3.138876e-02 3.876756e-01 
172 1.311600e-03 -3.167326e-02 3.886566e-01 
173 1.312201e-03 -3.195072e-02 3.895394e-01 
174 1.312436e-03 -3.222150e-02 3.903246e-01 
175 1.317186e-03 -3.248496e-02 3.910110e-01 
176 1.320985e-03 -3.274109e-02 3.915973e-01 
177 1.322728e-03 -3.298990e-02 3.920841e-01 
178 1.320877e-03 -3.323131e-02 3.924727e-01 
179 1.310475e-03 -3.346514e-02 3.927627e-01 
180 1.295817e-03 -3.369081e-02 3.929533e-01 
181 1.276926e-03 -3.390820e-02 3.930413e-01 
182 1.256364e-03 -3.411604e-02 3.930223e-01 
183 1.247428e-03 -3.431455e-02 3.928966e-01 
184 1.245959e-03 -3.450336e-02 3.926651e-01 
185 1.245664e-03 -3.468221e-02 3.923281e-01 
186 1.250269e-03 -3.485145e-02 3.918871e-01 
187 1.252666e-03 -3.501083e-02 3.913423e-01 
188 1.248960e-03 -3.516029e-02 3.906926e-01 
189 1.242458e-03 -3.529928e-02 3.899387e-01 
190 1.230395e-03 -3.542788e-02 3.890807e-01 
191 1.217698e-03 -3.554493e-02 3.881143e-01 
192 1.207562e-03 -3.565035e-02 3.870378e-01 
193 1.198874e-03 -3.574391e-02 3.858507e-01 
194 1.194922e-03 -3.582520e-02 3.845534e-01 
195 1.189993e-03 -3.589471e-02 3.831493e-01 
196 1.176864e-03 -3.595225e-02 3.816396e-01 
197 1.159693e-03 -3.599784e-02 3.800230e-01 
198 1.141081e-03 -3.603093e-02 3.782988e-01 
199 1.121435e-03 -3.605157e-02 3.764673e-01 
200 1.104545e-03 -3.605881e-02 3.745268e-01 
201 1.095210e-03 -3.605250e-02 3.724770e-01 
202 1.093193e-03 -3.603258e-02 3.703177e-01 
203 1.094172e-03 -3.599830e-02 3.680466e-01 
204 1.097171e-03 -3.595030e-02 3.656668e-01 
205 1.098536e-03 -3.588846e-02 3.631816e-01 
206 1.092757e-03 -3.581296e-02 3.605919e-01 
207 1.081811e-03 -3.572335e-02 3.578974e-01 
208 1.067824e-03 -3.561963e-02 3.550972e-01 
209 1.055692e-03 -3.550097e-02 3.521884e-01 
210 1.047512e-03 -3.536697e-02 3.491707e-01 
211 1.036568e-03 -3.521789e-02 3.460458e-01 
212 1.025617e-03 -3.505287e-02 3.428119e-01 
213 1.013930e-03 -3.487259e-02 3.394701e-01 
214 9.930239e-04 -3.467686e-02 3.360220e-01 
215 9.684438e-04 -3.446590e-02 3.324687e-01 
216 9.429440e-04 -3.423958e-02 3.288124e-01 
217 9.142009e-04 -3.399784e-02 3.250537e-01 
218 8.910484e-04 -3.374016e-02 3.211896e-01 
219 8.747852e-04 -3.346589e-02 3.172186e-01 
220 8.629015e-04 -3.317560e-02 3.131426e-01 
221 8.537695e-04 -3.286845e-02 3.089617e-01 
222 8.392661e-04 -3.254525e-02 3.046791e-01 
223 8.208324e-04 -3.220611e-02 3.002971e-01 
224 8.014879e-04 -3.185106e-02 2.958158e-01 
225 7.765007e-04 -3.148029e-02 2.912370e-01 
226 7.507467e-04 -3.109375e-02 2.865629e-01 
227 7.284160e-04 -3.069138e-02 2.817927e-01 
228 7.069726e-04 -3.027242e-02 2.769248e-01 
229 6.851429e-04 -2.983743e-02 2.719591e-01 
230 6.623556e-04 -2.938569e-02 2.668945e-01 
231 6.358610e-04 -2.891786e-02 2.617340e-01 
232 6.026233e-04 -2.843448e-02 2.564816e-01 
233 5.654481e-04 -2.793551e-02 2.511385e-01 
234 5.311953e-04 -2.742149e-02 2.457063e-01 
235 5.008065e-04 -2.689230e-02 2.401862e-01 
236 4.759313e-04 -2.634812e-02 2.345783e-01 
237 4.559729e-04 -2.578838e-02 2.288830e-01 
238 4.386094e-04 -2.521370e-02 2.231019e-01 
239 4.240093e-04 -2.462364e-02 2.172340e-01 
240 4.061323e-04 -2.401860e-02 2.112812e-01 
241 3.846969e-04 -2.339958e-02 2.052485e-01 
242 3.653342e-04 -2.276661e-02 1.991390e-01 
243 3.430160e-04 -2.212048e-02 1.929558e-01 
244 3.224713e-04 -2.146119e-02 1.867002e-01 
245 3.092491e-04 -2.078898e-02 1.803713e-01 
246 2.942886e-04 -2.010333e-02 1.739682e-01 
247 2.754520e-04 -1.940482e-02 1.674930e-01 
248 2.531984e-04 -1.869333e-02 1.609464e-01 
249 2.250639e-04 -1.796916e-02 1.543300e-01 
250 1.954599e-04 -1.723344e-02 1.476472e-01 
251 1.637211e-04 -1.648618e-02 1.409002e-01 
252 1.318383e-04 -1.572839e-02 1.340930e-01 
253 1.064570e-04 -1.496023e-02 1.272285e-01 
254 8.433448e-05 -1.418202e-02 1.203064e-01 
255 6.367585e-05 -1.339334e-02 1.133256e-01 
256 4.473561e-05 -1.259463e-02 1.062870e-01 
257 2.265494e-05 -1.178609e-02 9.919190e-02 
258 -3.635743e-06 -1.096789e-02 9.204329e-02 
259 -2.996518e-05 -1.014152e-02 8.484638e-02 
260 -5.268336e-05 -9.307018e-03 7.760349e-02 
261 -7.441425e-05 -8.465431e-03 7.031718e-02 
262 -9.626835e-05 -7.617039e-03 6.299025e-02 
263 -1.157188e-04 -6.762214e-03 5.562377e-02 
264 -1.374588e-04 -5.900822e-03 4.821752e-02 
265 -1.641616e-04 -5.033011e-03 4.077182e-02 
266 -1.954871e-04 -4.159274e-03 3.328676e-02 
267 -2.326204e-04 -3.279512e-03 2.576390e-02 
268 -2.699804e-04 -2.395376e-03 1.820865e-02 
269 -3.057079e-04 -1.507007e-03 1.062449e-02 
270 -3.402432e-04 -6.153664e-04 3.014175e-03 
271 -3.676908e-04 2.789827e-04 -4.620123e-03 
272 -3.947236e-04 1.175947e-03 -1.227826e-02 
273 -4.252097e-04 2.075319e-03 -1.995993e-02 
274 -4.525115e-04 2.977040e-03 -2.766303e-02 
275 -4.803086e-04 3.880336e-03 -3.538601e-02 
276 -5.090572e-04 4.785391e-03 -4.312782e-02 
277 -5.333213e-04 5.690679e-03 -5.088392e-02 
278 -5.543463e-04 6.595770e-03 -5.865045e-02 
279 -5.706952e-04 7.499957e-03 -6.642401e-02 
280 -5.842433e-04 8.402351e-03 -7.420121e-02 
281 -5.994847e-04 9.302991e-03 -8.198172e-02 
282 -6.170603e-04 1.020152e-02 -8.976624e-02 
283 -6.393484e-04 1.109806e-02 -9.755394e-02 
284 -6.659864e-04 1.199179e-02 -1.053427e-01 
285 -6.916361e-04 1.288279e-02 -1.131308e-01 
286 -7.152846e-04 1.376979e-02 -1.209140e-01 
287 -7.382558e-04 1.465218e-02 -1.286895e-01 
288 -7.606367e-04 1.552952e-02 -1.364551e-01 
289 -7.796225e-04 1.640071e-02 -1.442068e-01 
290 -7.987288e-04 1.726577e-02 -1.519427e-01 
291 -8.219882e-04 1.812427e-02 -1.596625e-01 
292 -8.446968e-04 1.897625e-02 -1.673654e-01 
293 -8.664058e-04 1.982101e-02 -1.750499e-01 
294 -8.865645e-04 2.065859e-02 -1.827145e-01 
295 -9.001457e-04 2.148793e-02 -1.903539e-01 
296 -9.108194e-04 2.230814e-02 -1.979639e-01 
297 -9.197792e-04 2.311899e-02 -2.055424e-01 
298 -9.286145e-04 2.391935e-02 -2.130864e-01 
299 -9.429023e-04 2.470928e-02 -2.205941e-01 
300 -9.588357e-04 2.548831e-02 -2.280644e-01 
301 -9.767810e-04 2.625644e-02 -2.354955e-01 
302 -1.000506e-03 2.701312e-02 -2.428860e-01 
303 -1.022095e-03 2.775836e-02 -2.502358e-01 
304 -1.041356e-03 2.849150e-02 -2.575418e-01 
305 -1.062132e-03 2.921160e-02 -2.647997e-01 
306 -1.081972e-03 2.991862e-02 -2.720069e-01 
307 -1.103623e-03 3.061133e-02 -2.791596e-01 
308 -1.128453e-03 3.128987e-02 -2.862566e-01 
309 -1.154316e-03 3.195396e-02 -2.932979e-01 
310 -1.179649e-03 3.260355e-02 -3.002814e-01 
311 -1.200453e-03 3.323824e-02 -3.072047e-01 
312 -1.216353e-03 3.385792e-02 -3.140668e-01 
313 -1.229136e-03 3.446236e-02 -3.208651e-01 
314 -1.238370e-03 3.505055e-02 -3.275963e-01 
315 -1.245125e-03 3.562272e-02 -3.342586e-01 
316 -1.252689e-03 3.617772e-02 -3.408470e-01 
317 -1.264183e-03 3.671558e-02 -3.473590e-01 
318 -1.277244e-03 3.723625e-02 -3.537944e-01 
319 -1.289722e-03 3.773961e-02 -3.601528e-01 
320 -1.303091e-03 3.822578e-02 -3.664332e-01 
321 -1.313650e-03 3.869453e-02 -3.726349e-01 
322 -1.321839e-03 3.914593e-02 -3.787550e-01 
323 -1.333245e-03 3.957911e-02 -3.847906e-01 
324 -1.345060e-03 3.999443e-02 -3.907414e-01 
325 -1.358164e-03 4.039114e-02 -3.966040e-01 
326 -1.373391e-03 4.076908e-02 -4.023755e-01 
327 -1.386696e-03 4.112850e-02 -4.080549e-01 
328 -1.399516e-03 4.146915e-02 -4.136408e-01 
329 -1.407948e-03 4.179139e-02 -4.191330e-01 
330 -1.407994e-03 4.209514e-02 -4.245319e-01 
331 -1.406785e-03 4.238066e-02 -4.298353e-01 
332 -1.403907e-03 4.264724e-02 -4.350392e-01 
333 -1.399178e-03 4.289508e-02 -4.401415e-01 
334 -1.398747e-03 4.312385e-02 -4.451396e-01 
335 -1.399952e-03 4.333327e-02 -4.500313e-01 
336 -1.400913e-03 4.352383e-02 -4.548163e-01 
337 -1.403600e-03 4.369528e-02 -4.594925e-01 
338 -1.405352e-03 4.384807e-02 -4.640591e-01 
339 -1.407575e-03 4.398228e-02 -4.685169e-01 
340 -1.410797e-03 4.409830e-02 -4.728657e-01 
341 -1.414485e-03 4.419576e-02 -4.771031e-01 
342 -1.421938e-03 4.427485e-02 -4.812273e-01 
343 -1.432852e-03 4.433542e-02 -4.852347e-01 
344 -1.443900e-03 4.437715e-02 -4.891227e-01 
345 -1.453858e-03 4.440071e-02 -4.928920e-01 
346 -1.460953e-03 4.440596e-02 -4.965418e-01 
347 -1.463071e-03 4.439342e-02 -5.000711e-01 
348 -1.460160e-03 4.436324e-02 -5.034794e-01 
349 -1.455827e-03 4.431584e-02 -5.067657e-01 
350 -1.451080e-03 4.425110e-02 -5.099283e-01 
351 -1.445278e-03 4.416918e-02 -5.129661e-01 
352 -1.442116e-03 4.407022e-02 -5.158762e-01 
353 -1.441619e-03 4.395384e-02 -5.186548e-01 
354 -1.441389e-03 4.382077e-02 -5.213011e-01 
355 -1.442370e-03 4.367096e-02 -5.238150e-01 
356 -1.441661e-03 4.350506e-02 -5.261969e-01 
357 -1.440491e-03 4.332344e-02 -5.284481e-01 
358 -1.442036e-03 4.312652e-02 -5.305675e-01 
359 -1.442844e-03 4.291445e-02 -5.325533e-01 
360 -1.445645e-03 4.268732e-02 -5.344048e-01 
361 -1.451337e-03 4.244566e-02 -5.361212e-01 
362 -1.453213e-03 4.218911e-02 -5.376997e-01 
363 -1.453033e-03 4.191846e-02 -5.391399e-01 
364 -1.450390e-03 4.163381e-02 -5.404408e-01 
365 -1.440455e-03 4.133569e-02 -5.416022e-01 
366 -1.427557e-03 4.102477e-02 -5.426262e-01 
367 -1.412295e-03 4.070139e-02 -5.435133e-01 
368 -1.394927e-03 4.036598e-02 -5.442620e-01 
369 -1.381344e-03 4.001857e-02 -5.448705e-01 
370 -1.369729e-03 3.965974e-02 -5.453372e-01 
371 -1.360033e-03 3.928932e-02 -5.456599e-01 
372 -1.354722e-03 3.890799e-02 -5.458393e-01 
373 -1.348394e-03 3.851614e-02 -5.458755e-01 
374 -1.341649e-03 3.811409e-02 -5.457677e-01 
375 -1.337297e-03 3.770271e-02 -5.455177e-01 
376 -1.331775e-03 3.728230e-02 -5.451270e-01 
377 -1.325732e-03 3.685346e-02 -5.445963e-01 
378 -1.320645e-03 3.641631e-02 -5.439251e-01 
379 -1.314476e-03 3.597143e-02 -5.431127e-01 
380 -1.307933e-03 3.551878e-02 -5.421560e-01 
381 -1.299189e-03 3.505886e-02 -5.410556e-01 
382 -1.286228e-03 3.459224e-02 -5.398129e-01 
383 -1.270489e-03 3.411918e-02 -5.384283e-01 
384 -1.252425e-03 3.364052e-02 -5.369036e-01 
385 -1.233360e-03 3.315654e-02 -5.352391e-01 
386 -1.216459e-03 3.266778e-02 -5.334350e-01 
387 -1.202955e-03 3.217445e-02 -5.314914e-01 
388 -1.192919e-03 3.167702e-02 -5.294087e-01 
389 -1.186849e-03 3.117559e-02 -5.271844e-01 
390 -1.184698e-03 3.067049e-02 -5.248178e-01 
391 -1.183280e-03 3.016228e-02 -5.223097e-01 
392 -1.180506e-03 2.965113e-02 -5.196608e-01 
393 -1.176471e-03 2.913789e-02 -5.168744e-01 
394 -1.169189e-03 2.862285e-02 -5.139524e-01 
395 -1.158455e-03 2.810649e-02 -5.108947e-01 
396 -1.146186e-03 2.758902e-02 -5.077014e-01 
397 -1.131377e-03 2.707084e-02 -5.043731e-01 
398 -1.115689e-03 2.655212e-02 -5.009091e-01 
399 -1.099733e-03 2.603307e-02 -4.973098e-01 
400 -1.081334e-03 2.551425e-02 -4.935760e-01 
401 -1.063906e-03 2.499571e-02 -4.897076e-01 
402 -1.047903e-03 2.447816e-02 -4.857076e-01 
403 -1.031327e-03 2.396189e-02 -4.815793e-01 
404 -1.018665e-03 2.344730e-02 -4.773245e-01 
405 -1.009596e-03 2.293464e-02 -4.729442e-01 
406 -1.002300e-03 2.242413e-02 -4.684387e-01 
407 -9.999499e-04 2.191601e-02 -4.638075e-01 
408 -9.986261e-04 2.141033e-02 -4.590517e-01 
409 -9.952477e-04 2.090765e-02 -4.541741e-01 
410 -9.909141e-04 2.040797e-02 -4.491753e-01 
411 -9.806890e-04 1.991184e-02 -4.440579e-01 
412 -9.654240e-04 1.941958e-02 -4.388253e-01 
413 -9.483297e-04 1.893143e-02 -4.334803e-01 
414 -9.264367e-04 1.844777e-02 -4.280262e-01 
415 -9.046798e-04 1.796868e-02 -4.224655e-01 
416 -8.867932e-04 1.749447e-02 -4.167991e-01 
417 -8.701287e-04 1.702509e-02 -4.110282e-01 
418 -8.588180e-04 1.656100e-02 -4.051570e-01 
419 -8.526744e-04 1.610228e-02 -3.991886e-01 
420 -8.470595e-04 1.564928e-02 -3.931282e-01 
421 -8.442177e-04 1.520237e-02 -3.869807e-01 
422 -8.409804e-04 1.476160e-02 -3.807491e-01 
423 -8.344434e-04 1.432734e-02 -3.744378e-01 
424 -8.276171e-04 1.389960e-02 -3.680509e-01 
425 -8.167031e-04 1.347855e-02 -3.615912e-01 
426 -8.012048e-04 1.306415e-02 -3.550610e-01 
427 -7.851025e-04 1.265661e-02 -3.484635e-01 
428 -7.651036e-04 1.225598e-02 -3.418016e-01 
429 -7.426679e-04 1.186236e-02 -3.350805e-01 
430 -7.211842e-04 1.147607e-02 -3.283064e-01 
431 -6.982019e-04 1.109702e-02 -3.214831e-01 
432 -6.767052e-04 1.072540e-02 -3.146146e-01 
433 -6.591054e-04 1.036115e-02 -3.077040e-01 
434 -6.431268e-04 1.000427e-02 -3.007547e-01 
435 -6.314938e-04 9.654634e-03 -2.937698e-01 
436 -6.232567e-04 9.312285e-03 -2.867533e-01 
437 -6.148163e-04 8.977166e-03 -2.797083e-01 
438 -6.071864e-04 8.649201e-03 -2.726381e-01 
439 -5.971613e-04 8.328531e-03 -2.655485e-01 
440 -5.817695e-04 8.014988e-03 -2.584435e-01 
441 -5.631901e-04 7.708622e-03 -2.513271e-01 
442 -5.400821e-04 7.409256e-03 -2.442021e-01 
443 -5.128696e-04 7.116753e-03 -2.370694e-01 
444 -4.857742e-04 6.830869e-03 -2.299299e-01 
445 -4.597745e-04 6.551492e-03 -2.227865e-01 
446 -4.371078e-04 6.278499e-03 -2.156416e-01 
447 -4.201323e-04 6.011637e-03 -2.084968e-01 
448 -4.072997e-04 5.750976e-03 -2.013555e-01 
449 -3.987982e-04 5.496221e-03 -1.942196e-01 
450 -3.940415e-04 5.247350e-03 -1.870915e-01 
451 -3.895248e-04 5.004135e-03 -1.799740e-01 
452 -3.840465e-04 4.766354e-03 -1.728678e-01 
453 -3.765012e-04 4.533779e-03 -1.657728e-01 
454 -3.648940e-04 4.306147e-03 -1.586898e-01 
455 -3.500095e-04 4.083387e-03 -1.516205e-01 
456 -3.327851e-04 3.865148e-03 -1.445667e-01 
457 -3.131648e-04 3.651487e-03 -1.375324e-01 
458 -2.930176e-04 3.442124e-03 -1.305189e-01 
459 -2.740264e-04 3.236941e-03 -1.235273e-01 
460 -2.568437e-04 3.035812e-03 -1.165600e-01 
461 -2.427215e-04 2.838413e-03 -1.096176e-01 
462 -2.321695e-04 2.644620e-03 -1.027006e-01 
463 -2.245965e-04 2.454117e-03 -9.580978e-02 
464 -2.202314e-04 2.266851e-03 -8.894537e-02 
465 -2.179818e-04 2.082518e-03 -8.210826e-02 
466 -2.153259e-04 1.901103e-03 -7.530224e-02 
467 -2.116861e-04 1.722467e-03 -6.852997e-02 
468 -2.059022e-04 1.546424e-03 -6.179327e-02 
469 -1.955569e-04 1.372970e-03 -5.509441e-02 
470 -1.812288e-04 1.201784e-03 -4.843375e-02 
471 -1.633201e-04 1.032802e-03 -4.181273e-02 
472 -1.420765e-04 8.657895e-04 -3.523347e-02 
473 -1.208024e-04 7.006750e-04 -2.869790e-02 
474 -1.011177e-04 5.372910e-04 -2.220759e-02 
475 -8.377936e-05 3.755771e-04 -1.576617e-02 
476 -7.168287e-05 2.155179e-04 -9.377106e-03 
477 -6.404358e-05 5.694312e-05 -3.043676e-03 
478 -5.971732e-05 -1.000825e-04 3.230076e-03 
479 -5.894026e-05 -2.557730e-04 9.443007e-03 
480 -5.757580e-05 -4.102067e-04 1.559428e-02 
481 -5.352853e-05 -5.635067e-04 2.168220e-02 
482 -4.730960e-05 -7.157441e-04 2.770447e-02 
483 -3.579947e-05 -8.670152e-04 3.365884e-02 
484 -1.983948e-05 -1.017346e-03 3.954219e-02 
485 -2.014357e-06 -1.166706e-03 4.535181e-02 
486 1.845383e-05 -1.315218e-03 5.108586e-02 
487 3.798672e-05 -1.462787e-03 5.674064e-02 
488 5.415855e-05 -1.609552e-03 6.231442e-02 
489 6.822342e-05 -1.755558e-03 6.780638e-02 
490 7.701341e-05 -1.900890e-03 7.321569e-02 
491 8.116596e-05 -2.045590e-03 7.854162e-02 
