41 1.349669e-04 5.928829e-04 1.467985e-02 
42 1.370742e-04 6.355028e-04 1.563220e-02 
43 1.509104e-04 6.803478e-04 1.663027e-02 
44 1.738466e-04 7.273772e-04 1.767283e-02 
45 1.982192e-04 7.767053e-04 1.876238e-02 
46 2.185466e-04 8.286632e-04 1.990389e-02 
47 2.315544e-04 8.824593e-04 2.108393e-02 
48 2.353689e-04 9.384396e-04 2.230379e-02 
49 2.332470e-04 9.962856e-04 2.356227e-02 
50 2.296215e-04 1.056506e-03 2.486278e-02 
51 2.267169e-04 1.118799e-03 2.620304e-02 
52 2.268292e-04 1.183448e-03 2.759114e-02 
53 2.314794e-04 1.250391e-03 2.902570e-02 
54 2.397991e-04 1.319455e-03 3.050517e-02 
55 2.483144e-04 1.391363e-03 3.203953e-02 
56 2.521283e-04 1.465456e-03 3.361742e-02 
57 2.501886e-04 1.541962e-03 3.523768e-02 
58 2.455183e-04 1.620405e-03 3.689625e-02 
59 2.412706e-04 1.701029e-03 3.859303e-02 
60 2.412126e-04 1.783870e-03 4.032904e-02 
61 2.488477e-04 1.869231e-03 4.211249e-02 
62 2.632590e-04 1.957302e-03 4.394515e-02 
63 2.807018e-04 2.047517e-03 4.582044e-02 
64 2.978369e-04 2.140589e-03 4.774794e-02 
65 3.109142e-04 2.235927e-03 4.971760e-02 
66 3.157806e-04 2.333937e-03 5.172945e-02 
67 3.108058e-04 2.434340e-03 5.378172e-02 
68 2.986450e-04 2.536986e-03 5.586917e-02 
69 2.851008e-04 2.641904e-03 5.799140e-02 
70 2.762128e-04 2.749143e-03 6.015398e-02 
71 2.757653e-04 2.859326e-03 6.236372e-02 
72 2.849988e-04 2.971884e-03 6.461457e-02 
73 3.017540e-04 3.087446e-03 6.691446e-02 
74 3.207212e-04 3.205316e-03 6.925280e-02 
75 3.381891e-04 3.325679e-03 7.162657e-02 
76 3.528234e-04 3.448692e-03 7.403793e-02 
77 3.622306e-04 3.574103e-03 7.648144e-02 
78 3.661413e-04 3.702161e-03 7.895726e-02 
79 3.683676e-04 3.832479e-03 8.146615e-02 
80 3.725278e-04 3.965747e-03 8.401505e-02 
81 3.806307e-04 4.101562e-03 8.659984e-02 
82 3.925203e-04 4.240647e-03 8.923004e-02 
83 4.051656e-04 4.382618e-03 9.189851e-02 
84 4.155348e-04 4.527136e-03 9.459630e-02 
85 4.208433e-04 4.674529e-03 9.732601e-02 
86 4.206881e-04 4.824346e-03 1.000809e-01 
87 4.191184e-04 4.977158e-03 1.028633e-01 
88 4.191334e-04 5.132560e-03 1.056735e-01 
89 4.222261e-04 5.290998e-03 1.085163e-01 
90 4.322075e-04 5.452056e-03 1.113860e-01 
91 4.502249e-04 5.616194e-03 1.142903e-01 
92 4.733405e-04 5.783542e-03 1.172279e-01 
93 4.973359e-04 5.953612e-03 1.201887e-01 
94 5.164087e-04 6.126802e-03 1.231753e-01 
95 5.264741e-04 6.302365e-03 1.261770e-01 
96 5.273314e-04 6.480798e-03 1.291951e-01 
97 5.211630e-04 6.661967e-03 1.322320e-01 
98 5.135196e-04 6.846325e-03 1.352926e-01 
99 5.088102e-04 7.033646e-03 1.383729e-01 
100 5.080282e-04 7.223920e-03 1.414754e-01 
101 5.133766e-04 7.417448e-03 1.446011e-01 
102 5.253129e-04 7.613683e-03 1.477394e-01 
103 5.396807e-04 7.813298e-03 1.508961e-01 
104 5.529256e-04 8.015543e-03 1.540602e-01 
105 5.629347e-04 8.220562e-03 1.572287e-01 
106 5.691092e-04 8.428145e-03 1.604025e-01 
107 5.736459e-04 8.638617e-03 1.635854e-01 
108 5.793966e-04 8.852143e-03 1.667779e-01 
109 5.891300e-04 9.068530e-03 1.699811e-01 
110 6.035322e-04 9.288110e-03 1.731963e-01 
111 6.191056e-04 9.509962e-03 1.764102e-01 
112 6.328509e-04 9.734819e-03 1.796283e-01 
113 6.434578e-04 9.962206e-03 1.828437e-01 
114 6.485573e-04 1.019221e-02 1.860522e-01 
115 6.475903e-04 1.042471e-02 1.892549e-01 
116 6.434841e-04 1.065951e-02 1.924507e-01 
117 6.402091e-04 1.089700e-02 1.956417e-01 
118 6.420147e-04 1.113694e-02 1.988292e-01 
119 6.526069e-04 1.138003e-02 2.020189e-01 
120 6.724175e-04 1.162526e-02 2.051974e-01 
121 6.976479e-04 1.187298e-02 2.083659e-01 
122 7.225573e-04 1.212282e-02 2.115189e-01 
123 7.432113e-04 1.237465e-02 2.146510e-01 
124 7.584816e-04 1.262887e-02 2.177669e-01 
125 7.681000e-04 1.288495e-02 2.208639e-01 
126 7.722439e-04 1.314326e-02 2.239428e-01 
127 7.740749e-04 1.340317e-02 2.270018e-01 
128 7.780257e-04 1.366549e-02 2.300481e-01 
129 7.854344e-04 1.392960e-02 2.330728e-01 
130 7.957724e-04 1.419565e-02 2.360760e-01 
131 8.078375e-04 1.446343e-02 2.390533e-01 
132 8.177124e-04 1.473215e-02 2.419938e-01 
133 8.228094e-04 1.500247e-02 2.449035e-01 
134 8.245135e-04 1.527395e-02 2.477812e-01 
135 8.255860e-04 1.554715e-02 2.506295e-01 
136 8.291767e-04 1.582142e-02 2.534461e-01 
137 8.373245e-04 1.609709e-02 2.562345e-01 
138 8.502476e-04 1.637376e-02 2.589881e-01 
139 8.679984e-04 1.665142e-02 2.617062e-01 
140 8.872909e-04 1.693044e-02 2.643902e-01 
141 9.029212e-04 1.720969e-02 2.670268e-01 
142 9.125552e-04 1.748963e-02 2.696194e-01 
143 9.141733e-04 1.776959e-02 2.721647e-01 
144 9.074998e-04 1.805011e-02 2.746662e-01 
145 8.980510e-04 1.833102e-02 2.771250e-01 
146 8.913585e-04 1.861238e-02 2.795441e-01 
147 8.897998e-04 1.889384e-02 2.819172e-01 
148 8.938081e-04 1.917476e-02 2.842389e-01 
149 9.017914e-04 1.945577e-02 2.865135e-01 
150 9.119968e-04 1.973588e-02 2.887298e-01 
151 9.221730e-04 2.001566e-02 2.908916e-01 
152 9.291684e-04 2.029435e-02 2.929956e-01 
153 9.332940e-04 2.057190e-02 2.950401e-01 
154 9.367858e-04 2.084832e-02 2.970278e-01 
155 9.411305e-04 2.112370e-02 2.989629e-01 
156 9.492820e-04 2.139819e-02 3.008444e-01 
157 9.626958e-04 2.167081e-02 3.026644e-01 
158 9.779500e-04 2.194198e-02 3.044259e-01 
159 9.903842e-04 2.221049e-02 3.061167e-01 
160 9.972842e-04 2.247695e-02 3.077409e-01 
161 9.979638e-04 2.274110e-02 3.092998e-01 
162 9.934140e-04 2.300255e-02 3.107893e-01 
163 9.861252e-04 2.326126e-02 3.122116e-01 
164 9.800560e-04 2.351666e-02 3.135669e-01 
165 9.788898e-04 2.376933e-02 3.148572e-01 
166 9.840450e-04 2.401836e-02 3.160773e-01 
167 9.950124e-04 2.426435e-02 3.172313e-01 
168 1.009648e-03 2.450591e-02 3.183067e-01 
169 1.023128e-03 2.474297e-02 3.193022e-01 
170 1.030815e-03 2.497561e-02 3.202213e-01 
171 1.033144e-03 2.520339e-02 3.210612e-01 
172 1.033553e-03 2.542685e-02 3.218273e-01 
173 1.033528e-03 2.564503e-02 3.225179e-01 
174 1.034287e-03 2.585829e-02 3.231335e-01 
175 1.036937e-03 2.606566e-02 3.236683e-01 
176 1.040497e-03 2.626786e-02 3.241285e-01 
177 1.042698e-03 2.646420e-02 3.245069e-01 
178 1.040721e-03 2.665410e-02 3.247989e-01 
179 1.032643e-03 2.683773e-02 3.250077e-01 
180 1.019204e-03 2.701397e-02 3.251264e-01 
181 1.002514e-03 2.718379e-02 3.251628e-01 
182 9.873270e-04 2.734658e-02 3.251184e-01 
183 9.787752e-04 2.750270e-02 3.249944e-01 
184 9.766506e-04 2.765109e-02 3.247842e-01 
185 9.783461e-04 2.779175e-02 3.244898e-01 
186 9.821544e-04 2.792451e-02 3.241074e-01 
187 9.843936e-04 2.804874e-02 3.236331e-01 
188 9.821032e-04 2.816519e-02 3.230734e-01 
189 9.753003e-04 2.827237e-02 3.224193e-01 
190 9.654847e-04 2.837083e-02 3.216755e-01 
191 9.550838e-04 2.846012e-02 3.208439e-01 
192 9.462185e-04 2.854078e-02 3.199281e-01 
193 9.400920e-04 2.861251e-02 3.189266e-01 
194 9.368597e-04 2.867486e-02 3.178386e-01 
195 9.327772e-04 2.872769e-02 3.166607e-01 
196 9.234321e-04 2.876984e-02 3.153856e-01 
197 9.091698e-04 2.880253e-02 3.140225e-01 
198 8.927005e-04 2.882474e-02 3.125660e-01 
199 8.761948e-04 2.883685e-02 3.110192e-01 
200 8.627497e-04 2.883833e-02 3.093836e-01 
201 8.550977e-04 2.882903e-02 3.076589e-01 
202 8.531612e-04 2.880919e-02 3.058468e-01 
203 8.551520e-04 2.877846e-02 3.039483e-01 
204 8.586042e-04 2.873725e-02 3.019635e-01 
205 8.596417e-04 2.868384e-02 2.998818e-01 
206 8.551801e-04 2.861910e-02 2.977095e-01 
207 8.455102e-04 2.854213e-02 2.954427e-01 
208 8.340060e-04 2.845353e-02 2.930852e-01 
209 8.243748e-04 2.835354e-02 2.906432e-01 
210 8.167321e-04 2.824148e-02 2.881136e-01 
211 8.091919e-04 2.811762e-02 2.854976e-01 
212 8.013234e-04 2.798121e-02 2.827940e-01 
213 7.910934e-04 2.783327e-02 2.800065e-01 
214 7.754637e-04 2.767259e-02 2.771278e-01 
215 7.553298e-04 2.749988e-02 2.741627e-01 
216 7.328756e-04 2.731427e-02 2.711073e-01 
217 7.102919e-04 2.711558e-02 2.679610e-01 
218 6.913695e-04 2.690477e-02 2.647327e-01 
219 6.783818e-04 2.668125e-02 2.614214e-01 
220 6.701059e-04 2.644575e-02 2.580299e-01 
221 6.629060e-04 2.619704e-02 2.545544e-01 
222 6.526962e-04 2.593581e-02 2.509971e-01 
223 6.386526e-04 2.566110e-02 2.473516e-01 
224 6.216025e-04 2.537366e-02 2.436235e-01 
225 6.018705e-04 2.507352e-02 2.398135e-01 
226 5.815203e-04 2.475981e-02 2.359170e-01 
227 5.631212e-04 2.443360e-02 2.319421e-01 
228 5.463446e-04 2.409412e-02 2.278873e-01 
229 5.299286e-04 2.374262e-02 2.237577e-01 
230 5.125178e-04 2.337858e-02 2.195532e-01 
231 4.912890e-04 2.300246e-02 2.152753e-01 
232 4.643236e-04 2.261348e-02 2.109176e-01 
233 4.344038e-04 2.221173e-02 2.064822e-01 
234 4.060541e-04 2.179807e-02 2.019734e-01 
235 3.818164e-04 2.137168e-02 1.973871e-01 
236 3.621613e-04 2.093398e-02 1.927325e-01 
237 3.465856e-04 2.048385e-02 1.880064e-01 
238 3.342130e-04 2.002214e-02 1.832116e-01 
239 3.229182e-04 1.954878e-02 1.783503e-01 
240 3.092713e-04 1.906429e-02 1.734250e-01 
241 2.929180e-04 1.856860e-02 1.684326e-01 
242 2.756126e-04 1.806106e-02 1.633711e-01 
243 2.583612e-04 1.754264e-02 1.582452e-01 
244 2.434749e-04 1.701244e-02 1.530498e-01 
245 2.321282e-04 1.647235e-02 1.477964e-01 
246 2.210968e-04 1.592194e-02 1.424851e-01 
247 2.073256e-04 1.536162e-02 1.371166e-01 
248 1.896722e-04 1.479148e-02 1.316931e-01 
249 1.679009e-04 1.421166e-02 1.262153e-01 
250 1.429574e-04 1.362292e-02 1.206841e-01 
251 1.167373e-04 1.302475e-02 1.150979e-01 
252 9.219258e-05 1.241836e-02 1.094624e-01 
253 7.171588e-05 1.180243e-02 1.037697e-01 
254 5.462266e-05 1.117844e-02 9.802864e-02 
255 3.934704e-05 1.054657e-02 9.224275e-02 
256 2.446210e-05 9.907249e-03 8.641289e-02 
257 7.378171e-06 9.261126e-03 8.054377e-02 
258 -1.304180e-05 8.607574e-03 7.463288e-02 
259 -3.413664e-05 7.947407e-03 6.868059e-02 
260 -5.301367e-05 7.280035e-03 6.268492e-02 
261 -6.981950e-05 6.607138e-03 5.665363e-02 
262 -8.541911e-05 5.927891e-03 5.058143e-02 
263 -1.005525e-04 5.243149e-03 4.447342e-02 
264 -1.173083e-04 4.553315e-03 3.833369e-02 
265 -1.378197e-04 3.858336e-03 3.216125e-02 
266 -1.630773e-04 3.159810e-03 2.596455e-02 
267 -1.923706e-04 2.457225e-03 1.974255e-02 
268 -2.229693e-04 1.751515e-03 1.349560e-02 
269 -2.522620e-04 1.041738e-03 7.219514e-03 
270 -2.780759e-04 3.292201e-04 9.203996e-04 
271 -3.000735e-04 -3.861085e-04 -5.403987e-03 
272 -3.214039e-04 -1.103604e-03 -1.174911e-02 
273 -3.438729e-04 -1.822257e-03 -1.810832e-02 
274 -3.662251e-04 -2.542972e-03 -2.448651e-02 
275 -3.886116e-04 -3.264163e-03 -3.087560e-02 
276 -4.108210e-04 -3.986218e-03 -3.727571e-02 
277 -4.307617e-04 -4.707945e-03 -4.368446e-02 
278 -4.467028e-04 -5.429840e-03 -5.010438e-02 
279 -4.586344e-04 -6.151349e-03 -5.653280e-02 
280 -4.686090e-04 -6.872374e-03 -6.297175e-02 
281 -4.795275e-04 -7.592752e-03 -6.941895e-02 
282 -4.933107e-04 -8.310674e-03 -7.586403e-02 
283 -5.111281e-04 -9.026913e-03 -8.231082e-02 
284 -5.319818e-04 -9.740041e-03 -8.875223e-02 
285 -5.528916e-04 -1.045056e-02 -9.518918e-02 
286 -5.721154e-04 -1.115765e-02 -1.016206e-01 
287 -5.899616e-04 -1.186103e-02 -1.080456e-01 
288 -6.062909e-04 -1.256028e-02 -1.144616e-01 
289 -6.212023e-04 -1.325485e-02 -1.208685e-01 
290 -6.366937e-04 -1.394538e-02 -1.272687e-01 
291 -6.542194e-04 -1.463013e-02 -1.336516e-01 
292 -6.726101e-04 -1.530967e-02 -1.400200e-01 
293 -6.904811e-04 -1.598249e-02 -1.463660e-01 
294 -7.058483e-04 -1.664870e-02 -1.526884e-01 
295 -7.168135e-04 -1.730826e-02 -1.589894e-01 
296 -7.239556e-04 -1.796083e-02 -1.652681e-01 
297 -7.295666e-04 -1.860635e-02 -1.715235e-01 
298 -7.365893e-04 -1.924363e-02 -1.777520e-01 
299 -7.467519e-04 -1.987335e-02 -1.839560e-01 
300 -7.592503e-04 -2.049403e-02 -1.901266e-01 
301 -7.743902e-04 -2.110638e-02 -1.962671e-01 
302 -7.922550e-04 -2.170932e-02 -2.023717e-01 
303 -8.098221e-04 -2.230219e-02 -2.084351e-01 
304 -8.254822e-04 -2.288508e-02 -2.144593e-01 
305 -8.403431e-04 -2.345736e-02 -2.204424e-01 
306 -8.555807e-04 -2.401966e-02 -2.263867e-01 
307 -8.728539e-04 -2.457084e-02 -2.322887e-01 
308 -8.927078e-04 -2.511146e-02 -2.381503e-01 
309 -9.136205e-04 -2.563999e-02 -2.439617e-01 
310 -9.334451e-04 -2.615686e-02 -2.497245e-01 
311 -9.501931e-04 -2.666186e-02 -2.554372e-01 
312 -9.630647e-04 -2.715426e-02 -2.610939e-01 
313 -9.723004e-04 -2.763453e-02 -2.666975e-01 
314 -9.782937e-04 -2.810153e-02 -2.722434e-01 
315 -9.827214e-04 -2.855598e-02 -2.777337e-01 
316 -9.886854e-04 -2.899713e-02 -2.831664e-01 
317 -9.974880e-04 -2.942576e-02 -2.885450e-01 
318 -1.007697e-03 -2.984085e-02 -2.938617e-01 
319 -1.018051e-03 -3.024206e-02 -2.991138e-01 
320 -1.027983e-03 -3.062952e-02 -3.043010e-01 
321 -1.036206e-03 -3.100227e-02 -3.094161e-01 
322 -1.043105e-03 -3.136136e-02 -3.144645e-01 
323 -1.050684e-03 -3.170579e-02 -3.194421e-01 
324 -1.059813e-03 -3.203597e-02 -3.243492e-01 
325 -1.070725e-03 -3.235123e-02 -3.291829e-01 
326 -1.082793e-03 -3.265204e-02 -3.339457e-01 
327 -1.094391e-03 -3.293835e-02 -3.386344e-01 
328 -1.104276e-03 -3.320964e-02 -3.432453e-01 
329 -1.110223e-03 -3.346643e-02 -3.477795e-01 
330 -1.111146e-03 -3.370736e-02 -3.522270e-01 
331 -1.108937e-03 -3.393352e-02 -3.565925e-01 
332 -1.105276e-03 -3.414447e-02 -3.608746e-01 
333 -1.101794e-03 -3.434074e-02 -3.650742e-01 
334 -1.100722e-03 -3.452209e-02 -3.691898e-01 
335 -1.101545e-03 -3.468841e-02 -3.732210e-01 
336 -1.102833e-03 -3.483993e-02 -3.771655e-01 
337 -1.104334e-03 -3.497612e-02 -3.810191e-01 
338 -1.105844e-03 -3.509798e-02 -3.847862e-01 
339 -1.107353e-03 -3.520435e-02 -3.884569e-01 
340 -1.109189e-03 -3.529584e-02 -3.920330e-01 
341 -1.112219e-03 -3.537215e-02 -3.955131e-01 
342 -1.118089e-03 -3.543355e-02 -3.988967e-01 
343 -1.126758e-03 -3.548054e-02 -4.021864e-01 
344 -1.136198e-03 -3.551291e-02 -4.053811e-01 
345 -1.144458e-03 -3.553107e-02 -4.084797e-01 
346 -1.150002e-03 -3.553419e-02 -4.114751e-01 
347 -1.151461e-03 -3.552334e-02 -4.143723e-01 
348 -1.149120e-03 -3.549794e-02 -4.171642e-01 
349 -1.144835e-03 -3.545864e-02 -4.198525e-01 
350 -1.140037e-03 -3.540548e-02 -4.224375e-01 
351 -1.135634e-03 -3.533825e-02 -4.249151e-01 
352 -1.132929e-03 -3.525771e-02 -4.272890e-01 
353 -1.132103e-03 -3.516374e-02 -4.295588e-01 
354 -1.132318e-03 -3.505721e-02 -4.317262e-01 
355 -1.132695e-03 -3.493740e-02 -4.337846e-01 
356 -1.132349e-03 -3.480502e-02 -4.357363e-01 
357 -1.131699e-03 -3.465967e-02 -4.375748e-01 
358 -1.131751e-03 -3.450178e-02 -4.393002e-01 
359 -1.132891e-03 -3.433202e-02 -4.409168e-01 
360 -1.135852e-03 -3.415001e-02 -4.424196e-01 
361 -1.139777e-03 -3.395659e-02 -4.438119e-01 
362 -1.142199e-03 -3.375138e-02 -4.450916e-01 
363 -1.142384e-03 -3.353532e-02 -4.462610e-01 
364 -1.139607e-03 -3.330822e-02 -4.473164e-01 
365 -1.132518e-03 -3.307071e-02 -4.482603e-01 
366 -1.121617e-03 -3.282278e-02 -4.490877e-01 
367 -1.108326e-03 -3.256430e-02 -4.497946e-01 
368 -1.094814e-03 -3.229629e-02 -4.503871e-01 
369 -1.083356e-03 -3.201847e-02 -4.508609e-01 
370 -1.074102e-03 -3.173196e-02 -4.512215e-01 
371 -1.066997e-03 -3.143652e-02 -4.514672e-01 
372 -1.061930e-03 -3.113271e-02 -4.515982e-01 
373 -1.057455e-03 -3.082057e-02 -4.516116e-01 
374 -1.053088e-03 -3.050056e-02 -4.515092e-01 
375 -1.049017e-03 -3.017321e-02 -4.512905e-01 
376 -1.044609e-03 -2.983821e-02 -4.509496e-01 
377 -1.040210e-03 -2.949645e-02 -4.504920e-01 
378 -1.036212e-03 -2.914757e-02 -4.499123e-01 
379 -1.031972e-03 -2.879255e-02 -4.492157e-01 
380 -1.026731e-03 -2.843164e-02 -4.484040e-01 
381 -1.019547e-03 -2.806521e-02 -4.474773e-01 
382 -1.009648e-03 -2.769349e-02 -4.464337e-01 
383 -9.970881e-04 -2.731650e-02 -4.452716e-01 
384 -9.822708e-04 -2.693501e-02 -4.439928e-01 
385 -9.667082e-04 -2.654883e-02 -4.425922e-01 
386 -9.528319e-04 -2.615894e-02 -4.410769e-01 
387 -9.420050e-04 -2.576508e-02 -4.394419e-01 
388 -9.343066e-04 -2.536782e-02 -4.376894e-01 
389 -9.298030e-04 -2.496757e-02 -4.358228e-01 
390 -9.280442e-04 -2.456462e-02 -4.338425e-01 
391 -9.274252e-04 -2.415954e-02 -4.317501e-01 
392 -9.261623e-04 -2.375218e-02 -4.295430e-01 
393 -9.230159e-04 -2.334316e-02 -4.272224e-01 
394 -9.171452e-04 -2.293219e-02 -4.247820e-01 
395 -9.088904e-04 -2.252014e-02 -4.222290e-01 
396 -8.989252e-04 -2.210709e-02 -4.195620e-01 
397 -8.874543e-04 -2.169335e-02 -4.167815e-01 
398 -8.749416e-04 -2.127934e-02 -4.138918e-01 
399 -8.615594e-04 -2.086502e-02 -4.108904e-01 
400 -8.474782e-04 -2.045105e-02 -4.077810e-01 
401 -8.336595e-04 -2.003738e-02 -4.045628e-01 
402 -8.202948e-04 -1.962467e-02 -4.012389e-01 
403 -8.076291e-04 -1.921261e-02 -3.978037e-01 
404 -7.972844e-04 -1.880173e-02 -3.942617e-01 
405 -7.898511e-04 -1.839226e-02 -3.906145e-01 
406 -7.851795e-04 -1.798439e-02 -3.868628e-01 
407 -7.832586e-04 -1.757880e-02 -3.830152e-01 
408 -7.824992e-04 -1.717528e-02 -3.790689e-01 
409 -7.810561e-04 -1.677440e-02 -3.750282e-01 
410 -7.774261e-04 -1.637605e-02 -3.708925e-01 
411 -7.698381e-04 -1.598082e-02 -3.666667e-01 
412 -7.582758e-04 -1.558872e-02 -3.623488e-01 
413 -7.436636e-04 -1.519995e-02 -3.579415e-01 
414 -7.266791e-04 -1.481481e-02 -3.534479e-01 
415 -7.095660e-04 -1.443314e-02 -3.488659e-01 
416 -6.944574e-04 -1.405568e-02 -3.442060e-01 
417 -6.820860e-04 -1.368226e-02 -3.394679e-01 
418 -6.735446e-04 -1.331334e-02 -3.346560e-01 
419 -6.685362e-04 -1.294879e-02 -3.297704e-01 
420 -6.655649e-04 -1.258881e-02 -3.248132e-01 
421 -6.637381e-04 -1.223356e-02 -3.197849e-01 
422 -6.615549e-04 -1.188306e-02 -3.146881e-01 
423 -6.577950e-04 -1.153776e-02 -3.095289e-01 
424 -6.522267e-04 -1.119732e-02 -3.043036e-01 
425 -6.439552e-04 -1.086222e-02 -2.990217e-01 
426 -6.328481e-04 -1.053235e-02 -2.936840e-01 
427 -6.196080e-04 -1.020799e-02 -2.882952e-01 
428 -6.040632e-04 -9.889252e-03 -2.828593e-01 
429 -5.869141e-04 -9.576037e-03 -2.773767e-01 
430 -5.693560e-04 -9.268463e-03 -2.718482e-01 
431 -5.516534e-04 -8.966343e-03 -2.662739e-01 
432 -5.349585e-04 -8.670050e-03 -2.606618e-01 
433 -5.204920e-04 -8.379334e-03 -2.550096e-01 
434 -5.087226e-04 -8.094426e-03 -2.493255e-01 
435 -5.000931e-04 -7.815155e-03 -2.436104e-01 
436 -4.937923e-04 -7.541494e-03 -2.378657e-01 
437 -4.882581e-04 -7.273547e-03 -2.320974e-01 
438 -4.825669e-04 -7.011151e-03 -2.263058e-01 
439 -4.749767e-04 -6.754398e-03 -2.204935e-01 
440 -4.638096e-04 -6.502931e-03 -2.146582e-01 
441 -4.488217e-04 -6.256927e-03 -2.088058e-01 
442 -4.300385e-04 -6.016100e-03 -2.029342e-01 
443 -4.085885e-04 -5.780589e-03 -1.970510e-01 
444 -3.866470e-04 -5.550309e-03 -1.911604e-01 
445 -3.658334e-04 -5.325043e-03 -1.852608e-01 
446 -3.478078e-04 -5.104839e-03 -1.793579e-01 
447 -3.339094e-04 -4.889384e-03 -1.734504e-01 
448 -3.241966e-04 -4.678815e-03 -1.675425e-01 
449 -3.181410e-04 -4.472802e-03 -1.616328e-01 
450 -3.144716e-04 -4.271417e-03 -1.557261e-01 
451 -3.112782e-04 -4.074335e-03 -1.498198e-01 
452 -3.073493e-04 -3.881467e-03 -1.439177e-01 
453 -3.015499e-04 -3.692843e-03 -1.380264e-01 
454 -2.927019e-04 -3.508155e-03 -1.321440e-01 
455 -2.808423e-04 -3.327528e-03 -1.262773e-01 
456 -2.666963e-04 -3.150513e-03 -1.204233e-01 
457 -2.511053e-04 -2.977139e-03 -1.145839e-01 
458 -2.351133e-04 -2.807131e-03 -1.087587e-01 
459 -2.196935e-04 -2.640490e-03 -1.029521e-01 
460 -2.057798e-04 -2.477074e-03 -9.716406e-02 
461 -1.944502e-04 -2.316596e-03 -9.139501e-02 
462 -1.861484e-04 -2.159139e-03 -8.565149e-02 
463 -1.805969e-04 -2.004329e-03 -7.993041e-02 
464 -1.773720e-04 -1.852358e-03 -7.423992e-02 
465 -1.756390e-04 -1.702924e-03 -6.857934e-02 
466 -1.742173e-04 -1.555957e-03 -6.294923e-02 
467 -1.719590e-04 -1.411273e-03 -5.734917e-02 
468 -1.674312e-04 -1.268718e-03 -5.178081e-02 
469 -1.594419e-04 -1.128335e-03 -4.624699e-02 
470 -1.479612e-04 -9.898419e-04 -4.074774e-02 
471 -1.334758e-04 -8.533715e-04 -3.529059e-02 
472 -1.167589e-04 -7.185473e-04 -2.987098e-02 
473 -9.946602e-05 -5.854445e-04 -2.449456e-02 
474 -8.329690e-05 -4.539123e-04 -1.916267e-02 
475 -6.982897e-05 -3.238412e-04 -1.387541e-02 
476 -6.024719e-05 -1.952091e-04 -8.634753e-03 
477 -5.442917e-05 -6.775571e-05 -3.439281e-03 
478 -5.170975e-05 5.846232e-05 1.708427e-03 
479 -5.111036e-05 1.836951e-04 6.809651e-03 
480 -5.057527e-05 3.077640e-04 1.185554e-02 
481 -4.828909e-05 4.308805e-04 1.684850e-02 
482 -4.312073e-05 5.530422e-04 2.178518e-02 
483 -3.411240e-05 6.743267e-04 2.666378e-02 
484 -2.164118e-05 7.948867e-04 3.148643e-02 
485 -6.821269e-06 9.146097e-04 3.624876e-02 
486 9.343414e-06 1.033686e-03 4.095192e-02 
487 2.503085e-05 1.152011e-03 4.559303e-02 
488 3.868284e-05 1.269844e-03 5.017517e-02 
489 4.941945e-05 1.387049e-03 5.469177e-02 
490 5.637730e-05 1.503728e-03 5.914322e-02 
491 5.993334e-05 1.619866e-03 6.352731e-02 
492 6.105817e-05 1.735423e-03 6.783992e-02 
493 6.025492e-05 1.850637e-03 7.208643e-02 
494 5.893369e-05 1.965381e-03 7.626345e-02 
