333 9.898552e-05 5.477529e-01 4.637533e-02 
334 9.811145e-05 5.477798e-01 4.609867e-02 
335 9.723676e-05 5.478068e-01 4.581893e-02 
336 9.636153e-05 5.478339e-01 4.553616e-02 
337 9.548517e-05 5.478612e-01 4.525043e-02 
338 9.460734e-05 5.478885e-01 4.496181e-02 
339 9.372839e-05 5.479160e-01 4.467038e-02 
340 9.284761e-05 5.479435e-01 4.437619e-02 
341 9.196481e-05 5.479711e-01 4.407932e-02 
342 9.107872e-05 5.479988e-01 4.377983e-02 
343 9.018666e-05 5.480264e-01 4.347781e-02 
344 8.928762e-05 5.480542e-01 4.317332e-02 
345 8.838198e-05 5.480819e-01 4.286643e-02 
346 8.747091e-05 5.481097e-01 4.255723e-02 
347 8.655688e-05 5.481374e-01 4.224578e-02 
348 8.564314e-05 5.481652e-01 4.193216e-02 
349 8.473190e-05 5.481929e-01 4.161645e-02 
350 8.382345e-05 5.482205e-01 4.129873e-02 
351 8.291838e-05 5.482482e-01 4.097907e-02 
352 8.201624e-05 5.482758e-01 4.065755e-02 
353 8.111508e-05 5.483033e-01 4.033425e-02 
354 8.021421e-05 5.483307e-01 4.000926e-02 
355 7.931311e-05 5.483580e-01 3.968265e-02 
356 7.841168e-05 5.483853e-01 3.935452e-02 
357 7.751107e-05 5.484124e-01 3.902494e-02 
358 7.661036e-05 5.484394e-01 3.869399e-02 
359 7.570883e-05 5.484663e-01 3.836175e-02 
360 7.480646e-05 5.484931e-01 3.802832e-02 
361 7.390104e-05 5.485197e-01 3.769378e-02 
362 7.299307e-05 5.485461e-01 3.735820e-02 
363 7.208494e-05 5.485724e-01 3.702168e-02 
364 7.117736e-05 5.485985e-01 3.668430e-02 
365 7.027362e-05 5.486244e-01 3.634616e-02 
366 6.937724e-05 5.486502e-01 3.600733e-02 
367 6.848958e-05 5.486757e-01 3.566790e-02 
368 6.761248e-05 5.487011e-01 3.532797e-02 
369 6.674515e-05 5.487262e-01 3.498761e-02 
370 6.588536e-05 5.487511e-01 3.464691e-02 
371 6.503249e-05 5.487758e-01 3.430597e-02 
372 6.418431e-05 5.488002e-01 3.396486e-02 
373 6.333951e-05 5.488244e-01 3.362370e-02 
374 6.249897e-05 5.488483e-01 3.328255e-02 
375 6.166175e-05 5.488720e-01 3.294152e-02 
376 6.082755e-05 5.488955e-01 3.260068e-02 
377 5.999725e-05 5.489186e-01 3.226014e-02 
378 5.917027e-05 5.489415e-01 3.191997e-02 
379 5.834666e-05 5.489641e-01 3.158026e-02 
380 5.752707e-05 5.489865e-01 3.124111e-02 
381 5.671220e-05 5.490085e-01 3.090259e-02 
382 5.590415e-05 5.490303e-01 3.056482e-02 
383 5.510503e-05 5.490518e-01 3.022786e-02 
384 5.431641e-05 5.490730e-01 2.989181e-02 
385 5.353963e-05 5.490938e-01 2.955676e-02 
386 5.277431e-05 5.491144e-01 2.922279e-02 
387 5.201846e-05 5.491347e-01 2.888999e-02 
388 5.126987e-05 5.491546e-01 2.855845e-02 
389 5.052636e-05 5.491743e-01 2.822826e-02 
390 4.978544e-05 5.491936e-01 2.789950e-02 
391 4.904546e-05 5.492126e-01 2.757227e-02 
392 4.830670e-05 5.492313e-01 2.724665e-02 
393 4.756998e-05 5.492497e-01 2.692272e-02 
394 4.683672e-05 5.492677e-01 2.660058e-02 
395 4.610930e-05 5.492854e-01 2.628031e-02 
396 4.538903e-05 5.493028e-01 2.596199e-02 
397 4.467711e-05 5.493199e-01 2.564571e-02 
398 4.397489e-05 5.493367e-01 2.533155e-02 
399 4.328250e-05 5.493531e-01 2.501960e-02 
400 4.260088e-05 5.493692e-01 2.470994e-02 
401 4.193064e-05 5.493850e-01 2.440266e-02 
402 4.127062e-05 5.494005e-01 2.409784e-02 
403 4.062090e-05 5.494156e-01 2.379555e-02 
404 3.998061e-05 5.494304e-01 2.349589e-02 
405 3.934686e-05 5.494449e-01 2.319892e-02 
406 3.871831e-05 5.494591e-01 2.290474e-02 
407 3.809281e-05 5.494729e-01 2.261340e-02 
408 3.746815e-05 5.494865e-01 2.232500e-02 
409 3.684506e-05 5.494997e-01 2.203961e-02 
410 3.622423e-05 5.495126e-01 2.175731e-02 
411 3.560769e-05 5.495252e-01 2.147817e-02 
412 3.499943e-05 5.495375e-01 2.120226e-02 
413 3.440121e-05 5.495495e-01 2.092966e-02 
414 3.381514e-05 5.495612e-01 2.066043e-02 
415 3.324312e-05 5.495726e-01 2.039465e-02 
416 3.268339e-05 5.495836e-01 2.013238e-02 
417 3.213447e-05 5.495944e-01 1.987367e-02 
418 3.159456e-05 5.496049e-01 1.961861e-02 
419 3.105980e-05 5.496151e-01 1.936725e-02 
420 3.052871e-05 5.496251e-01 1.911964e-02 
421 3.000034e-05 5.496347e-01 1.887586e-02 
422 2.947352e-05 5.496441e-01 1.863594e-02 
423 2.894986e-05 5.496531e-01 1.839994e-02 
424 2.843042e-05 5.496620e-01 1.816790e-02 
425 2.791627e-05 5.496705e-01 1.793989e-02 
426 2.741059e-05 5.496788e-01 1.771593e-02 
427 2.691476e-05 5.496869e-01 1.749608e-02 
428 2.643004e-05 5.496946e-01 1.728036e-02 
429 2.595893e-05 5.497022e-01 1.706884e-02 
430 2.550149e-05 5.497095e-01 1.686152e-02 
431 2.505783e-05 5.497165e-01 1.665846e-02 
432 2.462836e-05 5.497233e-01 1.645968e-02 
433 2.421105e-05 5.497299e-01 1.626520e-02 
434 2.380426e-05 5.497363e-01 1.607506e-02 
435 2.340624e-05 5.497424e-01 1.588927e-02 
436 2.301412e-05 5.497484e-01 1.570785e-02 
437 2.262720e-05 5.497541e-01 1.553083e-02 
438 2.224539e-05 5.497596e-01 1.535822e-02 
439 2.186880e-05 5.497649e-01 1.519004e-02 
440 2.150013e-05 5.497700e-01 1.502629e-02 
441 2.114213e-05 5.497749e-01 1.486699e-02 
442 2.079707e-05 5.497796e-01 1.471213e-02 
443 2.046799e-05 5.497842e-01 1.456174e-02 
444 2.015599e-05 5.497885e-01 1.441580e-02 
445 1.986052e-05 5.497927e-01 1.427432e-02 
446 1.958048e-05 5.497967e-01 1.413732e-02 
447 1.931291e-05 5.498006e-01 1.400477e-02 
448 1.905458e-05 5.498042e-01 1.387669e-02 
449 1.880291e-05 5.498078e-01 1.375308e-02 
450 1.855518e-05 5.498111e-01 1.363392e-02 
451 1.831026e-05 5.498143e-01 1.351921e-02 
452 1.806853e-05 5.498174e-01 1.340895e-02 
453 1.783072e-05 5.498203e-01 1.330312e-02 
454 1.759876e-05 5.498230e-01 1.320173e-02 
455 1.737518e-05 5.498257e-01 1.310476e-02 
456 1.716171e-05 5.498281e-01 1.301220e-02 
457 1.695982e-05 5.498305e-01 1.292405e-02 
458 1.677041e-05 5.498327e-01 1.284028e-02 
459 1.659322e-05 5.498348e-01 1.276089e-02 
460 1.642743e-05 5.498368e-01 1.268587e-02 
461 1.627156e-05 5.498386e-01 1.261519e-02 
462 1.612336e-05 5.498403e-01 1.254884e-02 
463 1.598073e-05 5.498419e-01 1.248681e-02 
464 1.584184e-05 5.498434e-01 1.242907e-02 
465 1.570496e-05 5.498447e-01 1.237562e-02 
466 1.556955e-05 5.498460e-01 1.232643e-02 
467 1.543606e-05 5.498471e-01 1.228148e-02 
468 1.530532e-05 5.498481e-01 1.224076e-02 
469 1.517959e-05 5.498490e-01 1.220423e-02 
470 1.506172e-05 5.498498e-01 1.217188e-02 
471 1.495388e-05 5.498505e-01 1.214368e-02 
472 1.485831e-05 5.498511e-01 1.211961e-02 
473 1.477620e-05 5.498516e-01 1.209963e-02 
474 1.470693e-05 5.498520e-01 1.208373e-02 
475 1.464939e-05 5.498523e-01 1.207186e-02 
476 1.460112e-05 5.498525e-01 1.206401e-02 
477 1.455883e-05 5.498526e-01 1.206013e-02 
478 1.452033e-05 5.498526e-01 1.206019e-02 
479 1.448339e-05 5.498524e-01 1.206415e-02 
480 1.444686e-05 5.498522e-01 1.207198e-02 
481 1.441203e-05 5.498519e-01 1.208363e-02 
482 1.438031e-05 5.498515e-01 1.209907e-02 
483 1.435401e-05 5.498510e-01 1.211825e-02 
484 1.433654e-05 5.498504e-01 1.214113e-02 
485 1.432960e-05 5.498498e-01 1.216766e-02 
486 1.433462e-05 5.498490e-01 1.219780e-02 
487 1.435242e-05 5.498481e-01 1.223150e-02 
488 1.438134e-05 5.498472e-01 1.226871e-02 
489 1.441976e-05 5.498461e-01 1.230938e-02 
490 1.446550e-05 5.498450e-01 1.235345e-02 
491 1.451502e-05 5.498437e-01 1.240088e-02 
492 1.456667e-05 5.498424e-01 1.245161e-02 
493 1.461892e-05 5.498410e-01 1.250559e-02 
494 1.467007e-05 5.498395e-01 1.256276e-02 
495 1.472097e-05 5.498379e-01 1.262307e-02 
496 1.477236e-05 5.498362e-01 1.268645e-02 
497 1.482507e-05 5.498345e-01 1.275286e-02 
498 1.488189e-05 5.498326e-01 1.282222e-02 
499 1.494421e-05 5.498306e-01 1.289448e-02 
500 1.501321e-05 5.498286e-01 1.296959e-02 
501 1.509064e-05 5.498265e-01 1.304748e-02 
502 1.517569e-05 5.498243e-01 1.312809e-02 
503 1.526747e-05 5.498220e-01 1.321137e-02 
504 1.536500e-05 5.498196e-01 1.329726e-02 
505 1.546481e-05 5.498172e-01 1.338569e-02 
506 1.556459e-05 5.498146e-01 1.347661e-02 
507 1.566264e-05 5.498120e-01 1.356996e-02 
508 1.575639e-05 5.498092e-01 1.366568e-02 
509 1.584616e-05 5.498064e-01 1.376371e-02 
510 1.593310e-05 5.498035e-01 1.386399e-02 
511 1.601834e-05 5.498006e-01 1.396647e-02 
512 1.610551e-05 5.497975e-01 1.407110e-02 
513 1.619731e-05 5.497944e-01 1.417780e-02 
514 1.629556e-05 5.497911e-01 1.428653e-02 
515 1.640281e-05 5.497878e-01 1.439723e-02 
516 1.651876e-05 5.497844e-01 1.450984e-02 
517 1.664200e-05 5.497809e-01 1.462430e-02 
518 1.677158e-05 5.497774e-01 1.474056e-02 
