-5.04421818528634e-05,-4.95790492822176e-05,-4.9441995492603e-05
-5.04421722312228e-05,-4.9579039728699e-05,-4.94419860787117e-05
-5.04421474212397e-05,-4.95790151275349e-05,-4.9441961816103e-05
-5.04421126428122e-05,-4.95789808069124e-05,-4.94419278596699e-05
-5.04420743181299e-05,-4.95789433532731e-05,-4.9441890567983e-05
-5.0442037709879e-05,-4.95789082276678e-05,-4.94418551834064e-05
-5.0442004972408e-05,-4.95788777686254e-05,-4.94418238994232e-05
-5.04419743049411e-05,-4.95788502424104e-05,-4.94417949792307e-05
-5.04419404575209e-05,-4.9578820247816e-05,-4.94417632017378e-05
-5.04418963807143e-05,-4.95787803426596e-05,-4.94417214663198e-05
-5.04418354358961e-05,-4.95787233531352e-05,-4.94416630048587e-05
-5.04417534011335e-05,-4.95786445788729e-05,-4.94415834416066e-05
-5.04416495939621e-05,-4.9578543102604e-05,-4.94414819842738e-05
-5.04415267368731e-05,-4.95784217358752e-05,-4.94413613345693e-05
-5.04413896178859e-05,-4.9578285659915e-05,-4.94412263694446e-05
-5.04412430387683e-05,-4.95781402660793e-05,-4.94410820783644e-05
-5.04410898041954e-05,-4.9577988933566e-05,-4.94409314877141e-05
-5.04409294482136e-05,-4.95778315108537e-05,-4.94407742910817e-05
-5.04407580970145e-05,-4.95776640444515e-05,-4.94406066480016e-05
-5.04405694835752e-05,-4.95774798471322e-05,-4.94404222036945e-05
-5.04403567550699e-05,-4.95772715087718e-05,-4.94402139593164e-05
-5.04401144462468e-05,-4.95770331202965e-05,-4.94399763289488e-05
-5.04398399338044e-05,-4.95767619165675e-05,-4.94397066594452e-05
-5.04395338666883e-05,-4.95764587754563e-05,-4.94394056889995e-05
-5.0439199434428e-05,-4.95761274286744e-05,-4.94390768038591e-05
-5.04388407587743e-05,-4.95757726739828e-05,-4.94387243738526e-05
-5.04384609886839e-05,-4.95753982181152e-05,-4.94383517599477e-05
-5.04380607441305e-05,-4.95750049215983e-05,-4.9437959688749e-05
-5.04376374199877e-05,-4.95745900609594e-05,-4.94375455467472e-05
-5.04371855799334e-05,-4.95741478275824e-05,-4.94371038156478e-05
-5.04366982980505e-05,-4.95736708417119e-05,-4.94366274715927e-05
-5.04361689686428e-05,-4.95731521324788e-05,-4.94361098443589e-05
-5.04355929456632e-05,-4.9572586899357e-05,-4.94355462871865e-05
-5.04349684490053e-05,-4.95719734624589e-05,-4.94349350895339e-05
-5.04342964456604e-05,-4.95713130952795e-05,-4.94342773384e-05
-5.04335795723555e-05,-4.95706088200824e-05,-4.94335758000052e-05
-5.04328204833625e-05,-4.95698636104238e-05,-4.9432833227868e-05
-5.04320201923458e-05,-4.95690786442605e-05,-4.94320506915992e-05
-5.04311769830662e-05,-4.95682522000453e-05,-4.94312264993648e-05
-5.04302862686994e-05,-4.95673795405297e-05,-4.94303560704794e-05
-5.04293414358453e-05,-4.95664538009614e-05,-4.94294327845868e-05
-5.04283353594928e-05,-4.95654675751154e-05,-4.94284495028563e-05
-5.04272620564267e-05,-4.95644146573352e-05,-4.94274002337898e-05
-5.04261179143469e-05,-4.95632913445606e-05,-4.94262813752227e-05
-5.04249020864693e-05,-4.95620968608682e-05,-4.94250921169074e-05
-5.04236159276052e-05,-4.95608327784213e-05,-4.94238338809243e-05
-5.04222616775722e-05,-4.95595016554586e-05,-4.94225090085977e-05
-5.04208408608024e-05,-4.95581053674035e-05,-4.94211191570431e-05
-5.04193529679812e-05,-4.95566436945899e-05,-4.94196639595176e-05
-5.04177948726801e-05,-4.95551136418131e-05,-4.94181404051323e-05
-5.04161611639721e-05,-4.95535097248901e-05,-4.9416543141859e-05
-5.04144452596283e-05,-4.95518251240214e-05,-4.94148655871189e-05
-5.04126409075432e-05,-4.95500532923666e-05,-4.94131014521262e-05
-5.04107435551249e-05,-4.9548189452117e-05,-4.94112461470872e-05
-5.04087511125428e-05,-4.95462314627851e-05,-4.94092975822169e-05
-5.04066638517092e-05,-4.9544179771812e-05,-4.94072560953628e-05
