-0.3773307954085,5.72252782725899,-4.53736197952839e-05
-0.374705833415972,5.72145348412273,-4.28477312930274e-05
-0.369539634767751,5.71799860173617,-3.45848901768129e-05
-0.364611269982969,5.71310668971028,-2.5813102876724e-05
-0.360431952352821,5.70792711504554,-2.02426145147171e-05
-0.356258462241111,5.7035616378215,-1.97385334378597e-05
-0.352541261629635,5.70013187942855,-2.5378945936398e-05
-0.349985867131609,5.69745790628829,-3.36545431799383e-05
-0.347728629856367,5.69587819308034,-3.82202858491494e-05
-0.345208031072864,5.6946673770293,-3.77866671244753e-05
-0.34289201495251,5.69251595116235,-3.63673840307388e-05
-0.340747126479718,5.68946828112366,-3.53562881015905e-05
-0.338317393468112,5.68626408761368,-3.21076826683993e-05
-0.335466674786617,5.68322536321283,-2.64207513075385e-05
-0.332509964267346,5.68038228370636,-2.202429616115e-05
-0.329927335954584,5.67791337584835,-2.1482842377028e-05
-0.327841849144271,5.67630387021331,-2.47974317841335e-05
-0.326422246202949,5.67556185429751,-3.20969491389464e-05
-0.32609315738177,5.67507973524213,-4.21888340827573e-05
-0.326613902007124,5.67483477167448,-4.93876229343193e-05
-0.327290162025821,5.67524893110143,-4.74416145536367e-05
-0.327964192177935,5.6761191676351,-3.66828956604907e-05
-0.328714735097645,5.6769663283479,-2.3763697970532e-05
-0.329361202006627,5.67770040520459,-1.5538903064399e-05
-0.329747802186726,5.67839932128359,-1.58521139825396e-05
-0.329988488982842,5.67896100332654,-2.52962734732923e-05
-0.330262948967913,5.67920247887784,-3.97923821061045e-05
-0.330439435956743,5.6792362258548,-5.10186647104948e-05
-0.330261046501308,5.67930869007865,-5.22369112814762e-05
-0.329861072078721,5.67925254756806,-4.37060103284976e-05
-0.329449764149442,5.67875896456611,-3.11704783273746e-05
-0.32882148823986,5.67789520829147,-2.09403953289206e-05
-0.327730647373014,5.67679445857465,-1.75378684994598e-05
-0.326224126837846,5.67535561649233,-2.2788854312485e-05
-0.324357226926837,5.67351558899258,-3.42212199778929e-05
-0.322052470270515,5.67138334231168,-4.57879902081272e-05
-0.319344871831179,5.6690070758905,-5.21843707255547e-05
-0.31649899903637,5.66625441194394,-5.19407881065951e-05
-0.313707864436244,5.66308248550529,-4.63941116025358e-05
-0.310856454265396,5.65974584231748,-3.79801720923945e-05
-0.307814862559924,5.65649869851828,-3.02604742352099e-05
-0.304679402104172,5.65335828720128,-2.71703968992052e-05
-0.301540865355781,5.65033273276869,-3.05109941683381e-05
-0.298394162924394,5.64750696273677,-3.8856408373457e-05
-0.295353726716938,5.64483402021167,-4.89935278361587e-05
-0.292624917062563,5.64217353447496,-5.72376612484594e-05
