0.000000000000	-0.000034997301	0.000443728730	0.000000000000	0.000000000000	-0.002474203704	-0.001772344044	0.000000000000	0.000000000000	0.080760948187
0.000000000000	0.000637249086	-0.003189808588	0.000000000000	0.000000000000	-0.000116828728	0.006859405993	0.000000000000	0.000000000000	0.000026843586
0.000000000000	0.081230869272	-0.440030642183	0.000000000000	0.000000000000	-0.016639204034	1.035352356222	0.000000000000	0.000000000000	0.005378176149
0.000000000000	1.800314652890	-9.046335663316	0.000000000000	0.000000000000	8.012374873652	19.192701337149	0.000000000000	0.000000000000	-13.551846328799
0.000000000000	-1.805725967294	8.808758898592	0.000000000000	0.000000000000	8.664128349626	-18.798758916992	0.000000000000	0.000000000000	-13.736505184079
0.000000000000	0.007935811315	-0.039884496295	0.000000000000	0.000000000000	0.020293068392	0.090982129225	0.000000000000	0.000000000000	-1.834573013956
0.000000000000	0.000001438005	0.000270284180	0.000000000000	0.000000000000	-0.013939628485	-0.001462794188	0.000000000000	0.000000000000	0.288992229619
0.000000000000	0.004576435790	-0.019304784677	0.000000000000	0.000000000000	-0.000653110987	0.032256242024	0.000000000000	0.000000000000	0.000099939995
0.000000000000	0.306387721923	-1.366643090651	0.000000000000	0.000000000000	-0.047583707694	2.514168110798	0.000000000000	0.000000000000	0.010076986935
0.000000000000	3.283502189158	-11.357666767389	0.000000000000	0.000000000000	16.154071282962	10.537303212242	0.000000000000	0.000000000000	-19.951912453808
0.000000000000	-3.294701529893	10.883326596199	0.000000000000	0.000000000000	16.808197347051	-9.746961681295	0.000000000000	0.000000000000	-19.937881740943
0.000000000000	0.025484750778	-0.086264081817	0.000000000000	0.000000000000	0.023573285564	0.088171277978	0.000000000000	0.000000000000	-3.395507803303
0.000000000000	-0.000003322961	0.000648477746	0.000000000000	0.000000000000	-0.037805111040	-0.002440340485	0.000000000000	0.000000000000	0.604052680960
0.000000000000	0.013114253208	-0.039943846366	0.000000000000	0.000000000000	-0.001094891438	0.027672002074	0.000000000000	0.000000000000	-0.000159835993
0.000000000000	0.647734102166	-2.205595626471	0.000000000000	0.000000000000	-0.065869306748	2.362580150273	0.000000000000	0.000000000000	-0.000000659946
