-5.28058595314172e-05,-5.22785736148876e-05,-6.13657278496011e-05
-6.34655994142811e-05,-6.38396182717006e-05,-6.18580790988716e-05
-7.93576463264955e-05,-8.08499886162244e-05,-6.64336238062213e-05
-7.57193963780362e-05,-7.71416816694967e-05,-6.5176164999637e-05
-6.81665622928509e-05,-6.92801480191466e-05,-6.30500530574498e-05
-7.00615396804568e-05,-7.13733621492053e-05,-6.35402895009887e-05
-7.53753361394279e-05,-7.69071583395335e-05,-6.50594319359027e-05
-7.46594077721887e-05,-7.59622716368963e-05,-6.47326144966861e-05
-7.06474729256155e-05,-7.16197594240918e-05,-6.34577359246772e-05
-6.95462314447156e-05,-7.04756960188385e-05,-6.31368974537016e-05
-7.0607395594899e-05,-7.16206643297551e-05,-6.34155077553919e-05
-7.06319530581665e-05,-7.16036165325278e-05,-6.33867895497967e-05
-6.98298063710041e-05,-7.07009764206844e-05,-6.3116746631337e-05
-6.97475057580275e-05,-7.05911310375504e-05,-6.30506396309525e-05
-6.98636638630342e-05,-7.06948219175067e-05,-6.30414848968832e-05
-6.92375270226147e-05,-6.99952219280211e-05,-6.28269559544219e-05
-6.85155851458307e-05,-6.91973748732166e-05,-6.25907579127866e-05
-6.84296005555656e-05,-6.90892713707815e-05,-6.25246223820949e-05
-6.84510571830934e-05,-6.90945186879921e-05,-6.24873021596368e-05
-6.79952286103529e-05,-6.85854481581258e-05,-6.23270087437216e-05
-6.74553867214477e-05,-6.79931204606823e-05,-6.21513056807185e-05
-6.72769593407047e-05,-6.77971270836984e-05,-6.20719787287039e-05
-6.71944805108779e-05,-6.77046898136599e-05,-6.20188924073365e-05
-6.68889393353572e-05,-6.73705691212417e-05,-6.19120490840876e-05
-6.65452934915063e-05,-6.69989515445316e-05,-6.17989631030343e-05
-6.6377150867505e-05,-6.68223378309755e-05,-6.17310668741938e-05
-6.62416801031265e-05,-6.66834979240157e-05,-6.16722526659344e-05
-6.59899356475403e-05,-6.64194865390768e-05,-6.15864025350114e-05
-6.57306058449197e-05,-6.61494306180277e-05,-6.14994707727806e-05
-6.55605203261944e-05,-6.59795022770995e-05,-6.14332656597588e-05
-6.53870713150393e-05,-6.5807859023985e-05,-6.13655162884168e-05
-6.51392368669761e-05,-6.55555180423083e-05,-6.12801791036623e-05
-6.48887437514999e-05,-6.53005723823801e-05,-6.11940352054821e-05
-6.46830123817159e-05,-6.50955851712567e-05,-6.11174036756673e-05
-6.44645671880371e-05,-6.48771742506195e-05,-6.10374485145689e-05
-6.42039525390312e-05,-6.46112329739256e-05,-6.09484359324104e-05
-6.3952154137839e-05,-6.43529147322713e-05,-6.08618489910149e-05
-6.37323250662721e-05,-6.41285662212315e-05,-6.07822441783913e-05
-6.350608478612e-05,-6.38961521408156e-05,-6.07014311159004e-05
-6.32622152945506e-05,-6.36418380618889e-05,-6.0617487699564e-05
-6.30374612623754e-05,-6.34054274289667e-05,-6.0537738184792e-05
-6.28416965152148e-05,-6.3199041646873e-05,-6.04632104782235e-05
-6.26449077989817e-05,-6.29903152178068e-05,-6.03873742095263e-05
-6.24408759807682e-05,-6.27714224635326e-05,-6.03089854916733e-05
-6.22553790837378e-05,-6.25703939099369e-05,-6.02325494495005e-05
-6.20914433759243e-05,-6.23918659901492e-05,-6.01576804023938e-05
-6.19247161129785e-05,-6.22098239944727e-05,-6.00793998689239e-05
-6.17516324566931e-05,-6.20195771224483e-05,-5.99973365854312e-05
-6.15924392531968e-05,-6.18430326290035e-05,-5.99152806946995e-05
-6.14489200968854e-05,-6.16831780269685e-05,-5.98332806900664e-05
-6.13026361274919e-05,-6.15203867875747e-05,-5.97482505584412e-05
-6.11523875926946e-05,-6.13526762254105e-05,-5.96608102805508e-05
-6.10153940004045e-05,-6.11986020530336e-05,-5.95745889383443e-05
-6.08938386238789e-05,-6.10614088101203e-05,-5.94901017539842e-05
-6.07735942465832e-05,-6.09262409207615e-05,-5.94052738207152e-05
-6.06537811498161e-05,-6.07917715098179e-05,-5.93207147341649e-05
-6.05480826389395e-05,-6.06728840117758e-05,-5.92392146266969e-05
-6.04583022440058e-05,-6.0572425201658e-05,-5.91610021816923e-05
-6.03726004794754e-05,-6.04781651996698e-05,-5.90840749478903e-05
-6.02889740808038e-05,-6.03877969688897e-05,-5.90083961665776e-05
-6.02173824110989e-05,-6.03121905666826e-05,-5.89357311524888e-05
-6.01587763182312e-05,-6.02530580657784e-05,-5.88659241540119e-05
-6.01026933769005e-05,-6.01994693337861e-05,-5.87969949927457e-05
-6.00461779836041e-05,-6.01479336098052e-05,-5.87285696095943e-05
-5.99966339714911e-05,-6.01062372152263e-05,-5.8661991203306e-05
-5.99549431393439e-05,-6.00755535940859e-05,-5.85972667697286e-05
-5.9912563076543e-05,-6.00466543045783e-05,-5.85329201250422e-05
-5.98668514303801e-05,-6.00161438885521e-05,-5.846881026344e-05
-5.98241685963688e-05,-5.99904108456409e-05,-5.84063675726472e-05
-5.9786076344046e-05,-5.99710637254516e-05,-5.83459952272939e-05
-5.97461482002488e-05,-5.99509959238006e-05,-5.82867406233028e-05
-5.97023291988286e-05,-5.99274374412145e-05,-5.82286164471605e-05
-5.96601247448852e-05,-5.99058522449186e-05,-5.81729281764291e-05
-5.96215285151337e-05,-5.98882847567858e-05,-5.81201288196574e-05
-5.9581829423649e-05,-5.98695271535534e-05,-5.80694311024264e-05
-5.95394622183894e-05,-5.98474728479829e-05,-5.80207214448954e-05
-5.94991805830926e-05,-5.98268745159738e-05,-5.79749642752082e-05
-5.94632893026727e-05,-5.98101357173519e-05,-5.79324777148717e-05
-5.94284327321424e-05,-5.97935440922008e-05,-5.78925047416804e-05
-5.93932591674871e-05,-5.97752943738144e-05,-5.78547478330469e-05
-5.93614871746262e-05,-5.97590549025321e-05,-5.78198115019766e-05
-5.93350282939971e-05,-5.97467825209657e-05,-5.77878324964692e-05
-5.93108995654451e-05,-5.97351797333124e-05,-5.77580363622516e-05
-5.92872811067476e-05,-5.97220281929018e-05,-5.77299779141713e-05
-5.92665366943431e-05,-5.97096505138716e-05,-5.77040163463629e-05
-5.92498813984148e-05,-5.96993681074023e-05,-5.76802336650197e-05
-5.92345208459582e-05,-5.96882582056994e-05,-5.76579928367839e-05
-5.92184599003352e-05,-5.96741558603872e-05,-5.76369333980679e-05
-5.92033580879194e-05,-5.9658869605881e-05,-5.76174357818142e-05
-5.9190387494986e-05,-5.96438800470846e-05,-5.7599757211022e-05
-5.91776208141648e-05,-5.96273949916248e-05,-5.75836015204519e-05
-5.91637825491376e-05,-5.96082235985433e-05,-5.75688998730739e-05
-5.91508297269082e-05,-5.95886488998337e-05,-5.75562325560089e-05
-5.91407279594694e-05,-5.95710899478368e-05,-5.7546134140206e-05
-5.91330057284349e-05,-5.95553717036584e-05,-5.75386666453715e-05
-5.91274804965383e-05,-5.95415217033437e-05,-5.75339862212311e-05
-5.912642762143e-05,-5.95321765843321e-05,-5.75326914724339e-05
-5.91320287356624e-05,-5.95299560776987e-05,-5.75352622516342e-05
-5.91440915542679e-05,-5.9534946438112e-05,-5.75416564459684e-05
-5.91620387068028e-05,-5.9546731805098e-05,-5.75517402895945e-05
-5.91868875984909e-05,-5.95665804900506e-05,-5.75656345561945e-05
-5.92194445013524e-05,-5.95956049088494e-05,-5.75833324316744e-05
-5.92584234986831e-05,-5.96326914764558e-05,-5.76043897469385e-05
-5.93020753716369e-05,-5.96761533531574e-05,-5.76283055129053e-05
-5.93500955785908e-05,-5.97258088943521e-05,-5.76548874668779e-05
-5.94023937440578e-05,-5.97817306001376e-05,-5.76839979376318e-05
-5.94575090785879e-05,-5.98424976910554e-05,-5.77152881754191e-05
-5.95138699854482e-05,-5.99064599724457e-05,-5.77484906366516e-05
-5.95714616631034e-05,-5.99735454606736e-05,-5.77837283794058e-05
-5.96308910091722e-05,-6.00443228798579e-05,-5.78212938585461e-05
-5.96919449799968e-05,-6.01184363231956e-05,-5.78613674711653e-05
-5.97544310471822e-05,-6.01954530407656e-05,-5.79041905101331e-05
-5.98194838977623e-05,-6.02762967858887e-05,-5.79502819525124e-05
-5.98887471005705e-05,-6.03624449063622e-05,-5.80002186259617e-05
-5.99629852003436e-05,-6.04544440824497e-05,-5.80543411187925e-05
-6.00425416496726e-05,-6.05523658814023e-05,-5.81128452044048e-05
-6.01283560718895e-05,-6.06569223428651e-05,-5.81759600525734e-05
-6.02213448000445e-05,-6.07688592017692e-05,-5.8243797355764e-05
-6.03212631534512e-05,-6.08877326107078e-05,-5.83161382724201e-05
-6.04271152923126e-05,-6.10123045880441e-05,-5.83925562140818e-05
-6.05381913231705e-05,-6.1141655218691e-05,-5.8472650722543e-05
-6.06538152377771e-05,-6.1274942774397e-05,-5.85560142639945e-05
-6.07725564415818e-05,-6.14105436711669e-05,-5.86421125308244e-05
-6.08926549365354e-05,-6.15464611287537e-05,-5.87304197100914e-05
-6.10129995719515e-05,-6.16813662761182e-05,-5.88206408036042e-05
-6.1133007296783e-05,-6.18144960058689e-05,-5.89126865054755e-05
-6.12519315249838e-05,-6.19449118798671e-05,-5.90065334516307e-05
-6.13691057120529e-05,-6.20717385875666e-05,-5.91022756602457e-05
-6.14846701339835e-05,-6.21949544929281e-05,-5.92002513541093e-05
-6.15993888778176e-05,-6.23152388432527e-05,-5.93009617139586e-05
-6.17139263928277e-05,-6.24332168464867e-05,-5.94048839344347e-05
-6.18288627147789e-05,-6.25494692703081e-05,-5.95124475964961e-05
-6.19451609103324e-05,-6.266504413666e-05,-5.96240982475617e-05
-6.20639392809884e-05,-6.27812416526426e-05,-5.97402136212415e-05
-6.21857995788168e-05,-6.28988974272925e-05,-5.98609482757604e-05
-6.23107909908251e-05,-6.30183164387677e-05,-5.99862343639078e-05
-6.24388518536301e-05,-6.31397281400172e-05,-6.01158873164117e-05
-6.25697720610953e-05,-6.32632444811124e-05,-6.02496146350317e-05
-6.27027996859275e-05,-6.33884203356209e-05,-6.03869674463829e-05
-6.28367625438197e-05,-6.35143452406573e-05,-6.05274122850813e-05
-6.29706047922291e-05,-6.36401933964049e-05,-6.06704807964561e-05
-6.31035134895797e-05,-6.37653571522301e-05,-6.08158193866793e-05
-6.32346639770838e-05,-6.38891679127776e-05,-6.09631555457381e-05
