x,y,z,time
-6.66074367373172e-07,0.0687588792674945,-0.000885068408125126,0.367857142857143
-6.6625094692829e-07,0.0687588802435366,-0.000885171978828076,0.368571428571429
-6.66426454990084e-07,0.0687588812195454,-0.000885275283639848,0.369285714285714
-6.66600380114864e-07,0.0687588821934958,-0.000885378125106039,0.37
-6.66771775968149e-07,0.0687588831635065,-0.000885480320746669,0.370714285714286
-6.66939474483844e-07,0.0687588841278366,-0.000885581702627436,0.371428571428571
-6.67102350526473e-07,0.0687588850848798,-0.000885682116777963,0.372142857142857
-6.67259583904973e-07,0.068758886033158,-0.000885781422457026,0.372857142857143
-6.67410860429775e-07,0.0687588869713134,-0.000885879491282915,0.373571428571429
-6.6755646199924e-07,0.0687588878980996,-0.000885976206262066,0.374285714285714
-6.67697217784596e-07,0.0687588888123728,-0.00088607146075757,0.375
-6.67834321003437e-07,0.0687588897130817,-0.000886165157440764,0.375714285714286
-6.67969050494089e-07,0.0687588905992583,-0.000886257207265413,0.376428571428571
-6.68102463369498e-07,0.0687588914700094,-0.000886347528496974,0.377142857142857
-6.68235135809533e-07,0.0687588923245078,-0.000886436045820795,0.377857142857143
-6.68367019022938e-07,0.0687588931619851,-0.000886522689544164,0.378571428571429
-6.68497448158021e-07,0.0687588939817253,-0.000886607394899018,0.379285714285714
-6.68625301338793e-07,0.0687588947830587,-0.000886690101445041,0.38
-6.68749265886173e-07,0.0687588955653577,-0.000886770752566808,0.380714285714286
-6.68868141044531e-07,0.0687588963280321,-0.000886849295054051,0.381428571428571
-6.68981099219351e-07,0.0687588970705262,-0.000886925678751911,0.382142857142857
-6.69087842327186e-07,0.0687588977923156,-0.00088699985626956,0.382857142857143
-6.69188620877847e-07,0.0687588984929051,-0.000887071782740923,0.383571428571429
-6.69284120757403e-07,0.0687588991718264,-0.000887141415639437,0.384285714285714
-6.69375255498609e-07,0.0687588998286374,-0.000887208714656868,0.385
-6.69462921787895e-07,0.0687589004629209,-0.000887273641661189,0.385714285714286
-6.69547779210773e-07,0.0687589010742856,-0.000887336160747916,0.386428571428571
-6.69630103013036e-07,0.0687589016623667,-0.000887396238392721,0.387142857142857
-6.69709736358578e-07,0.0687589022268282,-0.000887453843701445,0.387857142857143
-6.69786143433243e-07,0.0687589027673655,-0.00088750894873965,0.388571428571429
-6.69858543223021e-07,0.0687589032837086,-0.00088756152891127,0.389285714285714
-6.69926089850138e-07,0.0687589037756256,-0.000887611563348751,0.39
-6.69988060070808e-07,0.0687589042429255,-0.000887659035277327,0.390714285714286
-6.70044010835463e-07,0.0687589046854609,-0.000887703932323783,0.391428571428571
-6.70093877730963e-07,0.0687589051031302,-0.000887746246752727,0.392142857142857
-6.70137996866576e-07,0.0687589054958786,-0.000887785975627244,0.392857142857143
-6.70177046817655e-07,0.0687589058636997,-0.000887823120902428,0.393571428571429
-6.70211921979351e-07,0.0687589062066349,-0.000887857689467121,0.394285714285714
-6.70243562134033e-07,0.068758906524774,-0.000887889693150543,0.395
-6.70272772885555e-07,0.0687589068182551,-0.000887919148706907,0.395714285714286
-6.70300075397714e-07,0.0687589070872637,-0.00088794607778438,0.396428571428571
-6.70325619612801e-07,0.0687589073320328,-0.000887970506877389,0.397142857142857
-6.70349182392809e-07,0.0687589075528418,-0.000887992467255458,0.397857142857143
-6.70370252806484e-07,0.0687589077500155,-0.000888011994858694,0.398571428571429
-6.70388185459309e-07,0.0687589079239226,-0.00088802913014979,0.399285714285714
-6.70402385067432e-07,0.0687589080749741,-0.000888043917914473,0.4
-6.70412476718922e-07,0.0687589082036206,-0.000888056407006126,0.400714285714286
-6.70418419411768e-07,0.0687589083103498,-0.000888066650035159,0.401428571428571
-6.704205349715e-07,0.0687589083956826,-0.000888074703009391,0.402142857142857
-6.70419446424711e-07,0.0687589084601701,-0.000888080624937292,0.402857142857143
-6.70415943261092e-07,0.0687589085043895,-0.000888084477410738,0.403571428571429
-6.70410809270834e-07,0.0687589085289402,-0.00088808632418684,0.404285714285714
-6.70404656833851e-07,0.06875890853444,-0.000888086230788733,0.405
-6.7039780779306e-07,0.0687589085215221,-0.000888084264142419,0.405714285714286
-6.70390247110843e-07,0.0687589084908316,-0.000888080492260797,0.406428571428571
-6.70381655945963e-07,0.0687589084430234,-0.000888074983977819,0.407142857142857
-6.70371511292084e-07,0.0687589083787597,-0.000888067808726913,0.407857142857143
-6.70359224883081e-07,0.068758908298708,-0.000888059036350834,0.408571428571429
-6.70344287637153e-07,0.0687589082035398,-0.000888048736926719,0.409285714285714
-6.70326387900141e-07,0.0687589080939282,-0.000888036980591349,0.41
-6.70305480456749e-07,0.0687589079705467,-0.000888023837356941,0.410714285714286
-6.70281795767875e-07,0.0687589078340669,-0.000888009376915726,0.411428571428571
-6.7025579194701e-07,0.0687589076851565,-0.000887993668439741,0.412142857142857
-6.702280629446e-07,0.0687589075244779,-0.000887976780388517,0.412857142857143
-6.70199223662897e-07,0.0687589073526861,-0.000887958780339887,0.413571428571429
-6.70169795730424e-07,0.0687589071704277,-0.000887939734857323,0.414285714285714
-6.70140116547137e-07,0.0687589069783398,-0.000887919709401653,0.415
-6.70110289383733e-07,0.0687589067770494,-0.000887898768287433,0.415714285714286
