0,0,0
0,0,0
-9.04340503428091e-09,-1.80830544444794e-08,0
-7.11318923849033e-08,-1.42220913303666e-07,0
-2.89625543069825e-07,-5.79002070695552e-07,0
-8.37962700937304e-07,-1.67492842584978e-06,0
-1.97154387008383e-06,-3.93995345334102e-06,0
-4.04518480230339e-06,-8.08205020029751e-06,0
-7.52481376718349e-06,-1.5030137083502e-05,0
-1.29852505404783e-05,-2.59290237744477e-05,0
-2.10955117057405e-05,-4.2109272256188e-05,0
-3.2603107323591e-05,-6.5054916778032e-05,0
-4.83311917202345e-05,-9.63967798313842e-05,0
-6.91947516511515e-05,-0.000137943749250776,0
-9.62308115024135e-05,-0.000191741957249011,0
-0.000130632266153664,-0.000260141051039382,0
-0.000173778375353522,-0.000345853585931526,0
-0.000227261547111026,-0.000452006760099978,0
-0.000292912471793535,-0.000582190582457926,0
-0.000372822823183695,-0.000740500879886862,0
-0.000469361993127421,-0.000931570059242375,0
-0.000585186620263901,-0.00116058313725306,0
-0.000723247603925691,-0.00143328841914608,0
-0.000886802476449692,-0.00175601856868846,0
-0.00107943686490352,-0.0021357295160304,0
-0.00130508963071722,-0.00258004634998251,0
-0.00156806978764381,-0.00309729235928367,0
-0.00187305561826645,-0.0036964820335398,0
-0.00222507627725242,-0.00438727859478563,0
-0.00262948562815507,-0.00517993557395953,0
-0.00309193962174272,-0.00608524509227312,0
-0.00361838217712488,-0.00711450282461364,0
-0.00421503733613601,-0.00827948524004658,0
-0.00488840392040204,-0.00959243162486044,0
-0.00564525225887031,-0.0110660300590348,0
-0.00649262443365339,-0.0127134102638537,0
-0.00743783600722012,-0.0145481392565332,0
-0.00848847178424644,-0.0165842049257213,0
-0.00965236778580155,-0.0188359718929777,0
-0.0109375786555199,-0.0213181081513832,0
-0.0123523388703425,-0.0240454992713308,0
-0.0139050292505575,-0.0270331732568968,0
-0.0156041543917464,-0.0302962473604762,0
-0.0174583265994915,-0.0338498880707401,0
-0.0194762460253713,-0.0377092636974752,0
-0.0216666693206969,-0.0418894742002138,0
-0.0240383670503957,-0.0464054587633956,0
-0.0266000759876772,-0.0512718933950397,0
-0.0293604519250868,-0.0565030898798542,0
