1 5.573540e-03 -2.198951e-19 -3.193077e-01 -4.488586e-03 -9.794112e-05 4.605383e-05 
1 5.573540e-03 -2.198951e-19 -3.193077e-01 -4.488586e-03 -9.794112e-05 4.605383e-05 
1 5.573540e-03 -2.198951e-19 -3.193077e-01 -4.488586e-03 -9.794112e-05 4.605383e-05 
1 5.573540e-03 -2.198951e-19 -3.193077e-01 -4.488586e-03 -9.794112e-05 4.605383e-05 
1 5.573540e-03 -2.198951e-19 -3.193077e-01 -4.488586e-03 -9.794112e-05 4.605383e-05 
1 -1.285495e-18 2.117049e-18 -3.193564e-01 -4.489885e-03 -1.086945e-04 8.365112e-05 
1 -1.285495e-18 2.117049e-18 -3.193564e-01 -4.489885e-03 -1.086945e-04 8.365112e-05 
1 1.114538e-02 -6.568675e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 1.114538e-02 -6.568675e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 1.114538e-02 -6.568675e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 1.114538e-02 -6.568675e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 1.114538e-02 -6.568675e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 1.114538e-02 -6.568675e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 1.114538e-02 -6.568675e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 2.227718e-02 2.600165e-18 -3.185784e-01 -4.484738e-03 -1.048184e-04 4.193397e-06 
1 1.114538e-02 7.689820e-19 -3.191618e-01 -4.488450e-03 -9.860218e-05 8.067781e-06 
1 1.114538e-02 7.689820e-19 -3.191618e-01 -4.488450e-03 -9.860218e-05 8.067781e-06 
1 5.573540e-03 2.835180e-19 -3.193077e-01 -4.489890e-03 -9.850123e-05 -4.726069e-06 
1 5.573540e-03 2.835180e-19 -3.193077e-01 -4.489890e-03 -9.850123e-05 -4.726069e-06 
1 1.114538e-02 -6.568675e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 1.114538e-02 -6.568675e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 1.114538e-02 -2.559481e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 1.114538e-02 1.256587e-18 -3.191618e-01 -4.488450e-03 -9.860218e-05 8.067781e-06 
1 5.573540e-03 1.399602e-19 -3.193077e-01 -4.489890e-03 -9.850123e-05 -4.726069e-06 
1 5.573540e-03 1.399602e-19 -3.193077e-01 -4.489890e-03 -9.850123e-05 -4.726069e-06 
1 3.590026e-19 -2.576835e-18 -3.193564e-01 -4.489885e-03 -1.086407e-04 8.346954e-05 
1 -3.506048e-19 1.723737e-18 -3.193564e-01 -4.489885e-03 -1.086048e-04 8.335183e-05 
1 -1.291525e-18 1.226097e-18 -3.193564e-01 -4.489885e-03 -1.086945e-04 8.365112e-05 
1 1.671382e-02 3.075172e-18 -3.189187e-01 -4.494510e-03 -1.430729e-04 -9.621374e-05 
1 1.671382e-02 3.075172e-18 -3.189187e-01 -4.494510e-03 -1.430729e-04 -9.621374e-05 
1 1.671382e-02 3.075172e-18 -3.189187e-01 -4.494510e-03 -1.430729e-04 -9.621374e-05 
1 1.114538e-02 -2.559481e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 2.227718e-02 3.448707e-18 -3.185784e-01 -4.484738e-03 -1.048184e-04 4.193397e-06 
1 3.590026e-19 -2.576835e-18 -3.193564e-01 -4.489885e-03 -1.086407e-04 8.346954e-05 
1 2.786875e-03 5.631191e-19 -3.193442e-01 -4.488924e-03 -1.055734e-04 8.077343e-05 
1 2.783374e-02 1.192687e-17 -3.181411e-01 -4.469653e-03 -1.239481e-03 -4.279828e-04 
1 2.783374e-02 3.138851e-18 -3.181411e-01 -4.494428e-03 -1.682528e-04 -1.013241e-04 
1 1.671382e-02 3.075172e-18 -3.189187e-01 -4.494510e-03 -1.430729e-04 -9.621374e-05 
1 1.114538e-02 -2.559481e-18 -3.191618e-01 -4.493752e-03 -1.323675e-04 -9.315028e-05 
1 5.573540e-03 -1.486340e-20 -3.193077e-01 -4.488175e-03 -1.002219e-04 6.392966e-05 
