1 -3.791067e-04 1.429722e-04 6.689630e-03 
1 -3.791067e-04 1.429722e-04 6.689630e-03 
1 -3.791067e-04 1.429722e-04 6.689630e-03 
1 -1.124648e-04 2.983082e-05 5.907736e-03 
1 -1.124648e-04 2.983082e-05 5.907736e-03 
1 -1.028433e-07 -5.389231e-05 5.883382e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -3.351866e-04 1.914482e-04 5.862682e-03 
1 -4.453609e-04 2.615912e-04 5.827823e-03 
1 -5.557435e-04 3.222153e-04 5.793294e-03 
1 3.029215e-07 -5.951472e-05 6.703371e-03 
1 -1.266445e-04 8.341132e-06 6.715523e-03 
1 -2.541740e-04 7.660855e-05 6.725832e-03 
1 -2.541740e-04 7.660855e-05 6.725832e-03 
1 -3.791067e-04 1.429722e-04 6.689630e-03 
1 -5.051085e-04 2.055865e-04 6.670149e-03 
1 -6.305765e-04 2.633625e-04 6.644067e-03 
1 2.274012e-06 -8.630291e-05 9.219490e-03 
1 -1.617808e-04 -3.891186e-05 9.224755e-03 
1 -1.617808e-04 -3.891186e-05 9.224755e-03 
1 -2.541740e-04 7.660855e-05 6.725832e-03 
1 -5.051085e-04 2.055865e-04 6.670149e-03 
1 2.274012e-06 -8.630291e-05 9.219490e-03 
1 2.274012e-06 -8.630291e-05 9.219490e-03 
1 2.274012e-06 -8.630291e-05 9.219490e-03 
1 2.274012e-06 -8.630291e-05 9.219490e-03 
1 2.274012e-06 -8.630291e-05 9.219490e-03 
1 2.274012e-06 -8.630291e-05 9.219490e-03 
1 -1.124648e-04 2.983082e-05 5.907736e-03 
1 -1.028433e-07 -5.389231e-05 5.883382e-03 
1 -1.617808e-04 -3.891186e-05 9.224755e-03 
1 -1.266445e-04 8.341132e-06 6.715523e-03 
1 3.029215e-07 -5.951472e-05 6.703371e-03 
1 3.029215e-07 -5.951472e-05 6.703371e-03 
1 3.029215e-07 -5.951472e-05 6.703371e-03 
1 3.029215e-07 -5.951472e-05 6.703371e-03 
1 3.029215e-07 -5.951472e-05 6.703371e-03 
1 3.029215e-07 -5.951472e-05 6.703371e-03 
1 -1.124648e-04 2.983082e-05 5.907736e-03 
1 3.029215e-07 -5.951472e-05 6.703371e-03 
1 -4.262988e-04 9.732661e-05 7.778569e-03 
1 -1.409818e-04 -1.268265e-05 7.777566e-03 
1 -1.409818e-04 -1.268265e-05 7.777566e-03 
1 -1.409818e-04 -1.268265e-05 7.777566e-03 
1 -1.409818e-04 -1.268265e-05 7.777566e-03 
1 -1.409818e-04 -1.268265e-05 7.777566e-03 
1 -1.409818e-04 -1.268265e-05 7.777566e-03 
1 -1.409818e-04 -1.268265e-05 7.777566e-03 
1 -1.409818e-04 -1.268265e-05 7.777566e-03 
1 2.274012e-06 -8.630291e-05 9.219490e-03 
1 2.274012e-06 -8.630291e-05 9.219490e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -6.547553e-04 1.034774e-04 9.211965e-03 
1 -2.835350e-04 4.257348e-05 7.781245e-03 
1 -2.835350e-04 4.257348e-05 7.781245e-03 
1 -1.124648e-04 2.983082e-05 5.907736e-03 
1 -1.124648e-04 2.983082e-05 5.907736e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -2.835350e-04 4.257348e-05 7.781245e-03 
1 -1.124648e-04 2.983082e-05 5.907736e-03 
1 -1.124648e-04 2.983082e-05 5.907736e-03 
1 3.029220e-07 -5.951471e-05 6.703371e-03 
1 -1.028432e-07 -5.389231e-05 5.883382e-03 
1 2.274012e-06 -8.630290e-05 9.219490e-03 
1 -3.791067e-04 1.429722e-04 6.689630e-03 
1 -3.791067e-04 1.429722e-04 6.689630e-03 
1 -3.791067e-04 1.429722e-04 6.689630e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -6.547553e-04 1.034774e-04 9.211965e-03 
1 3.029220e-07 -5.951471e-05 6.703371e-03 
1 -9.858134e-05 -1.040004e-04 1.143031e-02 
1 -4.247087e-04 3.687101e-04 4.545836e-03 
1 -7.075400e-04 2.021442e-04 7.723695e-03 
1 -3.791067e-04 1.429722e-04 6.689630e-03 
1 -2.235903e-04 1.132823e-04 5.881019e-03 
1 -1.617808e-04 -3.891186e-05 9.224755e-03 
1 -2.541740e-04 7.660855e-05 6.725832e-03 
