1 -5.761373e-02 7.186359e-02 1.569723e+00 
1 -5.761373e-02 7.186359e-02 1.569723e+00 
1 -5.761373e-02 7.186359e-02 1.569723e+00 
1 -9.578952e-03 1.618724e-02 1.570744e+00 
1 -9.578952e-03 1.618724e-02 1.570744e+00 
1 3.013054e-02 -2.992464e-02 1.570589e+00 
1 -4.979120e-02 6.280118e-02 1.569981e+00 
1 -8.916010e-02 1.082954e-01 1.568337e+00 
1 -1.276690e-01 1.525902e-01 1.565874e+00 
1 -1.646932e-01 1.949293e-01 1.562709e+00 
1 3.017590e-02 -2.997680e-02 1.570588e+00 
1 1.072414e-03 3.851595e-03 1.570791e+00 
1 -2.818878e-02 3.779160e-02 1.570505e+00 
1 -2.818878e-02 3.779160e-02 1.570505e+00 
1 -5.761373e-02 7.186359e-02 1.569723e+00 
1 -8.637611e-02 1.050641e-01 1.568480e+00 
1 -1.145781e-01 1.374798e-01 1.566802e+00 
1 3.024505e-02 -3.005603e-02 1.570587e+00 
1 1.630795e-02 -1.385461e-02 1.570746e+00 
1 1.630795e-02 -1.385461e-02 1.570746e+00 
1 -2.818878e-02 3.779160e-02 1.570505e+00 
1 -8.637611e-02 1.050641e-01 1.568480e+00 
1 3.024505e-02 -3.005603e-02 1.570587e+00 
1 3.024505e-02 -3.005603e-02 1.570587e+00 
1 3.024505e-02 -3.005603e-02 1.570587e+00 
1 3.024505e-02 -3.005603e-02 1.570587e+00 
1 3.024505e-02 -3.005603e-02 1.570587e+00 
1 3.024505e-02 -3.005603e-02 1.570587e+00 
1 -9.578952e-03 1.618724e-02 1.570744e+00 
1 3.013054e-02 -2.992464e-02 1.570589e+00 
1 1.630795e-02 -1.385461e-02 1.570746e+00 
1 1.072414e-03 3.851595e-03 1.570791e+00 
1 3.017590e-02 -2.997680e-02 1.570588e+00 
1 3.017590e-02 -2.997680e-02 1.570588e+00 
1 3.017590e-02 -2.997680e-02 1.570588e+00 
1 3.017590e-02 -2.997680e-02 1.570588e+00 
1 3.017590e-02 -2.997680e-02 1.570588e+00 
1 3.017590e-02 -2.997680e-02 1.570588e+00 
1 -9.578952e-03 1.618724e-02 1.570744e+00 
1 3.017590e-02 -2.997680e-02 1.570588e+00 
1 -3.187808e-02 4.207625e-02 1.570433e+00 
1 9.558297e-03 -6.009546e-03 1.570782e+00 
1 9.558297e-03 -6.009546e-03 1.570782e+00 
1 9.558297e-03 -6.009546e-03 1.570782e+00 
1 9.558297e-03 -6.009546e-03 1.570782e+00 
1 9.558297e-03 -6.009546e-03 1.570782e+00 
1 9.558297e-03 -6.009546e-03 1.570782e+00 
1 9.558297e-03 -6.009546e-03 1.570782e+00 
1 9.558297e-03 -6.009546e-03 1.570782e+00 
1 3.024505e-02 -3.005603e-02 1.570587e+00 
1 3.024505e-02 -3.005603e-02 1.570587e+00 
1 -4.979120e-02 6.280118e-02 1.569981e+00 
1 -4.979120e-02 6.280118e-02 1.569981e+00 
1 -4.979120e-02 6.280118e-02 1.569981e+00 
1 -4.979120e-02 6.280118e-02 1.569981e+00 
1 -4.979120e-02 6.280118e-02 1.569981e+00 
1 -4.979120e-02 6.280118e-02 1.569981e+00 
1 -4.979120e-02 6.280118e-02 1.569981e+00 
1 -2.559071e-02 3.478539e-02 1.570549e+00 
1 -1.119976e-02 1.809089e-02 1.570731e+00 
1 -1.119976e-02 1.809089e-02 1.570731e+00 
1 -9.578952e-03 1.618724e-02 1.570744e+00 
1 -9.578952e-03 1.618724e-02 1.570744e+00 
1 -4.979120e-02 6.280118e-02 1.569981e+00 
1 -4.979120e-02 6.280118e-02 1.569981e+00 
