x,y,z,time
-7.39982529132575e-05,0.276377195338136,-0.0282721454942823,0.133125
-7.41582614026973e-05,0.276380532342683,-0.0283398248278676,0.13375
-7.43173520557393e-05,0.276383838088386,-0.0284068550448291,0.134375
-7.44754888920388e-05,0.276387111620987,-0.0284732167859974,0.135
-7.463263662127e-05,0.276390351990787,-0.0285388907875619,0.135625
-7.47887594243098e-05,0.276393558253,-0.0286038578882986,0.13625
-7.49438198796701e-05,0.2763967294681,-0.0286680990368084,0.136875
-7.50977782022841e-05,0.276399864702173,-0.0287315952987363,0.1375
-7.52505918971227e-05,0.276402963027251,-0.0287943278639403,0.138125
-7.54022158526989e-05,0.276406023521652,-0.0288562780535909,0.13875
-7.55526028266524e-05,0.276409045270314,-0.0289174273271857,0.139375
-7.57017042206723e-05,0.276412027365125,-0.0289777572894781,0.14
-7.58494710115771e-05,0.276414968905248,-0.029037249697318,0.140625
-7.59958546992853e-05,0.276417868997454,-0.0290958864664115,0.14125
-7.61408081457813e-05,0.276420726756448,-0.0291536496780004,0.141875
-7.62842862048145e-05,0.276423541305194,-0.0292105215854623,0.1425
-7.64262460733002e-05,0.276426311775244,-0.0292664846208267,0.143125
-7.65666473282769e-05,0.276429037307057,-0.0293215214012034,0.14375
-7.67054516470306e-05,0.276431717050325,-0.0293756147351156,0.144375
-7.68426222431416e-05,0.27643435016428,-0.0294287476287375,0.145
-7.69781230870657e-05,0.27643693581801,-0.0294809032920325,0.145625
-7.71119180130534e-05,0.276439473190756,-0.0295320651447915,0.14625
-7.7243969838731e-05,0.276441961472209,-0.0295822168225702,0.146875
-7.73742396323294e-05,0.276444399862795,-0.0296313421825183,0.1475
-7.75026862494947e-05,0.276446787573957,-0.0296794253090966,0.148125
-7.76292662252595e-05,0.276449123828423,-0.0297264505196719,0.14875
-7.77539340513612e-05,0.276451407860476,-0.0297724023699807,0.149375
-7.7876642804383e-05,0.276453638916209,-0.029817265659459,0.15
-7.79973450290473e-05,0.276455816253777,-0.0298610254364349,0.150625
-7.81159937364255e-05,0.276457939143654,-0.0299036670031945,0.15125
-7.82325433586411e-05,0.276460006868872,-0.0299451759209298,0.151875
-7.83469505135386e-05,0.276462018725271,-0.0299855380145892,0.1525
-7.84591744711975e-05,0.276463974021739,-0.0300247393776422,0.153125
-7.85691772695338e-05,0.276465872080453,-0.030062766376774,0.15375
-7.86769234861752e-05,0.276467712237119,-0.0300996056565149,0.154375
-7.87823797265127e-05,0.276469493841205,-0.0301352441438064,0.155
-7.88855139248527e-05,0.27647121625617,-0.0301696690524997,0.155625
-7.89862945731653e-05,0.276472878859692,-0.0302028678877791,0.15625
-7.90846899909732e-05,0.276474481043884,-0.030234828450504,0.156875
-7.91806677344703e-05,0.276476022215503,-0.0302655388414612,0.1575
-7.92741942180632e-05,0.276477501796157,-0.0302949874655257,0.158125
-7.93652345916978e-05,0.276478919222504,-0.030323163035728,0.15875
-7.94537528857723e-05,0.276480273946442,-0.0303500545772284,0.159375
-7.95397124040664e-05,0.276481565435302,-0.0303756514311998,0.16
-7.96230763152524e-05,0.276482793172028,-0.0303999432586206,0.160625
-7.97038083670301e-05,0.276483956655363,-0.0304229200439783,0.16125
-7.97818736269564e-05,0.276485055400029,-0.0304445720988859,0.161875
-7.98572391448902e-05,0.276486088936906,-0.0304648900656141,0.1625
-7.99298744375552e-05,0.276487056813204,-0.0304838649205461,0.163125
-7.99997517178393e-05,0.276487958592644,-0.0305014879775597,0.16375
-8.00668458285311e-05,0.276488793855623,-0.030517750891345,0.164375
-8.01311338869123e-05,0.276489562199391,-0.0305326456606618,0.165
-8.01925946946278e-05,0.276490263238208,-0.0305461646315399,0.165625
-8.02512080070862e-05,0.276490896603512,-0.0305583005004186,0.16625
-8.0306953780084e-05,0.276491461944069,-0.0305690463172206,0.166875
-8.03598115136332e-05,0.276491958926124,-0.0305783954883479,0.1675
-8.04097597938398e-05,0.276492387233545,-0.0305863417795894,0.168125
-8.04567760975288e-05,0.276492746567956,-0.0305928793189283,0.16875
-8.05008368789706e-05,0.276493036648869,-0.0305980025992421,0.169375
-8.05419179127739e-05,0.276493257213807,-0.0306017064808905,0.17
-8.0579994829901e-05,0.276493408018423,-0.0306039861941933,0.170625
-8.06150437601253e-05,0.276493488836613,-0.0306048373417984,0.17125
-8.06470419858747e-05,0.276493499460632,-0.0306042559009483,0.171875
-8.0675968518119e-05,0.276493439701198,-0.030602238225646,0.1725
-8.07018045215936e-05,0.276493309387598,-0.0305987810487259,0.173125
-8.07245335403574e-05,0.276493108367791,-0.0305938814838284,0.17375
-8.0744141501895e-05,0.276492836508505,-0.0305875370272792,0.174375
-8.07606165059015e-05,0.276492493695333,-0.0305797455598685,0.175
-8.07739484303594e-05,0.276492079832816,-0.0305705053485278,0.175625
-8.07841284105413e-05,0.276491594844526,-0.0305598150478988,0.17625
-8.07911482639777e-05,0.276491038673141,-0.0305476737017899,0.176875
-8.07949999437755e-05,0.27649041128051,-0.0305340807445143,0.1775
-8.07956751015793e-05,0.276489712647711,-0.0305190360021022,0.178125
-8.07931648284189e-05,0.276488942775102,-0.0305025396933803,0.17875
-8.07874596170492e-05,0.276488101682366,-0.0304845924309086,0.179375
-8.0778549556074e-05,0.276487189408541,-0.0304651952217688,0.18
-8.0766424729371e-05,0.27648620601205,-0.0304443494681989,0.180625
-8.07510757607072e-05,0.276485151570726,-0.0304220569680709,0.18125
-8.07324944193712e-05,0.276484026181821,-0.0303983199152141,0.181875
-8.07106741929424e-05,0.276482829962022,-0.0303731408995888,0.1825
-8.06856107398682e-05,0.276481563047453,-0.0303465229073148,0.183125
-8.06573021558731e-05,0.276480225593675,-0.0303184693205644,0.18375
-8.06257490199493e-05,0.276478817775682,-0.0302889839173242,0.184375
-8.0590954221529e-05,0.27647733978789,-0.0302580708710296,0.185
-8.05529226037901e-05,0.276475791844119,-0.0302257347500733,0.185625
-8.05116604834279e-05,0.27647417417757,-0.0301919805171844,0.18625
-8.04671751213258e-05,0.276472487040792,-0.0301568135286766,0.186875
-8.04194742206206e-05,0.276470730705646,-0.0301202395335597,0.1875
-8.03685655200315e-05,0.276468905463252,-0.0300822646725121,0.188125
-8.03144565336285e-05,0.276467011623937,-0.0300428954767118,0.18875
-8.02571544664971e-05,0.276465049517172,-0.030002138866527,0.189375
-8.01966663119175e-05,0.276463019491498,-0.0299600021500661,0.19
-8.01329991122656e-05,0.27646092191445,-0.0299164930215925,0.190625
-8.00661603450206e-05,0.276458757172477,-0.0298716195598067,0.19125
-7.99961583790025e-05,0.27645652567085,-0.029825390226003,0.191875
-7.99230029360994e-05,0.276454227833572,-0.0297778138621047,0.1925
-7.98467054919003e-05,0.27645186410328,-0.0297288996885873,0.193125
-7.97672795558428e-05,0.276449434941147,-0.0296786573022946,0.19375
-7.96847407876333e-05,0.276446940826777,-0.0296270966741576,0.194375
-7.95991069302539e-05,0.276444382258091,-0.0295742281468215,0.195
-7.95103975676275e-05,0.276441759751225,-0.0295200624321891,0.195625
-7.94186337425213e-05,0.2764390738404,-0.029464610608881,0.19625
-7.93238374926165e-05,0.27643632507781,-0.0294078841196178,0.196875
-7.92260313756764e-05,0.276433514033487,-0.0293498947685198,0.1975
-7.91252380559156e-05,0.276430641295168,-0.0292906547183225,0.198125
-7.90214800128289e-05,0.276427707468157,-0.0292301764875046,0.19875
-7.89147794130048e-05,0.276424713175178,-0.0291684729473227,0.199375
-7.88051581587985e-05,0.276421659056222,-0.0291055573187525,0.2
-7.86926381000415e-05,0.276418545768393,-0.0290414431693332,0.200625
-7.8577241370958e-05,0.276415373985747,-0.0289761444099195,0.20125
-7.84589907977601e-05,0.276412144399126,-0.0289096752913418,0.201875
-7.83379103149647e-05,0.276408857715993,-0.0288420504009814,0.2025
-7.82140253304591e-05,0.276405514660257,-0.028773284659262,0.203125
-7.80873629894499e-05,0.276402115972105,-0.0287033933160642,0.20375
-7.79579523033865e-05,0.276398662407818,-0.0286323919470633,0.204375
-7.78258241292492e-05,0.276395154739601,-0.0285602964499915,0.205
-7.76910110047348e-05,0.27639159375539,-0.0284871230408243,0.205625
-7.75535468636634e-05,0.27638798025867,-0.0284128882498901,0.20625
-7.74134666713972e-05,0.276384315068281,-0.0283376089178979,0.206875
-7.72708060305211e-05,0.276380599018217,-0.0282613021918822,0.2075
-7.71256008111447e-05,0.276376832957428,-0.0281839855210585,0.208125
-7.69778868571262e-05,0.276373017749607,-0.0281056766525869,0.20875
-7.68276998092339e-05,0.276369154272976,-0.0280263936272376,0.209375
-7.66750750696868e-05,0.276365243420066,-0.0279461547749553,0.21
-7.65200479117129e-05,0.276361286097494,-0.0278649787103184,0.210625
-7.63626537157492e-05,0.276357283225726,-0.0277828843278924,0.21125
-7.62029282942459e-05,0.276353235738849,-0.0276998907974759,0.211875
-7.6040908253154e-05,0.276349144584328,-0.0276160175592433,0.2125
-7.58766313326066e-05,0.276345010722767,-0.0275312843187868,0.213125
-7.57101366731033e-05,0.27634083512766,-0.0274457110420628,0.21375
-7.55414649659515e-05,0.276336618785141,-0.0273593179502485,0.214375
-7.53706584655046e-05,0.276332362693738,-0.027272125514513,0.215
-7.51977608624861e-05,0.276328067864107,-0.0271841544507059,0.215625
-7.50228170386777e-05,0.276323735318781,-0.0270954257139665,0.21625
-7.48458727401336e-05,0.2763193660919,-0.0270059604932533,0.216875
-7.46669742164831e-05,0.276314961228943,-0.0269157802057925,0.2175
-7.44861678767196e-05,0.276310521786453,-0.026824906491447,0.218125
-7.43035000073622e-05,0.276306048831762,-0.026733361207001,0.21875
-7.41190165882986e-05,0.2763015434427,-0.0266411664203642,0.219375
-7.39327632268843e-05,0.276297006707312,-0.0265483444046936,0.22
-7.37447852141674e-05,0.276292439723566,-0.0264549176324363,0.220625
-7.35551276905559e-05,0.276287843599051,-0.026360908769297,0.22125
-7.33638358937571e-05,0.276283219450684,-0.0262663406681345,0.221875
-7.31709554510316e-05,0.276278568404403,-0.0261712363627916,0.2225
-7.29765326719977e-05,0.276273891594868,-0.0260756190618663,0.223125
-7.27806147982182e-05,0.276269190165153,-0.0259795121424287,0.22375
-7.25832501718098e-05,0.276264465266439,-0.025882939143692,0.224375
-7.23844882967565e-05,0.276259718057706,-0.0257859237606419,0.225
-7.21843797821218e-05,0.276254949705424,-0.0256884898376307,0.225625
-7.19829761737987e-05,0.276250161383238,-0.0255906613619419,0.22625
-7.17803296982122e-05,0.276245354271661,-0.0254924624573258,0.226875
-7.15764929547766e-05,0.276240529557749,-0.0253939173775104,0.2275
-7.1371518601644e-05,0.276235688434791,-0.0252950504996862,0.228125
-7.11654590799777e-05,0.276230832101986,-0.0251958863179653,0.22875
-7.09583664155132e-05,0.276225961764118,-0.0250964494368131,0.229375
-7.07502921236563e-05,0.276221078631236,-0.0249967645644522,0.23
-7.05412872280265e-05,0.276216183918323,-0.0248968565062376,0.230625
-7.0331402384961e-05,0.276211278844968,-0.0247967501580056,0.23125
-7.01206880908858e-05,0.27620636463504,-0.024696470499397,0.231875
-6.99091949379756e-05,0.276201442516355,-0.0245960425871588,0.2325
-6.96969738776773e-05,0.276196513720347,-0.0244954915484285,0.233125
-6.94840764519682e-05,0.276191579481737,-0.0243948425740052,0.23375
-6.92705549582119e-05,0.276186641038207,-0.0242941209116108,0.234375
-6.90564625239312e-05,0.276181699630064,-0.0241933518591457,0.235
-6.88418530810515e-05,0.276176756499916,-0.0240925607579402,0.235625
-6.86267812432997e-05,0.276171812892339,-0.0239917729860039,0.23625
-6.84113021036536e-05,0.276166870053551,-0.0238910139512725,0.236875
-6.81954709794296e-05,0.276161929231074,-0.0237903090848523,0.2375
-6.79793431394818e-05,0.276156991673411,-0.0236896838342606,0.238125
-6.77629735502106e-05,0.276152058629706,-0.0235891636566608,0.23875
-6.75464166742882e-05,0.276147131349414,-0.0234887740120908,0.239375
-6.73297263484534e-05,0.276142211081964,-0.0233885403566826,0.24
-6.71129557553365e-05,0.276137299076425,-0.0232884881358718,0.240625
-6.68961574905596e-05,0.276132396581169,-0.0231886427775988,0.24125
-6.667938371231e-05,0.276127504843532,-0.0230890296854984,0.241875
-6.64626863483219e-05,0.276122625109481,-0.0229896742320842,0.2425
-6.62461173266952e-05,0.276117758623276,-0.0228906017519265,0.243125
-6.60297287936217e-05,0.276112906627135,-0.0227918375348305,0.24375
-6.58135732834738e-05,0.276108070360898,-0.0226934068190166,0.244375
-6.55977038144344e-05,0.276103251061697,-0.0225953347843087,0.245
-6.53821738946026e-05,0.276098449963621,-0.0224976465453337,0.245625
-6.51670374373363e-05,0.276093668297384,-0.0224003671447338,0.24625
-6.49523485982196e-05,0.276088907289995,-0.0223035215463965,0.246875
-6.47381615573641e-05,0.27608416816443,-0.0222071346287008,0.2475
-6.45245302781365e-05,0.276079452139294,-0.02211123117778,0.248125
-6.43115082759405e-05,0.276074760428502,-0.0220158358808032,0.24875
-6.4099148428268e-05,0.27607009424094,-0.0219209733192726,0.249375
-6.38875028504649e-05,0.276065454780139,-0.021826667962338,0.25
-6.36766228517203e-05,0.276060843243946,-0.0217329441601298,0.250625
