x,y,z,time
-3.5750530016448e-06,0.0687763716549299,-0.00161790718661287,0.03875
-3.57801807755461e-06,0.0687763907736863,-0.00161911635401763,0.039375
-3.58105889074858e-06,0.0687764105749854,-0.00162036784519884,0.04
-3.5841762244354e-06,0.0687764310696584,-0.00162166230586192,0.040625
-3.58737169344449e-06,0.0687764522682746,-0.00162300036463779,0.04125
-3.59064764752216e-06,0.0687764741811423,-0.00162438263315134,0.041875
-3.59400684515411e-06,0.0687764968183125,-0.00162580970631076,0.0425
-3.59745197666808e-06,0.0687765201895859,-0.00162728216285378,0.043125
-3.60098516935267e-06,0.0687765443045249,-0.00162880056615478,0.04375
-3.60460761211027e-06,0.0687765691724671,-0.00163036546526129,0.044375
-3.60831939286049e-06,0.0687765948025421,-0.00163197739609232,0.045
-3.61211957287973e-06,0.0687766212036891,-0.0016336368826982,0.045625
-3.61600645436429e-06,0.0687766483846731,-0.00163534443846791,0.04625
-3.61997794824958e-06,0.0687766763540995,-0.00163710056718248,0.046875
-3.62403193268098e-06,0.0687767051204251,-0.0016389057638427,0.0475
-3.62816651522276e-06,0.0687767346919659,-0.00164076051523068,0.048125
-3.63238016252095e-06,0.0687767650768999,-0.00164266530019329,0.04875
-3.6366717147348e-06,0.0687767962832675,-0.00164462058966025,0.049375
-3.64104033803393e-06,0.0687768283189675,-0.0016466268464244,0.05
-3.64548547837856e-06,0.0687768611917508,-0.00164868452471552,0.050625
-3.65000686221253e-06,0.068776894909211,-0.00165079406960057,0.05125
-3.65460455035326e-06,0.068776929478774,-0.00165295591625093,0.051875
-3.65927900872001e-06,0.0687769649076854,-0.00165517048912736,0.0525
-3.66403113745108e-06,0.0687770012029977,-0.00165743820113684,0.053125
-3.66886220941913e-06,0.068777038371558,-0.00165975945281281,0.05375
-3.67377370225137e-06,0.0687770764199959,-0.00166213463156396,0.054375
-3.67876704922508e-06,0.0687771153547133,-0.00166456411102477,0.055
-3.6838433702428e-06,0.0687771551818751,-0.00166704825051815,0.055625
-3.68900326186892e-06,0.0687771959074016,-0.00166958739461224,0.05625
-3.69424671512477e-06,0.0687772375369612,-0.00167218187272752,0.056875
-3.6995731927476e-06,0.0687772800759634,-0.00167483199873426,0.0575
-3.70498184869308e-06,0.0687773235295503,-0.00167753807047436,0.058125
-3.71047182999487e-06,0.0687773679025871,-0.00168030036915075,0.05875
-3.71604257745279e-06,0.0687774131996487,-0.00168311915855256,0.059375
-3.72169404405245e-06,0.0687774594250064,-0.00168599468411716,0.06
-3.72742677917775e-06,0.0687775065826108,-0.00168892717185896,0.060625
-3.73324187213563e-06,0.0687775546760745,-0.0016919168272132,0.06125
-3.73914079079713e-06,0.0687776037086544,-0.00169496383385309,0.061875
-3.74512517409131e-06,0.0687776536832347,-0.00169806835253983,0.0625
-3.75119663681427e-06,0.0687777046023104,-0.00170123052005628,0.063125
-3.75735662701647e-06,0.0687777564679734,-0.00170445044825967,0.06375
-3.76360634817412e-06,0.0687778092818999,-0.00170772822327367,0.064375
-3.769946730599e-06,0.0687778630453404,-0.00171106390482914,0.065
-3.77637842070388e-06,0.0687779177591112,-0.00171445752575372,0.065625
-3.78290175945724e-06,0.0687779734235887,-0.00171790909160268,0.06625
-3.78951673923563e-06,0.0687780300387046,-0.00172141858041728,0.066875
-3.79622295129353e-06,0.0687780876039435,-0.00172498594259124,0.0675
-3.80301955403752e-06,0.0687781461183415,-0.00172861110081859,0.068125
-3.80990529724637e-06,0.0687782055804851,-0.00173229395008917,0.06875
-3.81687862487669e-06,0.0687782659885112,-0.00173603435769658,0.069375
-3.82393785220871e-06,0.0687783273401067,-0.00173983216323076,0.07
-3.83108138345619e-06,0.0687783896325078,-0.00174368717854031,0.070625
-3.83830791695107e-06,0.068778452862499,-0.00174759918766619,0.07125
-3.84561658355894e-06,0.068778517026412,-0.00175156794676658,0.071875
-3.85300697955035e-06,0.0687785821201256,-0.00175559318406949,0.0725
-3.86047908308024e-06,0.0687786481390661,-0.00175967459989996,0.073125
-3.86803307593074e-06,0.0687787150782094,-0.00176381186682653,0.07375
-3.87566911850402e-06,0.068778782932086,-0.00176800462996054,0.074375
-3.88338713667812e-06,0.0687788516947874,-0.00177225250742321,0.075
-3.89118667123034e-06,0.0687789213599757,-0.00177655509097351,0.075625
-3.89906681854859e-06,0.0687789919208942,-0.00178091194676902,0.07625
-3.9070262634665e-06,0.06877906337038,-0.00178532261621773,0.076875
-3.91506338041883e-06,0.0687791357008769,-0.00178978661687286,0.0775
-3.92317636595045e-06,0.0687792089044482,-0.00179430344332439,0.078125
-3.93136336760949e-06,0.0687792829727892,-0.00179887256804606,0.07875
-3.93962258776723e-06,0.0687793578972382,-0.00180349344216575,0.079375
-3.94795235755325e-06,0.0687794336687869,-0.00180816549613727,0.08
-3.95635118850533e-06,0.0687795102780887,-0.0018128881403028,0.080625
-3.96481781410744e-06,0.0687795877154653,-0.00181766076534282,0.08125
-3.97335122945356e-06,0.0687796659709127,-0.00182248274261755,0.081875
-3.98195072682966e-06,0.068779745034105,-0.00182735342441064,0.0825
-3.99061591341957e-06,0.0687798248943971,-0.00183227214409314,0.083125
-3.99934669150443e-06,0.0687799055408273,-0.00183723821623077,0.08375
-4.00814318564532e-06,0.0687799869621182,-0.00184225093666073,0.084375
-4.01700561468382e-06,0.0687800691466784,-0.00184730958256274,0.085
-4.02593412445044e-06,0.0687801520826042,-0.00185241341254324,0.085625
-4.03492861343896e-06,0.0687802357576806,-0.0018575616667399,0.08625
-4.0439885916744e-06,0.0687803201593837,-0.00186275356693949,0.086875
-4.05311310825285e-06,0.068780405274882,-0.00186798831668993,0.0875
-4.06230076650705e-06,0.0687804910910374,-0.00187326510137839,0.088125
-4.0715498233597e-06,0.0687805775944059,-0.00187858308824436,0.08875
-4.08085834847593e-06,0.068780664771236,-0.0018839414263001,0.089375
-4.09022440502738e-06,0.0687807526074664,-0.00188933924614126,0.09
-4.09964621069062e-06,0.0687808410887217,-0.00189477565964641,0.090625
-4.10912224572755e-06,0.0687809302003071,-0.00190024975957987,0.09125
-4.11865129172356e-06,0.0687810199272017,-0.00190576061912611,0.091875
-4.12823240361587e-06,0.0687811102540518,-0.00191130729139282,0.0925
-4.13786483254348e-06,0.0687812011651644,-0.00191688880892286,0.093125
-4.14754792390558e-06,0.0687812926445008,-0.00192250418325301,0.09375
-4.15728101332411e-06,0.0687813846756721,-0.00192815240455107,0.094375
-4.16706333532824e-06,0.0687814772419355,-0.00193383244135485,0.095
-4.17689394994234e-06,0.0687815703261923,-0.00193954324042752,0.095625
-4.1867716856942e-06,0.068781663910988,-0.00194528372673546,0.09625
-4.19669509634223e-06,0.0687817579785138,-0.00195105280354537,0.096875
-4.20666243193003e-06,0.06878185251061,-0.0019568493526308,0.0975
-4.2166716296418e-06,0.0687819474887698,-0.00196267223457228,0.098125
-4.22672033325622e-06,0.0687820428941459,-0.00196852028913054,0.09875
-4.23680594935196e-06,0.068782138707556,-0.00197439233566979,0.099375
-4.24692574249833e-06,0.0687822349094904,-0.00198028717360803,0.1
-4.25707696134867e-06,0.0687823314801189,-0.00198620358287511,0.100625
-4.26725697633256e-06,0.068782428399298,-0.00199214032436719,0.10125
-4.27746340212777e-06,0.0687825256465782,-0.00199809614039599,0.101875
-4.28769417769299e-06,0.0687826232012114,-0.00200406975514159,0.1025
-4.29794758425093e-06,0.0687827210421585,-0.0020100598751269,0.103125
-4.30822219547967e-06,0.0687828191480982,-0.00201606518973644,0.10375
-4.31851677031811e-06,0.0687829174974359,-0.00202208437180144,0.104375
-4.32883011219192e-06,0.0687830160683147,-0.00202811607826839,0.105
-4.33916092510925e-06,0.068783114838627,-0.00203415895095818,0.105625
-4.34950769560753e-06,0.0687832137860279,-0.0020402116174116,0.10625
-4.35986862122523e-06,0.0687833128879487,-0.00204627269180527,0.106875
-4.37024159385713e-06,0.0687834121216124,-0.00205234077591215,0.1075
-4.38062423359771e-06,0.068783511464048,-0.00205841446007599,0.108125
-4.3910139590908e-06,0.0687836108921053,-0.00206449232416834,0.10875
-4.40140807637559e-06,0.0687837103824694,-0.00207057293849994,0.109375
-4.41180386977852e-06,0.0687838099116734,-0.00207665486466405,0.11
-4.42219868340658e-06,0.0687839094561105,-0.00208273665629728,0.110625
-4.4325899873477e-06,0.0687840089920451,-0.00208881685975108,0.11125
-4.44297542647151e-06,0.0687841084956218,-0.002094894014675,0.111875
-4.45335285074672e-06,0.0687842079428747,-0.00210096665451976,0.1125
-4.46372032482148e-06,0.068784307309734,-0.00210703330697407,0.113125
-4.47407611312327e-06,0.0687844065720335,-0.00211309249435342,0.11375
-4.48441863702472e-06,0.0687845057055165,-0.00211914273396109,0.114375
-4.49474640376669e-06,0.0687846046858425,-0.00212518253844151,0.115
-4.50505791243435e-06,0.068784703488593,-0.00213121041614311,0.115625
-4.51535154887303e-06,0.0687848020892782,-0.00213722487150288,0.11625
-4.52562548691118e-06,0.0687849004633439,-0.0021432244054571,0.116875
-4.53587761534103e-06,0.0687849985861785,-0.00214920751587406,0.1175
-4.54610550715586e-06,0.0687850964331201,-0.00215517269799687,0.118125
-4.55630643960792e-06,0.0687851939794639,-0.00216111844487884,0.11875
-4.56647746273463e-06,0.0687852912004684,-0.00216704324779196,0.119375
-4.57661550323106e-06,0.068785388071362,-0.0021729455965914,0.12
-4.58671748296647e-06,0.0687854845673477,-0.0021788239800245,0.120625
-4.59678042907081e-06,0.0687855806636083,-0.00218467688598137,0.12125
-4.60680155577273e-06,0.0687856763353096,-0.00219050280169317,0.121875
-4.61677830573812e-06,0.0687857715576041,-0.00219630021389265,0.1225
-4.62670834804894e-06,0.0687858663056336,-0.0022020676089576,0.123125
-4.63658953856056e-06,0.0687859605545328,-0.00220780347306076,0.12375
-4.64641985426516e-06,0.0687860542794327,-0.0022135062923492,0.124375
-4.65619731556405e-06,0.0687861474554644,-0.00221917455317236,0.125
-4.66591990919392e-06,0.068786240057765,-0.00222480674237246,0.125625
-4.67558552119857e-06,0.0687863320614829,-0.0022304013476442,0.12625
-4.68519188559537e-06,0.0687864234417851,-0.00223595685796414,0.126875
-4.69473655171127e-06,0.0687865141738651,-0.00224147176408363,0.1275
-4.70421687195921e-06,0.0687866042329516,-0.00224694455907391,0.128125
-4.71363001148222e-06,0.0687866935943175,-0.00225237373890823,0.12875
-4.72297298053649e-06,0.0687867822332895,-0.00225775780306326,0.129375
-4.73224268878661e-06,0.0687868701252578,-0.00226309525512242,0.13
-4.74143601752025e-06,0.068786957245685,-0.00226838460336551,0.130625
-4.75054990171103e-06,0.0687870435701159,-0.00227362436133335,0.13125
-4.75958141015613e-06,0.0687871290741857,-0.00227881304836181,0.131875
-4.76852781005973e-06,0.0687872137336285,-0.00228394919008647,0.1325
-4.77738660346706e-06,0.0687872975242857,-0.00228903131892561,0.133125
-4.78615552716351e-06,0.0687873804221132,-0.00229405797455462,0.13375
-4.79483251442975e-06,0.0687874624031905,-0.00229902770438808,0.134375
-4.80341562487396e-06,0.0687875434437282,-0.00230393906408544,0.135
-4.81190295534592e-06,0.0687876235200776,-0.00230879061809297,0.135625
-4.82029254874596e-06,0.0687877026087398,-0.002313580940229,0.13625
-4.8285823173892e-06,0.0687877806863758,-0.00231830861431237,0.136875
-4.83676999373442e-06,0.0687878577298174,-0.0023229722348269,0.1375
-4.84485311500248e-06,0.0687879337160777,-0.00232757040760863,0.138125
-4.85282904126331e-06,0.0687880086223624,-0.00233210175053897,0.13875
-4.86069500069246e-06,0.0687880824260801,-0.00233656489422555,0.139375
-4.86844815206044e-06,0.0687881551048535,-0.00234095848265397,0.14
-4.87608565345707e-06,0.0687882266365283,-0.00234528117379735,0.140625
-4.88360472734664e-06,0.068788296999183,-0.00234953164017555,0.14125
-4.89100271443538e-06,0.068788366171137,-0.00235370856936173,0.141875
-4.89827711153913e-06,0.0687884341309581,-0.00235781066443921,0.1425
-4.90542559089536e-06,0.0687885008574699,-0.00236183664441635,0.143125
-4.91244599989408e-06,0.0687885663297585,-0.00236578524461098,0.14375
-4.91933634131568e-06,0.0687886305271786,-0.00236965521701797,0.144375
-4.92609473547653e-06,0.0687886934293599,-0.00237344533067406,0.145
-4.93271936762226e-06,0.0687887550162137,-0.00237715437203282,0.145625
-4.93920842638575e-06,0.0687888152679394,-0.00238078114535954,0.14625
-4.94556004155333e-06,0.0687888741650313,-0.00238432447315129,0.146875
-4.95177223090199e-06,0.0687889316882864,-0.00238778319658195,0.1475
-4.95784286568411e-06,0.0687889878188113,-0.00239115617596697,0.148125
-4.96376966202677e-06,0.0687890425380303,-0.00239444229123723,0.14875
-4.96955020128227e-06,0.0687890958276925,-0.00239764044240884,0.149375
-4.97518197702954e-06,0.0687891476698794,-0.0024007495500344,0.15
-4.98066246119219e-06,0.0687891980470118,-0.00240376855562258,0.150625
-4.9859891778873e-06,0.0687892469418555,-0.00240669642201689,0.15125
-4.99115977215986e-06,0.0687892943375277,-0.00240953213372952,0.151875
-4.99617206208967e-06,0.0687893402175011,-0.00241227469723211,0.1525
-5.00102406647659e-06,0.0687893845656093,-0.00241492314121056,0.153125
-5.00571400534181e-06,0.0687894273660502,-0.00241747651679528,0.15375
-5.01024027550994e-06,0.0687894686033906,-0.00241993389778016,0.154375
-5.01460140745511e-06,0.0687895082625693,-0.00242229438084397,0.155
-5.01879601177968e-06,0.0687895463289024,-0.00242455708578572,0.155625
-5.02282272406239e-06,0.0687895827880865,-0.00242672115578239,0.15625
-5.02668015573115e-06,0.0687896176262043,-0.00242878575767273,0.156875
-5.03036685670257e-06,0.0687896508297294,-0.00243075008226652,0.1575
-5.03388129339669e-06,0.0687896823855316,-0.00243261334467425,0.158125
-5.0372218437875e-06,0.068789712280882,-0.00243437478464889,0.15875
-5.04038680951713e-06,0.0687897405034595,-0.00243603366692911,0.159375
-5.0433744436745e-06,0.0687897670413549,-0.00243758928157258,0.16
-5.04618299139766e-06,0.068789791883077,-0.00243904094426838,0.160625
-5.04881073886934e-06,0.0687898150175563,-0.00244038799662006,0.16125
-5.05125606468497e-06,0.0687898364341499,-0.00244162980639358,0.161875
-5.05351748642803e-06,0.068789856122645,-0.00244276576772939,0.1625
-5.05559369514166e-06,0.0687898740732615,-0.00244379530132156,0.163125
-5.0574835716145e-06,0.0687898902766556,-0.00244471785457171,0.16375
-5.05918618101967e-06,0.0687899047239219,-0.00244553290172785,0.164375
-5.0607007460669e-06,0.0687899174065962,-0.00244623994402029,0.165
-5.06202660273013e-06,0.0687899283166581,-0.00244683850980611,0.165625
-5.0631631459217e-06,0.0687899374465335,-0.0024473281547316,0.16625
-5.06410977440933e-06,0.0687899447890983,-0.0024477084619185,0.166875
-5.06486584434279e-06,0.0687899503376815,-0.0024479790421751,0.1675
-5.06543063895449e-06,0.0687899540860692,-0.00244813953422891,0.168125
-5.06580335876921e-06,0.0687899560285084,-0.00244818960497346,0.16875
-5.06598313279824e-06,0.0687899561597109,-0.00244812894971913,0.169375
-5.06596904760891e-06,0.0687899544748573,-0.00244795729243723,0.17
-5.06576018857887e-06,0.0687899509696006,-0.00244767438598673,0.170625
-5.06535568641328e-06,0.0687899456400694,-0.00244728001231549,0.17125
-5.06475476206943e-06,0.0687899384828708,-0.00244677398263082,0.171875
-5.06395676427859e-06,0.0687899294950928,-0.00244615613753795,0.1725
-5.0629611954616e-06,0.068789918674306,-0.00244542634714851,0.173125
-5.06176772362182e-06,0.0687899060185655,-0.00244458451116461,0.17375
-5.06037617951162e-06,0.0687898915264121,-0.00244363055894601,0.174375
-5.0587865399084e-06,0.0687898751968733,-0.00244256444956927,0.175
-5.05699889922098e-06,0.068789857029465,-0.00244138617188769,0.175625
-5.05501343291477e-06,0.0687898370241922,-0.00244009574459932,0.17625
-5.05283035736161e-06,0.0687898151815508,-0.00243869321632839,0.176875
-5.05044989152777e-06,0.0687897915025288,-0.00243717866572179,0.1775
-5.04787222614481e-06,0.0687897659886086,-0.00243555220155911,0.178125
-5.04509750538739e-06,0.0687897386417683,-0.00243381396287108,0.17875
-5.0421258244796e-06,0.0687897094644837,-0.00243196411905833,0.179375
-5.03895724421062e-06,0.0687896784597302,-0.00243000287000099,0.18
-5.03559182048316e-06,0.0687896456309836,-0.00242793044614909,0.180625
-5.03202964433191e-06,0.0687896109822217,-0.0024257471085849,0.18125
-5.02827088592205e-06,0.0687895745179241,-0.00242345314905092,0.181875
-5.02431583530648e-06,0.0687895362430729,-0.00242104888994055,0.1825
-5.02016493335844e-06,0.0687894961631515,-0.00241853468425204,0.183125
-5.01581878816233e-06,0.0687894542841435,-0.00241591091551033,0.18375
-5.01127817481587e-06,0.0687894106125318,-0.00241317799766347,0.184375
-5.00654401947865e-06,0.0687893651552962,-0.00241033637496249,0.185
-5.00161737099647e-06,0.0687893179199123,-0.00240738652183327,0.185625
-4.99649936509292e-06,0.0687892689143489,-0.00240432894274833,0.18625
-4.99119118675577e-06,0.0687892181470663,-0.0024011641721039,0.186875
-4.98569403613317e-06,0.0687891656270151,-0.00239789277410514,0.1875
-4.98000910224883e-06,0.0687891113636336,-0.0023945153426593,0.188125
-4.97413754745558e-06,0.0687890553668468,-0.00239103250127364,0.18875
-4.96808050402588e-06,0.0687889976470645,-0.00238744490295286,0.189375
-4.96183908279427e-06,0.0687889382151792,-0.00238375323008926,0.19
-4.95541439240966e-06,0.0687888770825646,-0.00237995819433849,0.190625
-4.94880756657414e-06,0.0687888142610727,-0.00237606053647454,0.19125
-4.94201979568344e-06,0.0687887497630313,-0.00237206102621899,0.191875
-4.93505235862257e-06,0.068788683601241,-0.0023679604620422,0.1925
-4.92790665023335e-06,0.0687886157889713,-0.00236375967093651,0.193125
-4.92058420030276e-06,0.0687885463399572,-0.00235945950816495,0.19375
-4.91308668091352e-06,0.0687884752683945,-0.00235506085699082,0.194375
-4.9054159006211e-06,0.068788402588936,-0.00235056462839581,0.195
-4.89757378597146e-06,0.0687883283166865,-0.00234597176079484,0.195625
-4.88956235299078e-06,0.0687882524671989,-0.00234128321975521,0.19625
-4.88138367302837e-06,0.0687881750564696,-0.00233649999772659,0.196875
-4.87303983833315e-06,0.0687880961009347,-0.00233162311378539,0.1975
-4.86453293277201e-06,0.0687880156174657,-0.0023266536133946,0.198125
-4.85586501215075e-06,0.0687879336233664,-0.00232159256817694,0.19875
-4.84703809687767e-06,0.0687878501363685,-0.00231644107569682,0.199375
-4.83805417757605e-06,0.0687877651746288,-0.0023112002592446,0.2
-4.82891523213193e-06,0.0687876787567248,-0.00230587126761623,0.200625
-4.8196232509555e-06,0.0687875909016512,-0.00230045527488134,0.20125
-4.81018026620695e-06,0.0687875016288159,-0.0022949534801345,0.201875
-4.80058838048287e-06,0.0687874109580353,-0.00228936710722619,0.2025
-4.79084979089988e-06,0.0687873189095297,-0.00228369740447263,0.203125
-4.78096680545535e-06,0.0687872255039188,-0.00227794564434583,0.20375
-4.77094184976607e-06,0.0687871307622156,-0.00227211312314748,0.204375
-4.76077746359163e-06,0.0687870347058217,-0.00226620116067193,0.205
-4.7504762878078e-06,0.0687869373565219,-0.00226021109986397,0.205625
-4.74004104362109e-06,0.068786838736478,-0.00225414430647717,0.20625
-4.729474506739e-06,0.0687867388682241,-0.00224800216873749,0.206875
-4.71877947985581e-06,0.0687866377746611,-0.0022417860970153,0.2075
-4.70795876709971e-06,0.068786535479051,-0.00223549752350653,0.208125
-4.6970151539364e-06,0.0687864320050125,-0.0022291379019217,0.20875
-4.68595139538926e-06,0.0687863273765152,-0.00222270870717911,0.209375
-4.67477021433002e-06,0.068786221617875,-0.002216211435097,0.21
-4.663474310124e-06,0.0687861147537484,-0.0022096476020783,0.210625
-4.65206637629199e-06,0.0687860068091273,-0.00220301874478165,0.21125
-4.64054912436248e-06,0.0687858978093331,-0.0021963264197733,0.211875
-4.62892531003097e-06,0.0687857877800108,-0.00218957220315586,0.2125
-4.6171977573441e-06,0.0687856767471224,-0.00218275769017246,0.213125
-4.60536937697828e-06,0.0687855647369401,-0.00217588449478685,0.21375
-4.59344317571344e-06,0.0687854517760394,-0.00216895424924262,0.214375
-4.5814222557007e-06,0.0687853378912915,-0.00216196860360614,0.215
-4.56930980379543e-06,0.0687852231098561,-0.00215492922529908,0.215625
-4.55710907276506e-06,0.0687851074591737,-0.00214783779862638,0.21625
-4.54482335732944e-06,0.0687849909669577,-0.00214069602430495,0.216875
-4.53245596858845e-06,0.0687848736611874,-0.00213350561899684,0.2175
-4.52001021040057e-06,0.0687847555701002,-0.00212626831484894,0.218125
-4.50748936076944e-06,0.0687846367221841,-0.00211898585903906,0.21875
-4.49489666042151e-06,0.0687845171461704,-0.00211166001332654,0.219375
-4.48223530968632e-06,0.0687843968710265,-0.00210429255360379,0.22
-4.46950847367363e-06,0.0687842759259482,-0.00209688526944443,0.220625
-4.45671929469521e-06,0.0687841543403524,-0.00208943996364341,0.22125
-4.44387090998891e-06,0.0687840321438691,-0.00208195845174486,0.221875
-4.43096647214228e-06,0.0687839093663335,-0.00207444256155482,0.2225
-4.41800916924993e-06,0.0687837860377779,-0.00206689413263726,0.223125
-4.4050022418347e-06,0.0687836621884233,-0.002059315015794,0.22375
-4.39194899395037e-06,0.0687835378486707,-0.00205170707253083,0.224375
-4.37885279665154e-06,0.0687834130490922,-0.00204407217451361,0.225
-4.36571708308967e-06,0.0687832878204225,-0.00203641220301944,0.225625
-4.35254533573897e-06,0.0687831621935496,-0.00202872904838821,0.22625
-4.33934106748012e-06,0.0687830361995065,-0.00202102460947957,0.226875
-4.32610779926199e-06,0.0687829098694623,-0.00201330079313926,0.2275
-4.31284903762765e-06,0.0687827832347133,-0.00200555951367724,0.228125
-4.29956825541093e-06,0.0687826563266755,-0.00199780269235817,0.22875
-4.28626887837173e-06,0.0687825291768756,-0.00199003225690276,0.229375
-4.2729542795428e-06,0.0687824018169434,-0.00198225014099716,0.23
-4.25962778179981e-06,0.0687822742786033,-0.00197445828380614,0.230625
-4.24629266787295e-06,0.0687821465936667,-0.00196665862948554,0.23125
-4.23295219591388e-06,0.0687820187940236,-0.00195885312668966,0.231875
-4.21960961798474e-06,0.0687818909116342,-0.00195104372807013,0.2325
-4.20626819853522e-06,0.0687817629785211,-0.00194323238976413,0.233125
-4.19293123008562e-06,0.0687816350267598,-0.00193542107087155,0.23375
-4.17960204387027e-06,0.068781507088471,-0.00192761173292215,0.234375
-4.16628401399991e-06,0.0687813791958112,-0.00191980633933558,0.235
-4.15298055463861e-06,0.068781251380964,-0.00191200685487753,0.235625
-4.13969511063406e-06,0.0687811236761312,-0.00190421524511652,0.23625
-4.12643114288569e-06,0.0687809961135245,-0.00189643347588495,0.236875
-4.11319211040279e-06,0.0687808687253559,-0.00188866351274796,0.2375
-4.09998145142826e-06,0.0687807415438301,-0.00188090732048212,0.238125
-4.08680256613357e-06,0.0687806146011354,-0.0018731668625646,0.23875
-4.07365880319552e-06,0.068780487929436,-0.00186544410067211,0.239375
-4.06055345204881e-06,0.0687803615608632,-0.00185774099418703,0.24
-4.04748974181894e-06,0.0687802355275078,-0.00185005949970775,0.240625
-4.03447084697499e-06,0.0687801098614117,-0.00184240157055885,0.24125
-4.02149989873824e-06,0.0687799845945598,-0.00183476915629751,0.241875
-4.00858000039955e-06,0.0687798597588719,-0.00182716420221253,0.2425
-3.99571424408609e-06,0.0687797353861938,-0.00181958864881379,0.243125
-3.98290572629138e-06,0.0687796115082894,-0.00181204443131124,0.24375
