x,y,z,time
-1.07122067734417e-06,-0.0687292042941336,0.00125577541108829,0.06
-1.07270976047896e-06,-0.0687291772957587,0.00125739452907037,0.060625
-1.07422636498942e-06,-0.0687291494444568,0.00125906553016337,0.06125
-1.07576647202901e-06,-0.0687291207305726,0.00126078901087465,0.061875
-1.07732710519216e-06,-0.0687290911449106,0.00126256553869141,0.0625
-1.07890648808555e-06,-0.0687290606787593,0.00126439565044481,0.063125
-1.08050367156637e-06,-0.0687290293239039,0.00126627985141245,0.06375
-1.08211794561874e-06,-0.0687289970726293,0.00126821861529211,0.064375
-1.08374840999128e-06,-0.0687289639177111,0.00127021238495398,0.065
-1.08539400230673e-06,-0.0687289298524015,0.00127226157363297,0.065625
-1.08705402012835e-06,-0.0687288948704135,0.00127436656617317,0.06625
-1.08872888343897e-06,-0.0687288589659081,0.00127652772005184,0.066875
-1.0904207688937e-06,-0.0687288221334848,0.00127874536602118,0.0675
-1.09213379769746e-06,-0.0687287843681791,0.00128101980830294,0.068125
-1.09387356886796e-06,-0.0687287456654631,0.00128335132443459,0.06875
-1.09564601928555e-06,-0.0687287060212477,0.00128574016501226,0.069375
-1.09745589280073e-06,-0.0687286654318836,0.00128818655354997,0.07
-1.09930534629079e-06,-0.0687286238941609,0.00129069068652346,0.070625
-1.10119319656266e-06,-0.0687285814053056,0.0012932527335716,0.07125
-1.10311504587199e-06,-0.0687285379629763,0.00129587283782016,0.071875
-1.10506422525661e-06,-0.0687284935652587,0.00129855111626965,0.0725
-1.10703327795455e-06,-0.0687284482106611,0.00130128766015575,0.073125
-1.10901555927342e-06,-0.0687284018981099,0.00130408253524741,0.07375
-1.11100649111556e-06,-0.0687283546269444,0.00130693578217113,0.074375
-1.11300414919167e-06,-0.0687283063969095,0.00130984741689754,0.075
-1.11500912079186e-06,-0.0687282572081443,0.00131281743146339,0.075625
-1.11702379686112e-06,-0.0687282070611691,0.00131584579492296,0.07625
-1.11905138704128e-06,-0.068728155956869,0.00131893245446417,0.076875
-1.1210949960008e-06,-0.0687281038964793,0.00132207733653633,0.0775
-1.12315705268945e-06,-0.0687280508815723,0.00132528034774388,0.078125
-1.12523919669302e-06,-0.0687279969140525,0.00132854137527516,0.07875
-1.12734248130328e-06,-0.0687279419961576,0.00133186028677154,0.079375
-1.12946762694854e-06,-0.0687278861304674,0.00133523692968566,0.08
-1.1316151123603e-06,-0.0687278293199172,0.00133867113026126,0.080625
-1.13378502660101e-06,-0.0687277715678137,0.00134216269232882,0.08125
-1.13597673069505e-06,-0.0687277128778508,0.00134571139616057,0.081875
-1.13818848407766e-06,-0.0687276532541222,0.00134931699759848,0.0825
-1.14041725845836e-06,-0.0687275927011285,0.00135297922754372,0.083125
-1.14265892641331e-06,-0.0687275312237811,0.00135669779177038,0.08375
-1.14490886928728e-06,-0.0687274688274033,0.0013604723709664,0.084375
-1.14716288439941e-06,-0.0687274055177285,0.00136430262088521,0.085
-1.14941815687591e-06,-0.0687273413008996,0.00136818817248437,0.085625
-1.15167400637542e-06,-0.0687272761834688,0.0013721286319645,0.08625
-1.15393214187317e-06,-0.068727210172398,0.00137612358070575,0.086875
-1.15619629825036e-06,-0.0687271432750608,0.00138017257515552,0.0875
-1.15847135164868e-06,-0.0687270754992434,0.00138427514670577,0.088125
-1.16076218960393e-06,-0.0687270068531469,0.00138843080155564,0.08875
-1.16307265635749e-06,-0.0687269373453896,0.00139263902053664,0.089375
-1.16540482838512e-06,-0.068726866985011,0.00139689925886819,0.09
-1.16775876301219e-06,-0.0687267957814768,0.00140121094579198,0.090625
-1.17013272622419e-06,-0.068726723744687,0.0014055734840426,0.09125
-1.17252376426149e-06,-0.0687266508849851,0.00140998624917914,0.091875
-1.17492839632854e-06,-0.0687265772131674,0.0014144485888839,0.0925
-1.17734321566098e-06,-0.0687265027404913,0.0014189598223716,0.093125
-1.17976526808805e-06,-0.0687264274786793,0.00142351924004507,0.09375
-1.18219218072698e-06,-0.0687263514399187,0.0014281261035045,0.094375
-1.18462211257283e-06,-0.0687262746368559,0.0014327796459553,0.095
-1.18705366660487e-06,-0.068726197082586,0.0014374790729622,0.095625
-1.18948589359438e-06,-0.0687261187906391,0.00144222356340816,0.09625
-1.19191842325607e-06,-0.0687260397749668,0.00144701227048905,0.096875
-1.19435164634783e-06,-0.0687259600499293,0.00145184432259986,0.0975
-1.19678681878619e-06,-0.0687258796302852,0.00145671882401008,0.098125
-1.19922597669035e-06,-0.0687257985311847,0.00146163485527959,0.09875
-1.20167160707338e-06,-0.0687257167681657,0.00146659147343979,0.099375
-1.20412609630832e-06,-0.0687256343571517,0.00147158771202865,0.1
-1.20659106953574e-06,-0.0687255513144509,0.00147662258108337,0.100625
-1.20906680265971e-06,-0.0687254676567544,0.00148169506716691,0.10125
-1.21155189136548e-06,-0.0687253834011343,0.00148680413347142,0.101875
-1.21404329555271e-06,-0.0687252985650393,0.00149194872001706,0.1025
-1.21653677332962e-06,-0.0687252131662912,0.00149712774394207,0.103125
-1.21902760529116e-06,-0.0687251272230781,0.00150234009986818,0.10375
-1.2215114163689e-06,-0.0687250407539475,0.00150758466034111,0.104375
-1.2239848716616e-06,-0.0687249537777982,0.00151286027637348,0.105
-1.22644607860923e-06,-0.0687248663138689,0.00151816577812248,0.105625
-1.22889463872183e-06,-0.0687247783817257,0.00152349997571295,0.10625
-1.2313313961506e-06,-0.0687246900012478,0.00152886166018694,0.106875
-1.23375799450457e-06,-0.0687246011926115,0.0015342496045336,0.1075
-1.23617637948055e-06,-0.0687245119762752,0.0015396625647203,0.108125
-1.23858837463476e-06,-0.0687244223729648,0.00154509928061995,0.10875
-1.24099540705684e-06,-0.0687243324036629,0.00155055847673754,0.109375
-1.2433983865843e-06,-0.0687242420896002,0.00155603886268615,0.11
-1.24579768452333e-06,-0.0687241514522512,0.0015615391334221,0.110625
-1.24819313983895e-06,-0.0687240605133316,0.00156705796930119,0.11125
-1.25058404014459e-06,-0.068723969294797,0.00157259403605744,0.111875
-1.2529690695399e-06,-0.0687238778188408,0.00157814598482383,0.1125
-1.2553462686667e-06,-0.0687237861078911,0.00158371245229849,0.113125
-1.25771308447164e-06,-0.068723694184604,0.0015892920611118,0.11375
-1.26006657090021e-06,-0.0687236020718551,0.00159488342039795,0.114375
-1.26240374340678e-06,-0.0687235097927278,0.00160048512653663,0.115
-1.26472202594774e-06,-0.068723417370501,0.00160609576400448,0.115625
-1.26701968806869e-06,-0.0687233248286356,0.00161171390626343,0.11625
-1.26929615729558e-06,-0.0687232321907613,0.00161733811662049,0.116875
-1.27155210863597e-06,-0.068723139480664,0.00162296694902076,0.1175
-1.27378928319624e-06,-0.0687230467222751,0.0016285989487603,0.118125
-1.27601006352681e-06,-0.0687229539396603,0.00163423265311508,0.11875
-1.27821690570035e-06,-0.0687228611570115,0.00163986659188028,0.119375
-1.28041176840365e-06,-0.0687227683986389,0.00164549928781286,0.12
-1.28259567634356e-06,-0.068722675688965,0.0016511292569686,0.120625
-1.28476851221229e-06,-0.0687225830525206,0.00165675500892699,0.12125
-1.28692906075405e-06,-0.068722490513942,0.00166237504690931,0.121875
-1.28907525555058e-06,-0.0687223980979689,0.00166798786782173,0.1225
-1.29120453464422e-06,-0.0687223058294434,0.00167359196228073,0.123125
-1.2933142079281e-06,-0.068722213733307,0.00167918581469018,0.12375
-1.29540176465862e-06,-0.0687221218345978,0.0016847679034358,0.124375
-1.29746508439834e-06,-0.0687220301584432,0.00169033670124695,0.125
-1.29950254984545e-06,-0.0687219387300519,0.00169589067574544,0.125625
-1.30151308882974e-06,-0.068721847574703,0.00170142829015789,0.12625
-1.30349618338097e-06,-0.0687217567177334,0.00170694800412854,0.126875
-1.30545186955572e-06,-0.0687216661845258,0.00171244827454943,0.1275
-1.30738072293706e-06,-0.0687215760004963,0.00171792755632794,0.128125
-1.30928380090165e-06,-0.0687214861910845,0.00172338430303067,0.12875
-1.31116250737618e-06,-0.0687213967817454,0.00172881696737356,0.129375
-1.31301836260891e-06,-0.068721307797943,0.00173422400156445,0.13
-1.3148526955773e-06,-0.0687212192651452,0.00173960385753501,0.130625
-1.3166663164279e-06,-0.0687211312088204,0.00174495498711428,0.13125
-1.31845925006393e-06,-0.0687210436544336,0.00175027584219558,0.131875
-1.32023060622372e-06,-0.068720956627442,0.00175556487494149,0.1325
-1.3219786301915e-06,-0.0687208701532901,0.00176082053805941,0.133125
-1.32370093522069e-06,-0.0687207842574034,0.00176604128516559,0.13375
-1.3253948734237e-06,-0.068720698965181,0.00177122557124364,0.134375
-1.32705796470823e-06,-0.0687206143019864,0.00177637185319962,0.135
-1.32868828542823e-06,-0.068720530293137,0.00178147859051726,0.135625
-1.33028472995504e-06,-0.0687204469638928,0.00178654424601359,0.13625
-1.33184709648881e-06,-0.0687203643394421,0.00179156728668596,0.136875
-1.33337599761016e-06,-0.0687202824448881,0.00179654618462706,0.1375
-1.33487263889602e-06,-0.0687202013052341,0.00180147941797163,0.138125
-1.3363385332315e-06,-0.0687201209453686,0.00180636547182653,0.13875
-1.33777521875153e-06,-0.0687200413900525,0.00181120283913137,0.139375
-1.33918402807982e-06,-0.0687199626639064,0.00181599002140599,0.14
-1.34056592835446e-06,-0.0687198847914012,0.00182072552936217,0.140625
-1.34192142924837e-06,-0.0687198077968494,0.00182540788338373,0.14125
-1.34325054536583e-06,-0.068719731704398,0.00183003561390553,0.141875
-1.34455279815618e-06,-0.0687196565380227,0.00183460726174254,0.1425
-1.34582724853339e-06,-0.0687195823215215,0.00183912137843081,0.143125
-1.34707256255889e-06,-0.0687195090785072,0.00184357652663648,0.14375
-1.34828712214644e-06,-0.0687194368323993,0.0018479712806691,0.144375
-1.34946919145017e-06,-0.0687193656064136,0.00185230422710917,0.145
-1.35061713416688e-06,-0.0687192954235513,0.00185657396553623,0.145625
-1.35172965401674e-06,-0.0687192263065865,0.00186077910932557,0.14625
-1.35280601126063e-06,-0.0687191582780536,0.00186491828647175,0.146875
-1.35384616149095e-06,-0.0687190913602346,0.00186899014039684,0.1475
-1.35485077386814e-06,-0.0687190255751476,0.00187299333070891,0.148125
-1.35582111296631e-06,-0.0687189609445356,0.00187692653388658,0.14875
-1.35675880260386e-06,-0.068718897489857,0.0018807884438748,0.149375
-1.35766551937745e-06,-0.0687188352322772,0.00188457777258426,0.15
-1.35854267981532e-06,-0.068718774192662,0.00188829325029365,0.150625
-1.35939118582226e-06,-0.0687187143915718,0.00189193362595894,0.15125
-1.36021127883586e-06,-0.0687186558492575,0.00189549766743851,0.151875
-1.36100252602758e-06,-0.0687185985856573,0.00189898416165026,0.1525
-1.36176392890214e-06,-0.0687185426203938,0.00190239191468694,0.153125
-1.36249411716416e-06,-0.0687184879727722,0.00190571975192521,0.15375
-1.3631915780135e-06,-0.0687184346617766,0.00190896651816683,0.154375
-1.36385487462376e-06,-0.0687183827060666,0.0019121310778467,0.155
-1.36448282221946e-06,-0.0687183321239724,0.00191521231533072,0.155625
-1.36507460826488e-06,-0.0687182829334882,0.00191820913530933,0.15625
-1.36562985779645e-06,-0.0687182351522653,0.00192112046327219,0.156875
-1.36614865159579e-06,-0.0687181887976036,0.0019239452460311,0.1575
-1.3666315041264e-06,-0.0687181438864438,0.00192668245224807,0.158125
-1.36707930420785e-06,-0.0687181004353599,0.00192933107292396,0.15875
-1.36749321857997e-06,-0.0687180584605522,0.00193189012181124,0.159375
-1.36787455887371e-06,-0.0687180179778426,0.0019343586357297,0.16
-1.3682246170769e-06,-0.0687179790026701,0.00193673567478375,0.160625
-1.3685444839547e-06,-0.0687179415500884,0.00193902032249771,0.16125
-1.36883487685916e-06,-0.0687179056347637,0.00194121168589773,0.161875
-1.36909601178764e-06,-0.0687178712709731,0.00194330889557318,0.1625
-1.3693275529518e-06,-0.0687178384726025,0.00194531110574951,0.163125
-1.36952865964068e-06,-0.0687178072531449,0.00194721749439892,0.16375
-1.36969812856425e-06,-0.068717777625697,0.00194902726340771,0.164375
-1.36983460690702e-06,-0.0687177496029553,0.00195073963881073,0.165
-1.36993683399243e-06,-0.0687177231972117,0.00195235387109634,0.165625
-1.37000386292798e-06,-0.068717698420347,0.00195386923557938,0.16625
-1.37003521936543e-06,-0.0687176752838249,0.00195528503283396,0.166875
-1.37003096996761e-06,-0.068717653798684,0.00195660058917123,0.1675
-1.36999169355971e-06,-0.0687176339755307,0.00195781525714205,0.168125
-1.3699183684107e-06,-0.068717615824531,0.00195892841603866,0.16875
-1.36981220498331e-06,-0.0687175993554035,0.00195993947236671,0.169375
-1.36967446056611e-06,-0.0687175845774131,0.00196084786025959,0.17
-1.36950626882171e-06,-0.0687175714993652,0.00196165304181365,0.170625
-1.36930850636419e-06,-0.068717560129602,0.00196235450733482,0.17125
-1.3690817059249e-06,-0.068717550475999,0.00196295177550185,0.171875
-1.36882601642736e-06,-0.0687175425459636,0.00196344439346506,0.1725
-1.36854120601025e-06,-0.068717536346433,0.0019638319369102,0.173125
-1.36822670356948e-06,-0.0687175318838732,0.00196411401012154,0.17375
-1.36788167527958e-06,-0.0687175291642768,0.00196429024607628,0.174375
-1.36750513223968e-06,-0.0687175281931606,0.00196436030659295,0.175
-1.36709606240718e-06,-0.0687175289755624,0.00196432388254378,0.175625
-1.36665357474056e-06,-0.0687175315160367,0.00196418069412671,0.17625
-1.3661770377229e-06,-0.0687175358186503,0.00196393049118073,0.176875
-1.36566619022405e-06,-0.068717541886977,0.00196357305351989,0.1775
-1.36512120210338e-06,-0.0687175497240929,0.00196310819125893,0.178125
-1.36454266718829e-06,-0.0687175593325724,0.00196253574510535,0.17875
-1.36393152304392e-06,-0.0687175707144838,0.00196185558659826,0.179375
-1.36328890790359e-06,-0.0687175838713873,0.00196106761828022,0.18
-1.36261598016071e-06,-0.0687175988043329,0.00196017177379536,0.180625
-1.36191373485744e-06,-0.0687176155138602,0.00195916801791332,0.18125
-1.36118285207559e-06,-0.0687176339999983,0.00195805634648488,0.181875
-1.36042360443551e-06,-0.0687176542622676,0.00195683678634043,0.1825
-1.35963583757343e-06,-0.0687176762996813,0.00195550939514733,0.183125
-1.35881902219489e-06,-0.0687177001107481,0.00195407426124627,0.18375
-1.35797236287169e-06,-0.0687177256934738,0.00195253150348876,0.184375
-1.35709493994705e-06,-0.0687177530453641,0.00195088127109779,0.185
-1.35618585804203e-06,-0.0687177821634255,0.00194912374356939,0.185625
-1.35524437762748e-06,-0.0687178130441663,0.00194725913062573,0.18625
-1.35427001341664e-06,-0.0687178456835965,0.00194528767222039,0.186875
-1.35326259203489e-06,-0.0687178800772278,0.00194320963858516,0.1875
-1.35222226837947e-06,-0.0687179162200725,0.00194102533029853,0.188125
-1.35114950375363e-06,-0.0687179541066429,0.00193873507835022,0.18875
-1.35004501008903e-06,-0.0687179937309511,0.00193633924417567,0.189375
-1.34890966539358e-06,-0.0687180350865093,0.0019338382196388,0.19
-1.34774440745646e-06,-0.0687180781663315,0.00193123242694917,0.190625
-1.34655011599158e-06,-0.0687181229629354,0.00192852231851069,0.19125
-1.34532749697154e-06,-0.0687181694683458,0.00192570837670925,0.191875
-1.34407698550789e-06,-0.0687182176740984,0.00192279111365502,0.1925
-1.34279868380083e-06,-0.0687182675712439,0.00191977107090021,0.193125
-1.34149234741236e-06,-0.0687183191503525,0.00191664881915403,0.19375
-1.34015742627455e-06,-0.0687183724015178,0.00191342495801456,0.194375
-1.33879315723588e-06,-0.0687184273143607,0.0019101001157323,0.195
-1.33739869438209e-06,-0.0687184838780326,0.00190667494901456,0.195625
-1.33597325460051e-06,-0.0687185420812176,0.00190315014287402,0.19625
-1.33451625181729e-06,-0.0687186019121353,0.00189952641051879,0.196875
-1.3330273956219e-06,-0.0687186633585416,0.00189580449327661,0.1975
-1.33150673788319e-06,-0.0687187264077303,0.00189198516054051,0.198125
-1.32995466190474e-06,-0.0687187910465343,0.00188806920972051,0.19875
-1.32837181967232e-06,-0.0687188572613267,0.00188405746618345,0.199375
-1.32675903143442e-06,-0.0687189250380228,0.00187995078316351,0.2
-1.32511716679617e-06,-0.0687189943620823,0.00187575004162837,0.200625
-1.32344702725524e-06,-0.0687190652185124,0.00187145615009078,0.20125
-1.3217492471971e-06,-0.0687191375918718,0.00186707004436254,0.201875
-1.32002422507314e-06,-0.0687192114662756,0.00186259268725608,0.2025
-1.31827209043176e-06,-0.0687192868254,0.00185802506824628,0.203125
-1.3164927071738e-06,-0.0687193636524886,0.00185336820311114,0.20375
-1.31468570977306e-06,-0.0687194419303574,0.00184862313357221,0.204375
-1.31285056713604e-06,-0.0687195216414006,0.00184379092695429,0.205
-1.31098666729375e-06,-0.0687196027675955,0.0018388726758788,0.205625
-1.30909341425255e-06,-0.0687196852905069,0.00183386949799784,0.20625
-1.30717032601827e-06,-0.068719769191291,0.0018287825357678,0.206875
-1.30521712096055e-06,-0.0687198544506992,0.00182361295625375,0.2075
-1.30323377947115e-06,-0.0687199410490809,0.00181836195095026,0.208125
-1.30122057002711e-06,-0.0687200289663873,0.00181303073560114,0.20875
-1.29917803338419e-06,-0.0687201181821749,0.00180762055000108,0.209375
-1.29710692517031e-06,-0.0687202086756091,0.00180213265776414,0.21
-1.29500812453067e-06,-0.0687203004254695,0.00179656834604887,0.210625
-1.29288252317624e-06,-0.0687203934101545,0.00179092892523446,0.21125
-1.2907309135645e-06,-0.0687204876076879,0.00178521572854783,0.211875
-1.28855389567644e-06,-0.0687205829957253,0.00177943011164647,0.2125
-1.28635181842834e-06,-0.0687206795515613,0.00177357345216594,0.213125
-1.28412476484921e-06,-0.068720777252137,0.0017676471492443,0.21375
-1.28187258158717e-06,-0.0687208760740479,0.00176165262303788,0.214375
-1.27959494534426e-06,-0.0687209759935514,0.00175559131424302,0.215
-1.27729145322395e-06,-0.0687210769865743,0.00174946468363691,0.215625
-1.27496172143437e-06,-0.0687211790287198,0.00174327421164731,0.21625
-1.272605477178e-06,-0.068721282095274,0.00173702139795552,0.216875
-1.27022263125667e-06,-0.0687213861612124,0.00173070776113126,0.2175
-1.26781332306544e-06,-0.0687214912012054,0.00172433483829171,0.218125
-1.26537793426484e-06,-0.0687215971896241,0.00171790418477194,0.21875
-1.26291707163885e-06,-0.0687217041005464,0.00171141737379103,0.219375
-1.26043152295023e-06,-0.0687218119077624,0.00170487599609757,0.22
-1.25792219194402e-06,-0.0687219205847816,0.00169828165958124,0.220625
-1.25539002032329e-06,-0.0687220301048396,0.00169163598884171,0.22125
-1.25283590587359e-06,-0.0687221404409056,0.00168494062471253,0.221875
-1.25026062696347e-06,-0.0687222515656916,0.00167819722374428,0.2225
-1.2476647839187e-06,-0.0687223634516602,0.00167140745765617,0.223125
-1.24504876654755e-06,-0.068722476071034,0.00166457301276958,0.22375
-1.24241275398264e-06,-0.068722589395805,0.00165769558943779,0.224375
-1.23975674826831e-06,-0.0687227033977432,0.00165077690148594,0.225
-1.23708063760034e-06,-0.0687228180484055,0.00164381867567218,0.225625
-1.23438427989498e-06,-0.0687229333191443,0.00163682265117735,0.22625
-1.23166759348501e-06,-0.0687230491811149,0.0016297905791258,0.226875
-1.22893064009554e-06,-0.0687231656052836,0.00162272422213567,0.2275
-1.22617368636345e-06,-0.0687232825624345,0.00161562535389274,0.228125
-1.2233972339723e-06,-0.068723400023177,0.00160849575873905,0.22875
-1.22060201423471e-06,-0.0687235179579519,0.00160133723126508,0.229375
-1.21778894937107e-06,-0.0687236363370395,0.00159415157589361,0.23
-1.2149590883334e-06,-0.068723755130566,0.00158694060644434,0.230625
-1.21211352864506e-06,-0.0687238743085117,0.00157970614567032,0.23125
-1.20925333689866e-06,-0.0687239938407189,0.0015724500247613,0.231875
-1.20637947952362e-06,-0.0687241136969008,0.0015651740828135,0.2325
-1.20349277285212e-06,-0.0687242338466502,0.00155788016627051,0.233125
-1.20059385807981e-06,-0.0687243542594491,0.00155057012834412,0.23375
-1.19768320302261e-06,-0.0687244749046779,0.00154324582842714,0.234375
-1.19476112910145e-06,-0.068724595751625,0.00153590913151144,0.235
-1.19182785910391e-06,-0.0687247167694958,0.00152856190762349,0.235625
-1.18888357914797e-06,-0.0687248379274216,0.00152120603128653,0.23625
-1.18592850688738e-06,-0.0687249591944678,0.0015138433810143,0.236875
-1.18296295727794e-06,-0.0687250805396423,0.00150647583883576,0.2375
-1.17998739720723e-06,-0.0687252019319025,0.00149910528984567,0.238125
-1.17700248118061e-06,-0.0687253233401631,0.00149173362177199,0.23875
-1.17400906230461e-06,-0.0687254447333031,0.00148436272454887,0.239375
-1.1710081760724e-06,-0.0687255660801732,0.00147699448988363,0.24
-1.16800099859051e-06,-0.0687256873496036,0.00146963081080756,0.240625
-1.16498878514079e-06,-0.0687258085104113,0.00146227358120288,0.24125
-1.16197279843817e-06,-0.068725929531409,0.00145492469530178,0.241875
-1.15895423786772e-06,-0.0687260503814131,0.00144758604715751,0.2425
-1.15593418095829e-06,-0.0687261710292532,0.00144025953009089,0.243125
-1.15291354633733e-06,-0.0687262914437811,0.00143294703611908,0.24375
