x,y,z,time
-0.000155869821994799,0.415254637351214,-0.0475309380744562,0.11
-0.000156264929991403,0.415263325249212,-0.0476797321088715,0.110625
-0.00015666158378844,0.41527202819239,-0.0478287569111915,0.11125
-0.000157059702124202,0.415280744122146,-0.0479779771947295,0.111875
-0.000157459209352006,0.415289470961788,-0.04812735737721,0.1125
-0.000157860035676959,0.41529820661727,-0.0482768615932764,0.113125
-0.000158262116494441,0.415306948977926,-0.0484264537070895,0.11375
-0.00015866539083857,0.415315695917224,-0.0485760973249332,0.114375
-0.000159069799067508,0.415324445293506,-0.0487257558077563,0.115
-0.000159475280045571,0.415333194950731,-0.0488753922836003,0.115625
-0.000159881768201115,0.415341942719203,-0.0490249696598839,0.11625
-0.000160289190908901,0.415350686416294,-0.0491744506355394,0.116875
-0.000160697466634905,0.415359423847154,-0.049323797713022,0.1175
-0.000161106504177158,0.415368152805418,-0.0494729732102314,0.118125
-0.000161516203151718,0.415376871073919,-0.0496219392724033,0.11875
-0.000161926455647044,0.415385576425398,-0.049770657884035,0.119375
-0.00016233714875431,0.415394266623235,-0.0499190908809075,0.12
-0.000162748167525931,0.41540293942219,-0.0500671999622597,0.120625
-0.000163159397854984,0.415411592569163,-0.0502149467031481,0.12125
-0.00016357072881364,0.415420223803978,-0.0503622925669999,0.121875
-0.000163982054120173,0.415428830860167,-0.0505091989183407,0.1225
-0.000164393272583128,0.415437411465778,-0.0506556270356497,0.123125
-0.000164804287554343,0.415445963344178,-0.0508015381242805,0.12375
-0.000165215005573256,0.415454484214848,-0.0509468933293754,0.124375
-0.000165625334480873,0.415462971794182,-0.0510916537487106,0.125
-0.000166035181317825,0.415471423796254,-0.0512357804454225,0.125625
-0.000166444450307926,0.415479837933582,-0.0513792344605939,0.12625
-0.000166853041185515,0.415488211917871,-0.0515219768257043,0.126875
-0.000167260848068005,0.415496543460746,-0.0516639685749724,0.1275
-0.000167667759012826,0.415504830274466,-0.0518051707576445,0.128125
-0.000168073656330248,0.415513070072649,-0.0519455444502884,0.12875
-0.000168478417646413,0.415521260570985,-0.0520850507691573,0.129375
-0.000168881917621682,0.415529399487963,-0.0522236508826798,0.13
-0.000169284030133151,0.415537484545608,-0.0523613060241176,0.130625
-0.000169684630642225,0.415545513470229,-0.052497977504416,0.13125
-0.00017008359841095,0.415553483993186,-0.0526336267252486,0.131875
-0.000170480818225011,0.415561393851663,-0.0527682151922391,0.1325
-0.00017087618133841,0.415569240789455,-0.052901704528323,0.133125
-0.000171269585471755,0.415577022557763,-0.0530340564871978,0.13375
-0.000171660933854511,0.415584736915982,-0.0531652329668004,0.134375
-0.00017205013346968,0.415592381632488,-0.0532951960227506,0.135
-0.000172437092800171,0.415599954485417,-0.0534239078817027,0.135625
-0.000172821719458116,0.415607453263424,-0.0535513309545634,0.13625
-0.000173203918085134,0.415614875766436,-0.0536774278495511,0.136875
-0.000173583588845137,0.415622219806385,-0.0538021613850958,0.1375
-0.000173960626710607,0.415629483207933,-0.0539254946025972,0.138125
-0.000174334921598057,0.415636663809193,-0.0540473907790808,0.13875
-0.000174706359270124,0.415643759462445,-0.0541678134397958,0.139375
-0.000175074822815007,0.415650768034853,-0.0542867263708037,0.14
-0.000175440194451299,0.415657687409194,-0.0544040936315953,0.140625
-0.000175802357388412,0.415664515484592,-0.0545198795677559,0.14125
-0.000176161197492214,0.415671250177258,-0.0546340488236813,0.141875
-0.000176516604550513,0.41567788942124,-0.0547465663553211,0.1425
-0.000176868472992326,0.415684431169178,-0.0548573974429096,0.143125
-0.000177216701981212,0.415690873393054,-0.0549665077036325,0.14375
-0.000177561194873766,0.415697214084936,-0.0550738631041689,0.144375
-0.00017790185810869,0.415703451257718,-0.0551794299730528,0.145
-0.000178238599666345,0.415709582945836,-0.0552831750128062,0.145625
-0.000178571327305379,0.415715607205971,-0.0553850653118103,0.14625
-0.00017889994682986,0.415721522117734,-0.0554850683558972,0.146875
-0.000179224360654013,0.415727325784327,-0.0555831520396644,0.1475
-0.000179544466902325,0.415733016333192,-0.0556792846775283,0.148125
-0.000179860159208797,0.415738591916638,-0.0557734350145484,0.14875
-0.000180171327270114,0.415744050712466,-0.0558655722370632,0.149375
-0.000180477858082383,0.415749390924583,-0.055955665983181,0.15
-0.000180779637674536,0.415754610783607,-0.0560436863531679,0.150625
-0.000181076553067353,0.415759708547489,-0.0561296039197643,0.15125
-0.000181368494153072,0.415764682502116,-0.0562133897384511,0.151875
-0.000181655355213179,0.415769530961928,-0.0562950153576638,0.1525
-0.000181937035864191,0.415774252270534,-0.0563744528289411,0.153125
-0.000182213441325742,0.415778844801316,-0.0564516747169763,0.15375
-0.00018248448201905,0.415783306958036,-0.0565266541095275,0.154375
-0.000182750072605279,0.415787637175419,-0.0565993646271446,0.155
-0.000183010130646509,0.415791833919731,-0.0566697804326665,0.155625
-0.000183264575109373,0.41579589568933,-0.0567378762404618,0.15625
-0.000183513324933866,0.415799821015209,-0.0568036273253937,0.156875
-0.000183756297863671,0.415803608461503,-0.0568670095315114,0.1575
-0.000183993409688272,0.415807256625994,-0.0569279992804876,0.158125
-0.000184224573988969,0.415810764140593,-0.0569865735798311,0.15875
-0.000184449702417225,0.415814129671811,-0.0570427100309154,0.159375
-0.000184668705468884,0.415817351921223,-0.057096386836863,0.16
-0.00018488149365583,0.415820429625932,-0.0571475828103227,0.160625
-0.000185087978922353,0.415823361559018,-0.0571962773811669,0.16125
-0.000185288076113788,0.415826146530005,-0.0572424506041227,0.161875
-0.000185481704288259,0.415828783385308,-0.0572860831663381,0.1625
-0.0001856687876754,0.415831271008691,-0.0573271563948671,0.163125
-0.000185849256131431,0.415833608321717,-0.0573656522640494,0.16375
-0.000186023045013784,0.415835794284186,-0.0574015534027477,0.164375
-0.000186190094489915,0.41583782789457,-0.0574348431014027,0.165
-0.000186350348387646,0.415839708190421,-0.0574655053188677,0.165625
-0.000186503752770524,0.415841434248776,-0.057493524688986,0.16625
-0.000186650254466172,0.415843005186524,-0.0575188865268897,0.166875
-0.000186789799779688,0.415844420160771,-0.0575415768350072,0.1675
-0.000186922333587787,0.415845678369172,-0.0575615823087835,0.168125
-0.000187047798940742,0.415846779050246,-0.05757889034213,0.16875
-0.000187166137212893,0.415847721483682,-0.057593489032631,0.169375
-0.00018727728875557,0.415848504990627,-0.0576053671865397,0.17
-0.000187381193934025,0.415849128933966,-0.0576145143235969,0.170625
-0.000187477794382423,0.415849592718595,-0.0576209206816984,0.17125
-0.000187567034292119,0.415849895791691,-0.0576245772214285,0.171875
-0.00018764886155675,0.415850037642969,-0.0576254756304615,0.1725
-0.00018772322862787,0.415850017804942,-0.0576236083278215,0.173125
-0.000187790092980105,0.415849835853167,-0.0576189684679773,0.17375
-0.000187849417138499,0.415849491406483,-0.0576115499447399,0.174375
-0.000187901168277097,0.41584898412723,-0.0576013473949284,0.175
-0.000187945317452027,0.415848313721458,-0.057588356201769,0.175625
-0.000187981838579558,0.415847479939112,-0.0575725724979986,0.17625
-0.000188010707305028,0.415846482574196,-0.0575539931686533,0.176875
-0.000188031899926902,0.415845321464918,-0.0575326158535344,0.1775
-0.000188045392537181,0.415843996493812,-0.0575084389493535,0.178125
-0.000188051160512457,0.415842507587841,-0.0574814616115747,0.17875
-0.000188049178440521,0.41584085471848,-0.0574516837559743,0.179375
-0.000188039420501609,0.415839037901792,-0.0574191060599497,0.18
-0.00018802186125169,0.415837057198479,-0.0573837299636048,0.180625
-0.000187996476690103,0.415834912713943,-0.0573455576706422,0.18125
-0.000187963245447722,0.41583260459832,-0.057304592149081,0.181875
-0.000187922149913293,0.415830133046518,-0.0572608371318127,0.1825
-0.00018787317712826,0.415827498298252,-0.0572142971169938,0.183125
-0.000187816319321147,0.415824700638064,-0.0571649773682659,0.18375
-0.00018775157401328,0.415821740395331,-0.0571128839147794,0.184375
-0.000187678943696445,0.415818617944274,-0.0570580235509982,0.185
-0.000187598435147669,0.41581533370394,-0.0570004038362521,0.185625
-0.00018751005849629,0.415811888138167,-0.0569400330940147,0.18625
-0.000187413826187343,0.415808281755543,-0.0568769204108857,0.186875
-0.000187309751991137,0.415804515109328,-0.0568110756352698,0.1875
-0.00018719785019386,0.415800588797371,-0.0567425093757526,0.188125
-0.000187078135072599,0.415796503461999,-0.0566712329991889,0.18875
-0.000186950620715982,0.415792259789899,-0.056597258628523,0.189375
-0.000186815321204322,0.415787858511974,-0.05652059914037,0.19
-0.000186672251115957,0.415783300403204,-0.056441268162385,0.190625
-0.000186521426284107,0.415778586282476,-0.0563592800704475,0.19125
-0.000186362864695416,0.41577371701243,-0.0562746499856805,0.191875
-0.00018619658740137,0.41576869349928,-0.0561873937713155,0.1925
-0.000186022619310267,0.415763516692634,-0.0560975280294074,0.193125
-0.000185840989742112,0.415758187585313,-0.0560050700973892,0.19375
-0.000185651732661309,0.415752707213147,-0.0559100380444542,0.194375
-0.000185454886548774,0.415747076654776,-0.055812450667743,0.195
-0.000185250493929666,0.415741297031421,-0.0557123274883137,0.195625
-0.000185038600626569,0.415735369506654,-0.0556096887468716,0.19625
-0.000184819254851311,0.415729295286139,-0.055504555399242,0.196875
-0.000184592506273624,0.415723075617363,-0.0553969491115752,0.1975
-0.000184358405207143,0.415716711789343,-0.0552868922552801,0.198125
-0.000184117002032357,0.415710205132318,-0.0551744079016962,0.19875
-0.000183868346936314,0.415703557017422,-0.0550595198165179,0.199375
-0.000183612489997551,0.415696768856348,-0.0549422524539944,0.2
-0.000183349481591141,0.415689842100995,-0.0548226309509297,0.200625
-0.000183079373041878,0.415682778243103,-0.0547006811205083,0.20125
-0.000182802217420386,0.41567557881389,-0.0545764294459671,0.201875
-0.000182518070361365,0.415668245383668,-0.054449903074127,0.2025
-0.000182226990785805,0.415660779561466,-0.0543211298087907,0.203125
-0.00018192904142769,0.415653182994635,-0.0541901381040024,0.20375
-0.000181624289096396,0.415645457368453,-0.0540569570571569,0.204375
-0.000181312804643802,0.415637604405716,-0.0539216164019432,0.205
-0.000180994662645297,0.415629625866316,-0.0537841465010995,0.205625
-0.000180669940841616,0.415621523546813,-0.0536445783389621,0.20625
-0.000180338719419804,0.415613299279982,-0.0535029435137918,0.206875
-0.000180001080232857,0.415604954934356,-0.0533592742298669,0.2075
-0.000179657106065965,0.415596492413742,-0.0532136032893411,0.208125
-0.000179306880051138,0.415587913656733,-0.0530659640838725,0.20875
-0.000178950485311454,0.415579220636198,-0.0529163905860344,0.209375
-0.000178588004883172,0.415570415358761,-0.0527649173405277,0.21
-0.000178219521922874,0.415561499864275,-0.0526115794552166,0.210625
-0.000177845120163572,0.415552476225282,-0.0524564125920087,0.21125
-0.000177464884545342,0.415543346546471,-0.0522994529575999,0.211875
-0.000177078901919053,0.415534112964125,-0.0521407372940991,0.2125
-0.00017668726171092,0.415524777645574,-0.0519803028695416,0.213125
-0.000176290056442952,0.415515342788629,-0.0518181874682912,0.21375
-0.000175887382028307,0.415505810621026,-0.0516544293813267,0.214375
-0.000175479337796902,0.415496183399851,-0.0514890673963987,0.215
-0.000175066026248707,0.415486463410966,-0.0513221407880436,0.215625
-0.000174647552573045,0.415476652968418,-0.0511536893074357,0.21625
-0.000174224024005468,0.415466754413846,-0.0509837531720657,0.216875
-0.000173795549114623,0.415456770115865,-0.0508123730552332,0.2175
-0.00017336223711792,0.415446702469451,-0.0506395900753526,0.218125
-0.000172924197316758,0.415436553895301,-0.0504654457850737,0.21875
-0.00017248153872199,0.415426326839188,-0.0502899821602305,0.219375
-0.000172034369911632,0.415416023771313,-0.0501132415886344,0.22
-0.000171582799129906,0.415405647185632,-0.0499352668587316,0.220625
-0.000171126934603693,0.415395199599199,-0.0497561011481469,0.22125
-0.000170666885023404,0.415384683551483,-0.0495757880121344,0.221875
-0.000170202760113445,0.415374101603696,-0.0493943713719496,0.2225
-0.000169734671205654,0.415363456338115,-0.0492118955031549,0.223125
-0.000169262731728925,0.415352750357395,-0.0490284050238613,0.22375
-0.000168787057540135,0.415341986283892,-0.0488439448829054,0.224375
-0.000168307767044177,0.41533116675897,-0.0486585603479532,0.225
-0.000167824981081593,0.415320294442308,-0.0484722969935206,0.225625
-0.000167338822596696,0.415309372011202,-0.0482852006888976,0.22625
-0.000166849416131987,0.41529840215986,-0.0480973175859652,0.226875
-0.000166356887220858,0.415287387598681,-0.0479086941068966,0.2275
-0.000165861361765707,0.415276331053541,-0.0477193769317387,0.228125
-0.000165362965489996,0.41526523526505,-0.0475294129858768,0.22875
-0.000164861823540282,0.415254102987819,-0.0473388494273903,0.229375
-0.000164358060290067,0.415242936989712,-0.0471477336343142,0.23
-0.000163851799365575,0.41523174005109,-0.0469561131918225,0.230625
-0.00016334316387973,0.41522051496406,-0.0467640358793538,0.23125
-0.000162832276830011,0.415209264531714,-0.0465715496576989,0.231875
-0.000162319261593129,0.415197991567373,-0.0463787026560638,0.2325
-0.000161804242437528,0.415186698893827,-0.0461855431591232,0.233125
-0.000161287344974781,0.415175389342578,-0.0459921195940668,0.23375
-0.000160768696482123,0.415164065753081,-0.0457984805176407,0.234375
-0.000160248426048605,0.41515273097199,-0.0456046746031772,0.235
-0.000159726664523183,0.415141387852398,-0.0454107506276045,0.235625
-0.000159203544271078,0.415130039253074,-0.0452167574584246,0.23625
-0.000158679198770986,0.415118688037703,-0.0450227440406492,0.236875
-0.00015815376210725,0.415107337074114,-0.0448287593836847,0.2375
-0.00015762736842495,0.415095989233511,-0.0446348525481621,0.238125
-0.000157100151420538,0.415084647389693,-0.0444410726327122,0.23875
-0.000156572243935206,0.415073314418277,-0.0442474687606923,0.239375
-0.000156043777703288,0.415061993195909,-0.0440540900668746,0.24
-0.000155514883285486,0.415050686599483,-0.0438609856841108,0.240625
-0.00015498569018965,0.415039397505353,-0.0436682047299889,0.24125
-0.000154456327154194,0.415028128788548,-0.0434757962934996,0.241875
-0.000153926922545113,0.41501688332199,-0.043283809421726,0.2425
-0.000153397604800897,0.415005663975712,-0.0430922931065683,0.243125
-0.000152868502852973,0.414994473616087,-0.0429012962715108,0.24375
-0.000152339746453919,0.41498331510505,-0.0427108677584326,0.244375
-0.000151811466360618,0.414972191299333,-0.0425210563144601,0.245
-0.000151283794342374,0.414961105049699,-0.0423319105788532,0.245625
-0.000150756863010926,0.414950059200174,-0.0421434790699185,0.24625
-0.000150230805495974,0.414939056587285,-0.041955810171939,0.246875
-0.000149705755012075,0.414928100039298,-0.0417689521221121,0.2475
-0.000149181844377546,0.414917192375449,-0.0415829529974928,0.248125
-0.000148659205551294,0.414906336405181,-0.0413978607019405,0.24875
-0.000148137969249196,0.414895534927379,-0.0412137229530745,0.249375
-0.000147618264688631,0.414884790729603,-0.0410305872692464,0.25
-0.000147100219490485,0.414874106587323,-0.0408485009565436,0.250625
-0.000146583976590409,0.414863485263433,-0.0406675110893652,0.25125
-0.000146069716463499,0.414852929508076,-0.0404876644924846,0.251875
-0.000145557641846913,0.414842442056263,-0.0403090076640008,0.2525
-0.000145047930884376,0.414832025621678,-0.040131586593549,0.253125
-0.000144540702525764,0.414821682890517,-0.0399554465988162,0.25375
-0.000144036022208995,0.414811416518039,-0.0397806322522494,0.254375
-0.00014353393858508,0.414801229126328,-0.039607187345962,0.255
-0.000143034524222257,0.414791123301803,-0.0394351548592997,0.255625
-0.000142537900067011,0.414781101592169,-0.0392645769240901,0.25625
-0.000142044236259079,0.414771166502677,-0.0390954947863225,0.256875
-0.000141553731752984,0.414761320491449,-0.0389279487601948,0.2575
-0.000141066580572918,0.414751565963837,-0.0387619781726619,0.258125
-0.000140582934604869,0.414741905266395,-0.0385976213043326,0.25875
-0.000140102872465753,0.414732340681537,-0.038434915339472,0.259375
-0.000139626381736744,0.414722874423957,-0.0382738963375247,0.26
-0.000139153358535662,0.414713508639192,-0.0381145992304055,0.260625
-0.000138683624735481,0.414704245403898,-0.0379570578393037,0.26125
-0.00013821695943208,0.414695086726874,-0.0378013048985789,0.261875
-0.000137753138104315,0.414686034549893,-0.0376473720752961,0.2625
-0.000137291971361824,0.414677090747852,-0.0374952899789174,0.263125
-0.000136833335858399,0.414668257128254,-0.037345088162034,0.26375
-0.000136377192369434,0.41465953543032,-0.037196795116099,0.264375
-0.000135923589223942,0.414650927323994,-0.0370504382652665,0.265
-0.000135472652539053,0.414642434408959,-0.0369060439589946,0.265625
