x,y,z,time
-3.01996975055552e-05,0.206763585073853,-0.0125194000208555,0.05
-3.02255298083345e-05,0.206764154108806,-0.012533537134228,0.050625
-3.02518709037548e-05,0.20676473929289,-0.0125480679767186,0.05125
-3.02787215335699e-05,0.206765340800783,-0.0125629966612888,0.051875
-3.03060865796934e-05,0.206765958803126,-0.0125783272051028,0.0525
-3.03339748347864e-05,0.206766593466348,-0.0125940635250459,0.053125
-3.03623981992751e-05,0.20676724495249,-0.0126102094331013,0.05375
-3.03913702833366e-05,0.206767913419025,-0.0126267686317197,0.054375
-3.04209046108945e-05,0.206768599018669,-0.0126437447092852,0.055
-3.04510128135329e-05,0.206769301899204,-0.0126611411357311,0.055625
-3.04817032833121e-05,0.206770022203297,-0.0126789612582882,0.05625
-3.05129806742123e-05,0.206770760068318,-0.012697208297263,0.056875
-3.05448464226622e-05,0.206771515626157,-0.0127158853416997,0.0575
-3.05773001776814e-05,0.206772289003026,-0.0127349953447905,0.058125
-3.06103417811193e-05,0.20677308031926,-0.0127545411189466,0.05875
-3.06439732914193e-05,0.2067738896891,-0.0127745253305079,0.059375
-3.06782005480955e-05,0.206774717220475,-0.0127949504941527,0.06
-3.07130339309526e-05,0.206775563014788,-0.012815818967141,0.060625
-3.07484882165725e-05,0.206776427166694,-0.0128371329435517,0.06125
-3.07845816762243e-05,0.206777309763895,-0.0128588944486568,0.061875
-3.0821334715126e-05,0.206778210886943,-0.0128811053335422,0.0625
-3.08587683927193e-05,0.206779130609057,-0.0129037672700595,0.063125
-3.0896903096656e-05,0.206780068995946,-0.0129268817461659,0.06375
-3.0935757507229e-05,0.20678102610565,-0.0129504500616704,0.064375
-3.09753478460531e-05,0.206782001988391,-0.0129744733243946,0.065
-3.10156873168555e-05,0.206782996686439,-0.0129989524467619,0.065625
-3.10567856466483e-05,0.206784010233986,-0.0130238881428363,0.06625
-3.10986487049317e-05,0.206785042657045,-0.0130492809258256,0.066875
-3.11412782731175e-05,0.206786093973354,-0.0130751311060386,0.0675
-3.11846721074544e-05,0.206787164192305,-0.0131014387892616,0.068125
-3.1228824443261e-05,0.206788253314884,-0.0131282038754952,0.06875
-3.1273727005265e-05,0.206789361333619,-0.0131554260579648,0.069375
-3.13193704403515e-05,0.20679048823255,-0.0131831048223304,0.07
-3.13657459351934e-05,0.20679163398719,-0.0132112394460531,0.070625
-3.1412846685416e-05,0.206792798564514,-0.0132398289979302,0.07125
-3.14606688815883e-05,0.206793981922949,-0.013268872337849,0.071875
-3.15092119750026e-05,0.206795184012375,-0.0132983681168399,0.0725
-3.15584781595653e-05,0.206796404774147,-0.0133283147775263,0.073125
-3.16084712049976e-05,0.20679764414113,-0.0133587105550615,0.07375
-3.16591949365137e-05,0.206798902037756,-0.0133895534785993,0.074375
-3.17106517270747e-05,0.20680017838009,-0.0134208413732862,0.075
-3.17628413358287e-05,0.20680147307592,-0.0134525718627105,0.075625
-3.18157603098335e-05,0.206802786024845,-0.0134847423717072,0.07625
-3.18694020062929e-05,0.20680411711838,-0.0135173501293967,0.076875
-3.19237571411052e-05,0.206805466240056,-0.0135503921723405,0.0775
-3.19788146741858e-05,0.206806833265529,-0.0135838653477135,0.078125
-3.20345628241665e-05,0.206808218062681,-0.0136177663164217,0.07875
-3.20909900501217e-05,0.206809620491724,-0.0136520915561054,0.079375
-3.214808590993e-05,0.206811040405299,-0.013686837363979,0.08
-3.2205841768588e-05,0.206812477648573,-0.0137219998594672,0.080625
-3.22642513617611e-05,0.206813932059329,-0.0137575749866068,0.08125
-3.23233112115588e-05,0.206815403468052,-0.0137935585161896,0.081875
-3.23830208539501e-05,0.206816891698,-0.0138299460476286,0.0825
-3.24433827994799e-05,0.206818396565277,-0.0138667330105497,0.083125
-3.25044021427653e-05,0.206819917878886,-0.0139039146661369,0.08375
-3.25660857776767e-05,0.206821455440785,-0.0139414861082799,0.084375
-3.26284412583825e-05,0.206823009045925,-0.013979442264574,0.085
-3.26914754483157e-05,0.206824578482295,-0.0140177778972166,0.085625
-3.27551931850228e-05,0.206826163530949,-0.0140564876038196,0.08625
-3.28195962227406e-05,0.206827763966039,-0.0140955658181261,0.086875
-3.28846826756799e-05,0.206829379554837,-0.0141350068105879,0.0875
-3.29504470804767e-05,0.206831010057747,-0.0141748046887476,0.088125
-3.30168810571206e-05,0.206832655228313,-0.0142149533973722,0.08875
-3.30839744135429e-05,0.206834314813217,-0.0142554467183016,0.089375
-3.31517164456735e-05,0.206835988552266,-0.0142962782700061,0.09
-3.32200971564328e-05,0.206837676178375,-0.0143374415068835,0.090625
-3.32891081591422e-05,0.206839377417547,-0.0143789297183633,0.09125
-3.33587431255408e-05,0.206841091988848,-0.0144207360279143,0.091875
-3.34289977525014e-05,0.206842819604386,-0.0144628533920544,0.0925
-3.34998693204592e-05,0.206844559969298,-0.0145052745994571,0.093125
-3.35713559772684e-05,0.206846312781733,-0.0145479922702362,0.09375
-3.36434558957769e-05,0.206848077732854,-0.0145909988554723,0.094375
-3.37161664300691e-05,0.206849854506842,-0.0146342866370297,0.095
-3.37894833550198e-05,0.206851642780911,-0.0146778477277023,0.095625
-3.38634002396592e-05,0.206853442225334,-0.0147216740717157,0.09625
-3.39379079895948e-05,0.206855252503482,-0.0147657574456072,0.096875
-3.40129945953997e-05,0.206857073271872,-0.0148100894594864,0.0975
-3.40886451309095e-05,0.206858904180232,-0.0148546615586701,0.098125
-3.41648420435046e-05,0.206860744871578,-0.0148994650256662,0.09875
-3.42415657556257e-05,0.206862594982299,-0.0149444909824745,0.099375
-3.43187955486158e-05,0.20686445414226,-0.0149897303931568,0.1
-3.4396510635151e-05,0.206866321974909,-0.0150351740666325,0.100625
-3.44746912652649e-05,0.206868198097401,-0.0150808126596681,0.10125
-3.4553319676423e-05,0.206870082120721,-0.0151266366800496,0.101875
-3.46323807065441e-05,0.206871973649826,-0.0151726364899502,0.1025
-3.47118619442104e-05,0.206873872283789,-0.0152188023095214,0.103125
-3.47917533819862e-05,0.206875777615957,-0.0152651242207446,0.10375
-3.48720466432352e-05,0.206877689234118,-0.0153115921715727,0.104375
-3.49527339409639e-05,0.20687960672068,-0.0153581959803725,0.105
-3.50338069756343e-05,0.206881529652858,-0.0154049253406582,0.105625
-3.51152559778166e-05,0.206883457602865,-0.0154517698260743,0.10625
-3.51970690555248e-05,0.206885390138116,-0.0154987188955715,0.106875
-3.52792319304168e-05,0.206887326821428,-0.0155457618986986,0.1075
-3.53617280635314e-05,0.206889267211226,-0.015592888080933,0.108125
-3.54445391018622e-05,0.206891210861747,-0.0156400865889757,0.10875
-3.55276455363453e-05,0.206893157323237,-0.0156873464759527,0.109375
-3.56110274521949e-05,0.206895106142154,-0.0157346567064778,0.11
-3.56946652661046e-05,0.20689705686136,-0.0157820061615415,0.110625
-3.57785403691369e-05,0.206899009020309,-0.0158293836432062,0.11125
-3.5862635617442e-05,0.206900962155234,-0.0158767778790944,0.111875
-3.59469356286572e-05,0.20690291579932,-0.015924177526669,0.1125
-3.60314268509689e-05,0.206904869482885,-0.0159715711773165,0.113125
-3.61160973817273e-05,0.206906822733538,-0.0160189473602534,0.11375
-3.6200936531389e-05,0.206908775076344,-0.0160662945462876,0.114375
-3.62859341598454e-05,0.206910726033982,-0.0161136011514693,0.115
-3.63710798525254e-05,0.206912675126893,-0.0161608555406681,0.115625
-3.64563620440466e-05,0.206914621873434,-0.0162080460311023,0.11625
-3.65417672251827e-05,0.206916565790021,-0.0162551608958382,0.116875
-3.66272793721777e-05,0.206918506391272,-0.0163021883672555,0.1175
-3.67128797090771e-05,0.206920443190151,-0.0163491166404626,0.118125
-3.67985468565425e-05,0.206922375698104,-0.0163959338766299,0.11875
-3.68842573470231e-05,0.206924303425191,-0.0164426282062118,0.119375
-3.69699864141505e-05,0.206926225880217,-0.0164891877320351,0.12
-3.70557089118425e-05,0.206928142570856,-0.0165356005322443,0.120625
-3.71414001986859e-05,0.206930053003773,-0.0165818546631168,0.12125
-3.72270368393481e-05,0.206931956684746,-0.0166279381617763,0.121875
-3.73125970203541e-05,0.20693385311878,-0.0166738390488491,0.1225
-3.73980606386975e-05,0.206935741810234,-0.0167195453311135,0.123125
-3.74834090827668e-05,0.206937622262936,-0.0167650450041957,0.12375
-3.75686247730124e-05,0.206939493980311,-0.0168103260553588,0.124375
-3.76536905570497e-05,0.206941356465509,-0.016855376466421,0.125
-3.77385890595227e-05,0.206943209221537,-0.0169001842168299,0.125625
-3.78233020762497e-05,0.206945051751395,-0.0169447372869029,0.12625
-3.79078100832775e-05,0.20694688355822,-0.0169890236612417,0.126875
-3.79920919116305e-05,0.206948704145428,-0.017033031332313,0.1275
-3.80761246209186e-05,0.206950513016872,-0.0170767483041842,0.128125
-3.81598835887315e-05,0.206952309676988,-0.0171201625963907,0.12875
-3.82433428147873e-05,0.206954093630963,-0.0171632622479072,0.129375
-3.83264754162717e-05,0.20695586438489,-0.0172060353211901,0.13
-3.84092542636086e-05,0.20695762144594,-0.0172484699062616,0.130625
-3.84916526782598e-05,0.206959364322521,-0.0172905541248074,0.13125
-3.85736450935208e-05,0.206961092524454,-0.0173322761342737,0.131875
-3.86552075734718e-05,0.206962805563137,-0.0173736241319592,0.1325
-3.87363180993447e-05,0.20696450295172,-0.0174145863591117,0.133125
-3.88169565669872e-05,0.206966184205273,-0.0174551511050495,0.13375
-3.88971044887075e-05,0.206967848840967,-0.0174953067113345,0.134375
-3.89767444472967e-05,0.206969496378245,-0.0175350415760199,0.135
-3.90558593966026e-05,0.206971126339004,-0.0175743441579909,0.135625
-3.91344319303634e-05,0.206972738247778,-0.0176132029813993,0.13625
-3.92124436429963e-05,0.20697433163192,-0.0176516066401803,0.136875
-3.92898746833173e-05,0.206975906021788,-0.0176895438026282,0.1375
-3.93667035614496e-05,0.206977460950926,-0.0177270032159945,0.138125
-3.94429072209799e-05,0.206978995956253,-0.0177639737110711,0.13875
-3.95184613438343e-05,0.206980510578239,-0.017800444206721,0.139375
-3.95933408227588e-05,0.206982004361088,-0.0178364037143226,0.14
-3.96675203195655e-05,0.206983476852909,-0.0178718413421042,0.140625
-3.97409748258559e-05,0.206984927605895,-0.017906746299353,0.14125
-3.98136801531047e-05,0.206986356176484,-0.0179411079004927,0.141875
-3.98856132957872e-05,0.206987762125531,-0.0179749155690326,0.1425
-3.99567526301532e-05,0.206989145018464,-0.0180081588413962,0.143125
-4.00270779298893e-05,0.206990504425447,-0.0180408273706463,0.14375
-4.00965701982133e-05,0.206991839921532,-0.0180729109301244,0.144375
-4.01652113350015e-05,0.206993151086811,-0.0181043994170283,0.145
-4.02329836776761e-05,0.20699443750657,-0.01813528285595,0.145625
-4.02998694741071e-05,0.206995698771432,-0.0181655514023904,0.14625
-4.03658503610709e-05,0.206996934477504,-0.0181951953462635,0.146875
-4.0430906928169e-05,0.206998144226524,-0.0182242051153886,0.1475
-4.04950184405305e-05,0.206999327626001,-0.0182525712789629,0.148125
-4.05581627726557e-05,0.207000484289355,-0.0182802845509937,0.14875
-4.06203165726939e-05,0.207001613836053,-0.0183073357936657,0.149375
-4.06814556371391e-05,0.207002715891746,-0.018333716020618,0.15
-4.07415554383954e-05,0.207003790088394,-0.0183594164001048,0.150625
-4.08005917201406e-05,0.207004836064395,-0.0183844282580281,0.15125
-4.08585410642196e-05,0.207005853464706,-0.0184087430808367,0.151875
-4.09153813403732e-05,0.207006841940958,-0.0184323525183002,0.1525
-4.09710919741947e-05,0.207007801151575,-0.0184552483861762,0.153125
-4.10256540031441e-05,0.207008730761882,-0.0184774226687938,0.15375
-4.10790499272737e-05,0.207009630444217,-0.0184988675215785,0.154375
-4.1131263393088e-05,0.207010499878036,-0.0185195752735448,0.155
-4.11822787705005e-05,0.207011338750024,-0.0185395384297743,0.155625
-4.12320806921151e-05,0.207012146754197,-0.0185587496738922,0.15625
-4.1280653621995e-05,0.207012923592006,-0.0185772018705499,0.156875
-4.13279815105707e-05,0.207013668972444,-0.0185948880679088,0.1575
-4.13740475768103e-05,0.207014382612143,-0.0186118015001191,0.158125
-4.14188342411087e-05,0.207015064235476,-0.0186279355897804,0.15875
-4.14623232143677e-05,0.207015713574658,-0.0186432839503659,0.159375
-4.15044957312656e-05,0.207016330369837,-0.0186578403885938,0.16
-4.15453328990738e-05,0.207016914369195,-0.0186715989067258,0.160625
-4.15848161182438e-05,0.207017465329033,-0.018684553704779,0.16125
-4.1622927519098e-05,0.207017983013861,-0.0186966991826396,0.161875
-4.16596503529617e-05,0.207018467196486,-0.0187080299420775,0.1625
-4.16949692786251e-05,0.207018917658091,-0.0187185407886666,0.163125
-4.1728870497573e-05,0.20701933418832,-0.0187282267336257,0.16375
-4.17613417132501e-05,0.207019716585351,-0.0187370829955986,0.164375
-4.17923719176565e-05,0.207020064655974,-0.0187451050023977,0.165
-4.1821951037688e-05,0.20702037821567,-0.0187522883927297,0.165625
-4.18500694979699e-05,0.207020657088678,-0.018758629017923,0.16625
-4.18767177712955e-05,0.207020901108077,-0.0187641229436633,0.166875
-4.19018859891123e-05,0.207021110115851,-0.0187687664517385,0.1675
-4.19255636725967e-05,0.207021283962966,-0.0187725560417826,0.168125
-4.19477396224908e-05,0.207021422509437,-0.0187754884330039,0.16875
-4.19684019780148e-05,0.207021525624397,-0.0187775605658764,0.169375
-4.19875384276581e-05,0.207021593186164,-0.0187787696037742,0.17
-4.20051365325749e-05,0.207021625082301,-0.0187791129345312,0.170625
-4.20211841098119e-05,0.207021621209679,-0.0187785881719117,0.17125
-4.2035669618547e-05,0.20702158147453,-0.0187771931569827,0.171875
-4.20485824968948e-05,0.207021505792505,-0.018774925959387,0.1725
-4.20599134074534e-05,0.207021394088722,-0.0187717848785193,0.173125
-4.20696543641403e-05,0.207021246297815,-0.0187677684446134,0.17375
-4.20777987288145e-05,0.207021062363976,-0.0187628754197522,0.174375
-4.2084341082166e-05,0.207020842241001,-0.0187571047988142,0.175
-4.20892769883212e-05,0.207020585892328,-0.0187504558103677,0.175625
-4.20926026856527e-05,0.207020293291074,-0.0187429279175257,0.17625
-4.20943147463094e-05,0.20701996442007,-0.018734520818768,0.176875
-4.20944097526207e-05,0.207019599271895,-0.018725234448732,0.1775
-4.20928840382551e-05,0.207019197848906,-0.0187150689789684,0.178125
-4.20897335347023e-05,0.207018760163264,-0.0187040248186493,0.17875
-4.20849537493149e-05,0.207018286236964,-0.0186921026152147,0.179375
-4.20785398813558e-05,0.207017776101849,-0.0186793032549347,0.18
-4.20704870604128e-05,0.207017229799633,-0.0186656278633704,0.180625
-4.20607906711855e-05,0.207016647381912,-0.0186510778057153,0.18125
-4.20494467140357e-05,0.207016028910174,-0.0186356546870046,0.181875
-4.20364521448161e-05,0.207015374455798,-0.0186193603521895,0.1825
-4.20218051415689e-05,0.207014684100062,-0.0186021968860761,0.183125
-4.20055052588157e-05,0.207013957934129,-0.0185841666131408,0.18375
-4.19875534495965e-05,0.207013196059047,-0.0185652720972326,0.184375
-4.19679519572041e-05,0.207012398585727,-0.0185455161411814,0.185
-4.19467040986114e-05,0.207011565634937,-0.0185249017863253,0.185625
-4.1923813976516e-05,0.207010697337275,-0.0185034323119713,0.18625
-4.18992861648165e-05,0.20700979383315,-0.0184811112347982,0.186875
-4.18731254128924e-05,0.207008855272759,-0.0184579423082058,0.1875
-4.18453364083188e-05,0.207007881816053,-0.0184339295216105,0.188125
-4.18159236273409e-05,0.207006873632714,-0.0184090770996828,0.18875
-4.17848912894844e-05,0.207005830902113,-0.0183833895015183,0.189375
-4.17522434187644e-05,0.207004753813277,-0.018356871419732,0.19
-4.17179840005003e-05,0.207003642564849,-0.0183295277794668,0.190625
-4.16821172108551e-05,0.207002497365039,-0.018301363737306,0.19125
-4.16446476869259e-05,0.207001318431578,-0.0182723846800842,0.191875
-4.16055807994941e-05,0.20700010599167,-0.0182425962235938,0.1925
-4.15649228893697e-05,0.206998860281932,-0.0182120042111904,0.193125
-4.15226814323008e-05,0.206997581548339,-0.0181806147123044,0.19375
-4.14788651067736e-05,0.20699627004616,-0.0181484340208716,0.194375
-4.14334837528847e-05,0.206994926039898,-0.0181154686536982,0.195
-4.13865482269997e-05,0.206993549803222,-0.0180817253487775,0.195625
-4.13380701734189e-05,0.206992141618901,-0.0180472110635733,0.19625
-4.12880617477548e-05,0.206990701778733,-0.0180119329732833,0.196875
-4.12365353345697e-05,0.206989230583476,-0.0179758984690889,0.1975
-4.11835033024732e-05,0.206987728342776,-0.017939115156394,0.198125
-4.11289778332216e-05,0.206986195375093,-0.0179015908530487,0.19875
-4.10729708487157e-05,0.206984632007629,-0.0178633335875495,0.199375
-4.10154940436103e-05,0.206983038576248,-0.0178243515972043,0.2
-4.09565590145667e-05,0.206981415425397,-0.0177846533262505,0.200625
-4.08961774628779e-05,0.206979762908032,-0.0177442474239144,0.20125
-4.08343614374883e-05,0.206978081385524,-0.0177031427424043,0.201875
-4.07711235813948e-05,0.206976371227584,-0.0176613483348301,0.2025
-4.07064773460521e-05,0.206974632812167,-0.0176188734530522,0.203125
-4.0640437144769e-05,0.206972866525386,-0.0175757275454584,0.20375
-4.05730184257492e-05,0.206971072761419,-0.017531920254678,0.204375
-4.0504237656839e-05,0.206969251922414,-0.0174874614152403,0.205
-4.04341122257852e-05,0.206967404418389,-0.0174423610511859,0.205625
-4.03626602706408e-05,0.206965530667141,-0.0173966293736419,0.20625
-4.02899004638473e-05,0.206963631094138,-0.0173502767783652,0.206875
-4.02158517795254e-05,0.206961706132424,-0.0173033138432609,0.2075
-4.01405332758853e-05,0.206959756222508,-0.0172557513258735,0.208125
-4.00639639229146e-05,0.206957781812267,-0.0172076001608491,0.20875
-3.99861624995226e-05,0.206955783356833,-0.017158871457361,0.209375
-3.99071475746034e-05,0.206953761318485,-0.0171095764964865,0.21
-3.98269375741753e-05,0.206951716166536,-0.0170597267285251,0.210625
-3.9745550923642e-05,0.206949648377221,-0.0170093337702448,0.21125
-3.96630062424455e-05,0.206947558433577,-0.0169584094020464,0.211875
-3.95793225600462e-05,0.206945446825322,-0.0169069655650404,0.2125
-3.94945195188457e-05,0.206943314048732,-0.0168550143580323,0.213125
-3.94086175320186e-05,0.206941160606515,-0.0168025680344204,0.21375
-3.93216378718003e-05,0.206938987007681,-0.0167496389990119,0.214375
-3.92336026751628e-05,0.206936793767408,-0.016696239804766,0.215
-3.91445348669134e-05,0.206934581406909,-0.0166423831494769,0.215625
-3.9054458012805e-05,0.206932350453297,-0.016588081872406,0.21625
-3.89633961252104e-05,0.206930101439442,-0.016533348950874,0.216875
-3.88713734498984e-05,0.206927834903836,-0.0164781974968203,0.2175
-3.87784142638456e-05,0.206925551390445,-0.0164226407533327,0.218125
-3.86845427110547e-05,0.206923251448569,-0.0163666920911479,0.21875
-3.85897826968561e-05,0.206920935632697,-0.0163103650051224,0.219375
-3.84941578523536e-05,0.206918604502355,-0.0162536731106657,0.22
-3.83976915708312e-05,0.206916258621964,-0.0161966301401333,0.220625
-3.83004071082916e-05,0.206913898560679,-0.0161392499391713,0.22125
-3.82023277319173e-05,0.206911524892248,-0.0160815464630082,0.221875
-3.81034768940258e-05,0.206909138194847,-0.0160235337726908,0.2225
-3.800387840576e-05,0.206906739050927,-0.0159652260312639,0.223125
-3.79035565847782e-05,0.206904328047059,-0.0159066374998973,0.22375
-3.78025363547359e-05,0.206901905773768,-0.0158477825339656,0.224375
-3.77008432810768e-05,0.206899472825375,-0.0157886755790904,0.225
-3.75985035368003e-05,0.206897029799836,-0.0157293311671559,0.225625
-3.74955438022163e-05,0.206894577298575,-0.0156697639123082,0.22625
-3.73919911126754e-05,0.206892115926326,-0.0156099885069501,0.226875
-3.7287872676256e-05,0.206889646290963,-0.0155500197177383,0.2275
-3.71832156880007e-05,0.20688716900334,-0.0154898723815898,0.228125
-3.70780471676702e-05,0.206884684677127,-0.015429561401698,0.22875
-3.69723938440406e-05,0.206882193928643,-0.0153691017435566,0.229375
-3.68662821011948e-05,0.206879697376693,-0.0153085084309874,0.23
-3.6759737992417e-05,0.206877195642401,-0.0152477965421646,0.230625
-3.66527873168783e-05,0.206874689349051,-0.0151869812056286,0.23125
-3.65454557450313e-05,0.20687217912191,-0.0151260775962832,0.231875
-3.64377689719029e-05,0.206869665588072,-0.0150651009313702,0.2325
-3.63297528741692e-05,0.206867149376283,-0.0150040664664202,0.233125
-3.62214336472706e-05,0.206864631116779,-0.014942989491179,0.23375
-3.61128379025619e-05,0.206862111441113,-0.0148818853255129,0.234375
-3.60039927108107e-05,0.206859590981989,-0.0148207693152982,0.235
-3.58949255862263e-05,0.20685707037309,-0.0147596568283024,0.235625
-3.57856644135171e-05,0.206854550248914,-0.0146985632500628,0.23625
-3.56762373281767e-05,0.2068520312446,-0.0146375039797706,0.236875
-3.55666725663961e-05,0.20684951399576,-0.0145764944261668,0.2375
-3.54569983049699e-05,0.206846999138313,-0.0145155500034517,0.238125
-3.53472425128133e-05,0.206844487308313,-0.0144546861272107,0.23875
-3.52374328340367e-05,0.206841979141785,-0.0143939182103541,0.239375
-3.51275965180642e-05,0.206839475274551,-0.0143332616590663,0.24
-3.50177604055478e-05,0.206836976342066,-0.01427273186876,0.240625
-3.49079509707213e-05,0.206834482979248,-0.014212344220027,0.24125
-3.47981944125012e-05,0.20683199582031,-0.01415211407458,0.241875
-3.46885167793645e-05,0.206829515498589,-0.01409205677118,0.2425
-3.45789441079761e-05,0.206827042646381,-0.0140321876215451,0.243125
-3.44695025535686e-05,0.206824577894765,-0.0139725219062416,0.24375
-3.43602184915455e-05,0.206822121873439,-0.0139130748705587,0.244375
-3.42511185744485e-05,0.206819675210548,-0.0138538617203711,0.245
-3.41422297355134e-05,0.20681723853251,-0.0137948976179987,0.245625
-3.40335791383194e-05,0.206814812463852,-0.0137361976780676,0.24625
-3.39251940801635e-05,0.206812397627037,-0.0136777769633837,0.246875
-3.3817101863476e-05,0.206809994642295,-0.0136196504808223,0.2475
-3.37093296538823e-05,0.206807604127458,-0.0135618331772419,0.248125
-3.36019043448927e-05,0.206805226697787,-0.0135043399354217,0.24875
-3.34948524476283e-05,0.206802862965807,-0.0134471855700261,0.249375
-3.33882000198711e-05,0.206800513541142,-0.0133903848235924,0.25
-3.32819726427675e-05,0.20679817903035,-0.0133339523625396,0.250625
