x,y,z,time
6.67580877073419e-05,-0.478443905114129,0.0451871536141787,0.020625
6.67221986090445e-05,-0.478443684857962,0.0451902239784034,0.02125
6.66850128287335e-05,-0.47844344465599,0.0451935927400065,0.021875
6.66471086855096e-05,-0.478443183424357,0.0451972781944249,0.0225
6.66091335688248e-05,-0.47844290005029,0.0452012991537933,0.023125
6.65717042572382e-05,-0.478442593391949,0.0452056749399012,0.02375
6.65353053708658e-05,-0.478442262278429,0.0452104253747589,0.024375
6.65002194282503e-05,-0.478441905509915,0.0452155707674255,0.025
6.64665101145279e-05,-0.478441521858001,0.0452211318966065,0.025625
6.6434061096455e-05,-0.478441110066193,0.0452271299899314,0.02625
6.64026572498195e-05,-0.47844066885061,0.0452335867014893,0.026875
6.63720843629377e-05,-0.478440196900751,0.0452405240895961,0.0275
6.63422166978718e-05,-0.478439692880186,0.0452479645971728,0.028125
6.63130657799729e-05,-0.47843915542704,0.0452559310362049,0.02875
6.6284781043795e-05,-0.478438583154333,0.0452644465751722,0.029375
6.62576126217336e-05,-0.478437974650371,0.0452735347262759,0.03
6.62318562762065e-05,-0.47843732847941,0.0452832193296412,0.030625
6.62078002707514e-05,-0.478436643182749,0.0452935245334598,0.03125
6.61856898178342e-05,-0.478435917280243,0.0453044747704293,0.031875
6.6165716956742e-05,-0.478435149272138,0.0453160947316868,0.0325
6.61480314225237e-05,-0.47843433764104,0.0453284093402548,0.033125
6.61327578127055e-05,-0.478433480853827,0.0453414437261526,0.03375
6.61200038446779e-05,-0.478432577363445,0.0453552232041557,0.034375
6.61098521198361e-05,-0.478431625610543,0.0453697732537042,0.035
6.61023366728409e-05,-0.478430624025024,0.0453851194999368,0.035625
6.60974132397187e-05,-0.478429571027545,0.0454012876949446,0.03625
6.60949385613014e-05,-0.478428465031047,0.0454183036982043,0.036875
6.60946747708152e-05,-0.478427304442344,0.0454361934551724,0.0375
6.60963259085485e-05,-0.478426087663804,0.0454549829739633,0.038125
6.60995995456632e-05,-0.47842481309503,0.0454746983013074,0.03875
6.61042766795989e-05,-0.478423479134496,0.0454953654993562,0.039375
6.61102707416189e-05,-0.478422084181056,0.0455170106243824,0.04
6.61176590484685e-05,-0.478420626635278,0.0455396597078512,0.040625
6.61266764703315e-05,-0.47841910490062,0.0455633387397989,0.04125
6.61376723306532e-05,-0.478417517384516,0.0455880736535499,0.041875
6.61510438955741e-05,-0.478415862499491,0.0456138903099924,0.0425
6.61671663873584e-05,-0.47841413866442,0.0456408144798229,0.043125
6.61863380028942e-05,-0.478412344305976,0.0456688718232045,0.04375
6.62087521007457e-05,-0.478410477860277,0.0456980878672064,0.044375
6.62345001262227e-05,-0.478408537774643,0.0457284879818659,0.045
6.62635989585273e-05,-0.478406522509365,0.0457600973560789,0.045625
6.62960287258106e-05,-0.478404430539365,0.0457929409746715,0.04625
6.6331766541433e-05,-0.47840226035569,0.0458270435974338,0.046875
6.63708078034924e-05,-0.478400010466832,0.0458624297398458,0.0475
6.64131742233349e-05,-0.478397679399907,0.0458991236545953,0.048125
6.64589127326235e-05,-0.47839526570177,0.0459371493130529,0.04875
6.65080920486309e-05,-0.478392767940106,0.0459765303861476,0.049375
6.65608039924181e-05,-0.478390184704539,0.0460172902243302,0.05
6.66171731021131e-05,-0.478387514607746,0.0460594518368167,0.050625
6.66773715362702e-05,-0.478384756286558,0.0461030378709775,0.05125
6.67416310722093e-05,-0.47838190840297,0.0461480705929719,0.051875
6.68102433123788e-05,-0.478378969645042,0.0461945718703181,0.0525
6.68835423503255e-05,-0.478375938727653,0.0462425631564917,0.053125
6.69618694920026e-05,-0.478372814393152,0.0462920654772084,0.05375
6.70455263843231e-05,-0.478369595411951,0.0463430994176296,0.054375
6.71347289114944e-05,-0.478366280583127,0.0463956851094114,0.055
6.72295757078339e-05,-0.478362868735106,0.0464498422166825,0.055625
6.73300407411647e-05,-0.478359358726424,0.0465055899207558,0.05625
6.74359920064226e-05,-0.478355749446561,0.0465629469040947,0.056875
6.75472314404732e-05,-0.478352039816761,0.0466219313343354,0.0575
6.76635459280281e-05,-0.478348228790796,0.0466825608491592,0.058125
6.77847563241984e-05,-0.478344315355611,0.046744852542688,0.05875
6.79107524074332e-05,-0.478340298531831,0.0468088229537204,0.059375
6.80415070302582e-05,-0.47833617737415,0.046874488055506,0.06
6.81770698436662e-05,-0.478331950971656,0.0469418632462709,0.060625
6.83175464946524e-05,-0.478327618448166,0.0470109633396804,0.06125
6.84630718339034e-05,-0.478323178962622,0.0470818025546876,0.061875
6.86137854813693e-05,-0.478318631709586,0.0471543945045266,0.0625
6.87698150966683e-05,-0.47831397591983,0.0472287521849615,0.063125
6.89312678746002e-05,-0.478309210861009,0.0473048879622988,0.06375
6.90982268555625e-05,-0.478304335838345,0.0473828135618244,0.064375
6.92707478139522e-05,-0.478299350195329,0.0474625400570558,0.065
6.94488542834139e-05,-0.478294253314393,0.0475440778597387,0.065625
6.96325308510435e-05,-0.478289044617589,0.0476274367102235,0.06625
6.98217172797363e-05,-0.478283723567286,0.0477126256677475,0.066875
7.00163078943868e-05,-0.478278289666913,0.0477996531001299,0.0675
7.02161607786198e-05,-0.478272742461775,0.0478885266725323,0.068125
7.04211186627615e-05,-0.478267081539915,0.0479792533353371,0.06875
7.06310389339994e-05,-0.478261306533017,0.0480718393116364,0.069375
7.08458262732686e-05,-0.478255417117284,0.0481662900850146,0.07
7.10654595544534e-05,-0.47824941301426,0.0482626103882211,0.070625
7.12900052234894e-05,-0.478243293991562,0.048360804193114,0.07125
7.15196124987723e-05,-0.47823705986352,0.0484608747019523,0.071875
7.17544908504621e-05,-0.478230710491754,0.0485628243397288,0.0725
7.19948753872716e-05,-0.478224245785714,0.0486666547469554,0.073125
7.22409887561873e-05,-0.478217665703252,0.0487723667723421,0.07375
7.24930082339573e-05,-0.478210970251212,0.0488799604650981,0.074375
7.2751044620623e-05,-0.47820415948608,0.0489894350668929,0.075
7.30151361258124e-05,-0.478197233514634,0.0491007890037405,0.075625
7.32852562764261e-05,-0.478190192494583,0.0492140198782534,0.07625
7.35613312472022e-05,-0.478183036635147,0.0493291244627719,0.076875
7.3843260491689e-05,-0.478175766197529,0.0494460986937195,0.0775
7.41309355093988e-05,-0.478168381495282,0.0495649376672168,0.078125
7.44242539564122e-05,-0.478160882894576,0.0496856356357266,0.07875
7.47231288018902e-05,-0.478153270814373,0.049808186005404,0.079375
7.50274940546221e-05,-0.478145545726546,0.0499325813338422,0.08
7.5337309128789e-05,-0.478137708155965,0.0500588133280268,0.080625
7.56525628991356e-05,-0.478129758680541,0.0501868728425341,0.08125
7.59732765998098e-05,-0.478121697931229,0.0503167498782508,0.081875
7.6299503321211e-05,-0.478113526591975,0.0504484335819707,0.0825
7.66313217806075e-05,-0.478105245399597,0.0505819122471012,0.083125
7.69688231319905e-05,-0.478096855143586,0.0507171733155075,0.08375
7.73120914399088e-05,-0.47808835666586,0.050854203380335,0.084375
7.76611807702707e-05,-0.478079750860479,0.0509929881894786,0.085
7.80160939223011e-05,-0.478071038673351,0.0511335126492678,0.085625
7.8376768475476e-05,-0.478062221101962,0.0512757608279842,0.08625
7.87430744334621e-05,-0.478053299195121,0.0514197159590527,0.086875
7.91148248315969e-05,-0.478044274052741,0.0515653604440046,0.0875
7.94917973223769e-05,-0.478035146825601,0.0517126758554879,0.088125
7.98737619280321e-05,-0.478025918715089,0.0518616429406724,0.08875
8.02605086452927e-05,-0.478016590972887,0.0520122416253679,0.089375
8.06518689646783e-05,-0.478007164900582,0.0521644510190132,0.09
8.10477274619156e-05,-0.477997641849228,0.0523182494204645,0.090625
8.14480224682447e-05,-0.477988023218849,0.0524736143243192,0.09125
8.18527373913532e-05,-0.47797831045794,0.0526305224274704,0.091875
8.22618860031052e-05,-0.477968505062968,0.0527889496356403,0.0925
8.26754956952932e-05,-0.477958608577907,0.052948871069754,0.093125
8.30935921596247e-05,-0.477948622593802,0.053110261072155,0.09375
8.35161874094212e-05,-0.477938548748358,0.0532730932128177,0.094375
8.39432713686432e-05,-0.477928388725543,0.053437340295785,0.095
8.43748062797787e-05,-0.477918144255188,0.0536029743660095,0.095625
8.48107231659261e-05,-0.477907817112569,0.0537699667166414,0.09625
8.52509201992865e-05,-0.47789740911798,0.0539382878966807,0.096875
8.56952636205118e-05,-0.477886922136288,0.0541079077188301,0.0975
8.61435923576893e-05,-0.47787635807649,0.0542787952673634,0.098125
8.65957272631084e-05,-0.477865718891276,0.0544509189058923,0.09875
8.70514848004493e-05,-0.477855006576583,0.0546242462850592,0.099375
8.75106935039025e-05,-0.477844223171137,0.0547987443503358,0.1
8.7973210254234e-05,-0.477833370755973,0.0549743793501793,0.100625
8.84389328163443e-05,-0.477822451453908,0.0551511168447817,0.10125
8.89078053639955e-05,-0.477811467428961,0.0553289217155724,0.101875
8.93798149959969e-05,-0.477800420885724,0.0555077581755092,0.1025
8.98549793670138e-05,-0.477789314068694,0.0556875897800411,0.103125
9.03333278615711e-05,-0.477778149261583,0.0558683794385084,0.10375
9.08148803666229e-05,-0.477766928786623,0.0560500894257241,0.104375
9.12996281272487e-05,-0.477755655003891,0.0562326813935567,0.105
9.17875204106484e-05,-0.477744330310649,0.056416116382461,0.105625
9.2278459082168e-05,-0.477732957140692,0.0566003548330194,0.10625
9.27723012067418e-05,-0.477721537963703,0.0567853565976595,0.106875
9.32688680414318e-05,-0.477710075284578,0.0569710809527394,0.1075
9.37679577867579e-05,-0.477698571642719,0.0571574866111439,0.108125
9.42693593417178e-05,-0.477687029611281,0.0573445317354327,0.10875
9.47728648390841e-05,-0.477675451796371,0.057532173951484,0.109375
9.52782796164408e-05,-0.477663840836214,0.0577203703625245,0.11
9.57854292044552e-05,-0.477652199400274,0.0579090775634222,0.110625
9.62941635461095e-05,-0.477640530188369,0.0580982516551471,0.11125
9.68043587556818e-05,-0.477628835929761,0.058287848259381,0.111875
9.73159163910873e-05,-0.477617119382236,0.0584778225333388,0.1125
9.78287598634201e-05,-0.47760538333116,0.0586681291849077,0.113125
9.83428276172978e-05,-0.477593630588524,0.0588587224881878,0.11375
9.88580631819933e-05,-0.477581863991963,0.0590495562994491,0.114375
9.93744029906005e-05,-0.477570086403762,0.0592405840734403,0.115
9.98917637450773e-05,-0.477558300709854,0.0594317588799101,0.115625
0.000100410031724572,-0.477546509818822,0.0596230334201671,0.11625
0.000100929056460889,-0.47753471666091,0.0598143600435318,0.116875
0.000101448650523037,-0.477522924187049,0.0600056907636143,0.1175
0.00010196859592705,-0.477511135367884,0.0601969772744463,0.118125
0.000102488656229032,-0.477499353192805,0.0603881709665774,0.11875
0.000103008592020406,-0.477487580668957,0.0605792229432853,0.119375
0.000103528176706979,-0.477475820820221,0.0607700840370494,0.12
0.000104047209429634,-0.477464076686161,0.0609607048263832,0.120625
0.000104565522800269,-0.477452351320938,0.0611510356530296,0.12125
0.000105082984459076,-0.477440647792188,0.0613410266394362,0.121875
0.000105599492842728,-0.47742896917989,0.0615306277063865,0.1225
0.000106114968621511,-0.477417318575232,0.061719788590661,0.123125
0.000106629343819698,-0.477405699079479,0.061908458862644,0.12375
0.000107142550632614,-0.477394113802858,0.062096587943847,0.124375
0.000107654511516421,-0.477382565863455,0.0622841251243831,0.125
0.000108165131506743,-0.477371058386128,0.0624710195804535,0.125625
0.000108674293169923,-0.477359594501412,0.0626572203919033,0.12625
0.000109181854237638,-0.477348177344439,0.062842676559867,0.126875
0.000109687647840918,-0.477336810053848,0.0630273370244841,0.1275
0.000110191485285021,-0.477325495770694,0.0632111506826322,0.128125
0.00011069316134512,-0.477314237637358,0.0633940664056094,0.12875
0.000111192461920245,-0.477303038796458,0.0635760330567198,0.129375
0.000111689173469131,-0.477291902389762,0.0637569995087598,0.13
0.000112183093087112,-0.477280831557092,0.0639369146614618,0.130625
0.000112674037621303,-0.477269829435232,0.0641157274589858,0.13125
0.000113161850082783,-0.47725889915681,0.0642933869075489,0.131875
0.000113646401904499,-0.477248043849181,0.0644698420932495,0.1325
0.00011412759029966,-0.477237266633291,0.0646450422000902,0.133125
0.000114605330960881,-0.47722657062254,0.0648189365281402,0.13375
0.000115079547352751,-0.477215958921651,0.0649914745117286,0.134375
0.000115550158607781,-0.477205434625557,0.065162605737553,0.135
0.000116017068336241,-0.477195000818302,0.0653322799626019,0.135625
0.000116480156430729,-0.477184660571984,0.0655004471318429,0.13625
0.000116939275241064,-0.47717441694571,0.0656670573956755,0.136875
0.000117394250504574,-0.477164272984576,0.0658320611272014,0.1375
0.000117844886436231,-0.477154231718657,0.0659954089393896,0.138125
0.000118290973689864,-0.477144296162,0.0661570517022067,0.13875
0.00011873229862159,-0.47713446931161,0.0663169405597508,0.139375
0.000119168652375112,-0.477124754146431,0.0664750269473871,0.14
0.000119599838634584,-0.477115153626321,0.0666312626088551,0.140625
0.000120025679311017,-0.477105670691023,0.0667855996133055,0.14125
0.000120446017814405,-0.477096308259135,0.0669379903722323,0.141875
0.000120860719833176,-0.477087069227086,0.0670883876562858,0.1425
0.000121269671692792,-0.47707795646812,0.0672367446119815,0.143125
0.000121672776463507,-0.477068972831279,0.0673830147783298,0.14375
0.000122069948113631,-0.477060121140401,0.0675271521034095,0.144375
0.000122461104209195,-0.477051404193119,0.0676691109608894,0.145
0.000122846157945038,-0.477042824759875,0.0678088461664711,0.145625
0.000123225010589525,-0.477034385582945,0.0679463129942012,0.14625
0.000123597545599233,-0.477026089375471,0.0680814671925831,0.146875
0.000123963625568989,-0.477017938820524,0.0682142650004293,0.1475
0.000124323092774759,-0.477009936570172,0.068344663162424,0.148125
0.000124675773418158,-0.477002085244566,0.068472618944409,0.14875
0.000125021484950398,-0.476994387431036,0.0685980901484393,0.149375
0.000125360045217022,-0.476986845683184,0.06872103512768,0.15
0.000125691281779292,-0.476979462519975,0.0688414128012103,0.150625
0.000126015039737049,-0.476972240424822,0.068959182668785,0.15125
0.000126331186712621,-0.476965181844661,0.0690743048255641,0.151875
0.000126639614263671,-0.476958289189023,0.0691867399767865,0.1525
0.000126940235714176,-0.476951564829106,0.0692964494523381,0.153125
0.000127232981049442,-0.476945011096857,0.0694033952211521,0.15375
0.000127517789964249,-0.47693863028407,0.0695075399053898,0.154375
0.00012779460430598,-0.476932424641498,0.0696088467943677,0.155
0.000128063361042293,-0.476926396377996,0.0697072798582235,0.155625
0.00012832398661094,-0.476920547659676,0.0698028037613319,0.15625
0.000128576393195618,-0.476914880609092,0.0698953838754812,0.156875
0.000128820477189262,-0.476909397304434,0.0699849862928196,0.1575
0.000129056119878683,-0.476904099778743,0.0700715778385617,0.158125
0.000129283190206022,-0.476898990019141,0.0701551260834388,0.15875
0.000129501549309268,-0.476894069966077,0.0702355993558718,0.159375
0.000129711056384921,-0.476889341512587,0.070312966753853,0.16
0.000129911575236797,-0.476884806503562,0.0703871981565367,0.160625
0.000130102980701628,-0.476880466735039,0.0704582642355615,0.16125
0.000130285164033971,-0.476876323953499,0.0705261364661336,0.161875
0.000130458036359392,-0.476872379855171,0.0705907871379065,0.1625
0.000130621529516366,-0.476868636085356,0.0706521893656797,0.163125
0.000130775594007195,-0.476865094237758,0.0707103170999154,0.16375
0.000130920194300309,-0.476861755853836,0.0707651451370471,0.164375
0.000131055302244688,-0.476858622422172,0.0708166491295313,0.165
0.000131180889735464,-0.476855695377873,0.0708648055955854,0.165625
0.000131296921914604,-0.476852976101997,0.0709095919285637,0.16625
0.000131403352074266,-0.476850465921014,0.0709509864059414,0.166875
0.000131500119084711,-0.476848166106302,0.0709889681979014,0.1675
0.0001315871476744,-0.476846077873659,0.0710235173755422,0.168125
0.000131664351362377,-0.476844202382852,0.0710546149187401,0.16875
0.000131731637401671,-0.476842540737182,0.0710822427237021,0.169375
0.000131788912823134,-0.476841093983054,0.0711063836102389,0.17
0.000131836090602072,-0.476839863109571,0.0711270213287743,0.170625
0.000131873095079564,-0.476838849048135,0.0711441405670916,0.17125
0.000131899865992094,-0.476838052672056,0.0711577269568116,0.171875
0.000131916360720489,-0.476837474796183,0.0711677670795896,0.1725
0.00013192255460658,-0.476837116176537,0.07117424847303,0.173125
0.000131918439386486,-0.476836977509974,0.0711771596363169,0.17375
0.000131904019963562,-0.47683705943386,0.0711764900355707,0.174375
0.000131879309904727,-0.476837362525761,0.0711722301089325,0.175
0.000131844326190651,-0.476837887303164,0.0711643712713753,0.175625
0.000131799083870011,-0.476838634223209,0.0711529059192281,0.17625
0.000131743591336914,-0.476839603682444,0.0711378274343921,0.176875
0.000131677846936013,-0.476840796016613,0.0711191301882216,0.1775
0.000131601837470157,-0.476842211500451,0.07109680954505,0.178125
0.000131515538930768,-0.476843850347516,0.0710708618653473,0.17875
0.000131418919418079,-0.476845712710029,0.0710412845085199,0.179375
0.00013131194383082,-0.476847798678738,0.0710080758353726,0.18
0.000131194579568992,-0.476850108282793,0.0709712352102677,0.180625
0.000131066802293513,-0.47685264148963,0.0709307630030187,0.18125
0.000130928600776002,-0.476855398204865,0.0708866605905433,0.181875
0.000130779980052484,-0.476858378272199,0.0708389303582907,0.1825
0.000130620962418744,-0.476861581473327,0.0707875757014367,0.183125
0.000130451586196355,-0.476865007527864,0.0707326010258274,0.18375
0.000130271902575959,-0.476868656093287,0.0706740117486455,0.184375
0.000130081971136815,-0.476872526764894,0.070611814298772,0.185
0.00012988185480127,-0.476876619075793,0.0705460161168223,0.185625
0.000129671614995809,-0.476880932496907,0.0704766256548441,0.18625
0.000129451307680044,-0.476885466437008,0.0704036523756748,0.186875
0.000129220980717309,-0.476890220242778,0.0703271067519589,0.1875
0.000128980672844907,-0.476895193198889,0.0702470002648306,0.188125
0.00012873041429443,-0.476900384528106,0.0701633454022621,0.18875
0.00012847022892991,-0.476905793391412,0.0700761556570772,0.189375
0.000128200137614563,-0.476911418888147,0.0699854455246308,0.19
0.000127920162382509,-0.476917260056173,0.0698912305001535,0.190625
0.000127630330885628,-0.476923315872049,0.0697935270757714,0.19125
0.000127330680525337,-0.476929585251223,0.0696923527372148,0.191875
0.000127021261686087,-0.476936067048243,0.0695877259602325,0.1925
0.000126702139577019,-0.476942760056981,0.0694796662067313,0.193125
0.000126373394362948,-0.476949663010872,0.069368193920649,0.19375
0.000126035119512452,-0.476956774583171,0.0692533305235658,0.194375
0.000125687418575961,-0.476964093387231,0.0691350984100422,0.195
0.000125330400878762,-0.4769716179768,0.0690135209426654,0.195625
0.000124964176813083,-0.476979346846342,0.0688886224467807,0.19625
0.000124588853491458,-0.476987278431384,0.0687604282048843,0.196875
0.000124204531458596,-0.476995411108889,0.0686289644506662,0.1975
0.000123811302964085,-0.477003743197657,0.0684942583626983,0.198125
0.000123409252017265,-0.477012272958742,0.0683563380577785,0.19875
0.000122998456140282,-0.477020998595901,0.0682152325839485,0.199375
0.000122578989466178,-0.477029918256053,0.0680709719132083,0.2
0.000122150926640766,-0.477039030029754,0.0679235869339489,0.200625
0.000121714346902905,-0.477048331951692,0.0677731094431193,0.20125
0.000121269337738931,-0.477057822001185,0.0676195721381405,0.201875
0.000120815997615744,-0.4770674981027,0.0674630086085726,0.2025
0.000120354437462027,-0.477077358126379,0.0673034533275367,0.203125
0.000119884780753426,-0.477087399888578,0.0671409416428938,0.20375
0.000119407162237834,-0.477097621152427,0.0669755097681824,0.204375
0.000118921725495908,-0.477108019628398,0.0668071947733155,0.205
0.000118428619663067,-0.477118592974895,0.0666360345750385,0.205625
0.000117927995738207,-0.47712933879886,0.0664620679271461,0.20625
0.00011742000296329,-0.477140254656395,0.0662853344104519,0.206875
0.000116904785764957,-0.477151338053407,0.0661058744225037,0.2075
0.000116382481692833,-0.477162586446266,0.0659237291670348,0.208125
0.00011585322066512,-0.477173997242484,0.0657389406431466,0.20875
0.000115317125650426,-0.477185567801412,0.0655515516342221,0.209375
0.000114774314699189,-0.477197295434945,0.0653616056965795,0.21
0.000114224904022726,-0.477209177408249,0.0651691471478798,0.210625
0.000113669011641261,-0.477221210940492,0.064974221055312,0.21125
0.000113106761020485,-0.477233393205585,0.0647768732235744,0.211875
0.000112538284114117,-0.477245721332937,0.0645771501826748,0.2125
0.000111963723332067,-0.477258192408208,0.0643750991755594,0.213125
0.000111383232140545,-0.477270803474075,0.0641707681455757,0.21375
0.000110796974233189,-0.477283551531006,0.0639642057237666,0.214375
0.000110205121444347,-0.477296433538049,0.0637554612159839,0.215
0.000109607850764399,-0.477309446413627,0.0635445845898146,0.215625
0.000109005340933769,-0.477322587036348,0.0633316264613054,0.21625
0.000108397769125535,-0.47733585224584,0.0631166380814836,0.216875
0.000107785308181561,-0.477349238843586,0.0628996713226691,0.2175
0.000107168124760048,-0.477362743593788,0.0626807786645813,0.218125
0.000106546378606293,-0.477376363224234,0.0624600131802436,0.21875
0.000105920222997582,-0.477390094427184,0.0622374285216927,0.219375
0.00010528980625936,-0.477403933860268,0.0620130789054984,0.22
0.000104655274118557,-0.477417878147387,0.0617870190981031,0.220625
0.000104016772560388,-0.477431923879628,0.061559304400989,0.22125
0.000103374450793191,-0.477446067616187,0.0613299906356848,0.221875
0.000102728463908046,-0.477460305885293,0.0610991341286256,0.2225
0.000102078974852167,-0.477474635185143,0.0608667916958774,0.223125
0.000101426155420238,-0.477489051984842,0.0606330206277406,0.22375
0.000100770186100786,-0.477503552725348,0.0603978786732393,0.224375
0.000100111254780355,-0.477518133820424,0.060161424024502,0.225
9.94495544821737e-05,-0.477532791657601,0.0599237153010286,0.225625
9.87852804690715e-05,-0.477547522599146,0.0596848115338404,0.22625
9.81186271446443e-05,-0.477562322983044,0.0594447721495017,0.226875
9.74497852217282e-05,-0.477577189123986,0.0592036569540062,0.2275
9.67789395844002e-05,-0.477592117314379,0.0589615261165223,0.228125
9.61062681547575e-05,-0.47760710382535,0.0587184401529993,0.22875
9.54319419090803e-05,-0.477622144907777,0.05847445990964,0.229375
9.47561260011379e-05,-0.477637236793315,0.0582296465462516,0.23
9.40789817782682e-05,-0.477652375695437,0.057984061519492,0.230625
9.34006693479147e-05,-0.477667557810468,0.0577377665660255,0.23125
9.27213502863774e-05,-0.477682779318636,0.0574908236856042,0.231875
9.20411900819861e-05,-0.477698036385116,0.0572432951240869,0.2325
9.1360359964566e-05,-0.477713325161071,0.0569952433564059,0.233125
9.06790378769935e-05,-0.477728641784707,0.0567467310694859,0.23375
8.99974084742462e-05,-0.477743982382321,0.0564978211451224,0.234375
8.93156621716478e-05,-0.477759343069352,0.0562485766428194,0.235
8.86339933899229e-05,-0.477774719951438,0.0559990607825903,0.235625
8.79525982464695e-05,-0.477790109125474,0.0557493369277203,0.23625
8.72716720102971e-05,-0.477805506680679,0.0554994685674906,0.236875
8.65914066665599e-05,-0.477820908699662,0.055249519299863,0.2375
8.59119889225959e-05,-0.477836311259497,0.0549995528141214,0.238125
8.52335989304204e-05,-0.477851710432803,0.0547496328734714,0.23875
8.45564099042583e-05,-0.477867102288818,0.0544998232975967,0.239375
8.38805886855362e-05,-0.477882482894491,0.0542501879451783,0.24
8.32062971683421e-05,-0.477897848315566,0.0540007906963853,0.240625
8.25336943672425e-05,-0.47791319461766,0.0537516954353482,0.24125
8.1862938808853e-05,-0.477928517867358,0.0535029660326309,0.241875
8.11941908769847e-05,-0.477943814133282,0.0532546663277166,0.2425
8.05276147486383e-05,-0.477959079487174,0.0530068601115211,0.243125
7.98633796242576e-05,-0.477974310004969,0.0527596111089451,0.24375
7.9201660069537e-05,-0.477989501767858,0.0525129829614702,0.244375
7.85426354280705e-05,-0.478004650863359,0.0522670392098025,0.245
7.78864884094353e-05,-0.478019753386375,0.0520218432765604,0.245625
7.72334030809275e-05,-0.478034805440253,0.0517774584490047,0.24625
7.65835625731779e-05,-0.478049803137851,0.0515339478618053,0.246875
7.5937146839613e-05,-0.478064742602586,0.0512913744798439,0.2475
7.52943307868493e-05,-0.478079619969501,0.0510498010810503,0.248125
7.46552830259188e-05,-0.478094431386319,0.0508092902392765,0.24875
7.40201653962775e-05,-0.478109173014499,0.0505699043072102,0.249375
7.33891333015042e-05,-0.478123841030288,0.0503317053993367,0.25
7.27623367830129e-05,-0.478138431625773,0.0500947553749541,0.250625
7.21399227808085e-05,-0.478152941011065,0.0498591158104776,0.25125
7.15220231727204e-05,-0.478167365416744,0.0496248479704286,0.251875
7.09087210685568e-05,-0.478181701103638,0.0493920126604071,0.2525
7.03000253084097e-05,-0.478195944382305,0.0491606699273375,0.253125
6.96958801826697e-05,-0.478210091626652,0.0489308788527286,0.25375
6.90962153549033e-05,-0.478224139278765,0.0487026975095824,0.254375
6.8501028671225e-05,-0.478238083853167,0.0484761829667205,0.255
6.7910481453559e-05,-0.478251921941575,0.048251391293688,0.255625
6.73249707103235e-05,-0.478265650216041,0.0480283775612908,0.25625
6.6745137344313e-05,-0.478279265429808,0.0478071958311035,0.256875
6.61717924916021e-05,-0.47829276441709,0.0475878991240839,0.2575
6.56057830962441e-05,-0.478306144093198,0.0473705393664087,0.258125
6.50478403702468e-05,-0.478319401455165,0.0471551673265778,0.25875
6.44984543691409e-05,-0.47833253358159,0.0469418325677062,0.259375
6.39578111402607e-05,-0.478345537630276,0.0467305834321595,0.26
6.34258167648884e-05,-0.478358410833341,0.0465214670579017,0.260625
6.29022031905011e-05,-0.478371150490849,0.0463145294124275,0.26125
6.23866750489385e-05,-0.478383753964696,0.0461098153287556,0.261875
6.18790436865144e-05,-0.478396218674049,0.0459073685343125,0.2625
6.13793103452055e-05,-0.478408542092661,0.0457072316705897,0.263125
6.08876835036569e-05,-0.47842072174753,0.0455094463057344,0.26375
6.04045332618376e-05,-0.478432755218238,0.0453140529421098,0.264375
