1.80857819717441,0.0577608355484425,-0.00144357027757188
1.80857819751757,0.057760835201463,-0.00144357027770467
1.80857818115995,0.0577608229071494,-0.00144356703043847
1.80857813058147,0.0577607996705166,-0.00144354920015088
1.8085780914983,0.05776086265016,-0.00144350053098127
1.80857818254673,0.0577612244520475,-0.00144341199329498
1.80857853662867,0.0577620788124361,-0.00144329202928247
1.8085792869683,0.0577634595644457,-0.00144316668014219
1.80858065523368,0.0577652330157494,-0.00144307156568782
1.80858300402479,0.0577671191339029,-0.00144304135319366
1.80858675653704,0.0577686297208944,-0.00144310090727918
1.80859231014591,0.0577690102400977,-0.00144326046608568
1.80860006846299,0.0577672776036576,-0.00144351551826956
1.80861051348953,0.057762273837046,-0.00144385063510069
1.80862422200643,0.0577526639545004,-0.00144424586912742
1.80864189289852,0.0577369713407823,-0.00144468398888067
1.80866443920806,0.0577137127148357,-0.00144515602769396
1.80869302200718,0.05768149606616,-0.00144566247199158
1.80872892347209,0.0576389553928559,-0.00144620950769204
1.80877337931364,0.057584625801873,-0.00144680293935432
1.80882753804184,0.0575169262835519,-0.00144744357752713
1.80889251701301,0.0574342325379339,-0.00144812615718549
1.80896942809528,0.057334924913776,-0.00144884147236912
1.80905937141118,0.057217411774337,-0.00144958035408205
1.80916347027234,0.057080193561563,-0.00145033800904787
1.80928292194267,0.0569219334004276,-0.00145111720475479
1.80941898869857,0.0567414565082216,-0.00145192903396666
1.80957295010219,0.0565377043234551,-0.00145279077993689
1.80974607989443,0.05630971408051,-0.0014537212857171
1.80993962100325,0.0560566012921005,-0.00145473500369912
1.81015470897488,0.055777493535123,-0.00145583678516389
1.81039230724987,0.0554714734392239,-0.00145701988169367
1.81065325239117,0.0551376251321437,-0.00145826842469139
1.81093837180465,0.0547751480730031,-0.00145956317892152
1.81124854795052,0.0543834174245764,-0.00146088773120604
1.81158469851087,0.0539619646482484,-0.00146223274732113
1.81194774502602,0.0535104509840805,-0.00146359746427947
1.81233859796777,0.0530286584758271,-0.00146498861443403
1.81275811690002,0.0525164530167889,-0.00146641737078394
1.81320704551049,0.051973716352596,-0.0014678952985555
1.81368597684967,0.0514003018554293,-0.00146943067672215
1.81419536274761,0.0507960295746083,-0.00147102647356102
1.81473553146765,0.0501606868177361,-0.00147268070377181
1.81530671396645,0.0494940360309884,-0.00147438905282442
1.8159091108603,0.0487958624996614,-0.0014761485923582
1.81654297247365,0.0480660345554821,-0.00147796059366217
1.81720861661026,0.0473045015841314,-0.0014798307829417
1.81790637621369,0.046511222564399,-0.00148176697352881
1.81863655182854,0.0456861001832231,-0.0014837755593005
1.8193994126418,0.0448289642751834,-0.001485858609592
1.82019521203619,0.0439395705661389,-0.00148801252667504
1.82102418877901,0.0430175858538647,-0.00149022849098459
1.82188657867246,0.0420625845175925,-0.00149249458020851
1.82278265441334,0.0410740747036992,-0.00149479909452396
1.82371276497983,0.0400515266967367,-0.00149713411997797
1.82467735011833,0.0389943800785158,-0.00149949808586137
1.82567694163415,0.0379020414504104,-0.00150189627949096
1.82671215669221,0.0367738769855557,-0.00150433893770304
1.82778366469351,0.0356091799327186,-0.00150683751812158
1.82889213693395,0.0344071209195702,-0.00150940069266721
1.83003822942927,0.0331667307516731,-0.00151203179276671
1.83122262179497,0.0318869389901148,-0.00151472854998801
1.83244607149857,0.0305666288454845,-0.00151748470716845
1.83370944038646,0.0292046664595496,-0.00152029243410364
1.83501370154438,0.0277999131255718,-0.00152314463575148
1.83635994892813,0.0263512428701708,-0.00152603657491088
1.83774939868494,0.0248575542257967,-0.00152896638811059
1.83918336197278,0.0233177558211213,-0.00153193429927164
1.8406631999406,0.0217307359202585,-0.0015349408306445
1.84219028472229,0.0200953389364305,-0.00153798482556195
1.84376597166209,0.0184103533888992,-0.00154106227607822
1.84539158272512,0.0166745108741826,-0.0015441666584142
1.84706841379972,0.0148865088037638,-0.00154729078014413
1.84879776627828,0.0130450576802459,-0.00155042931039789
1.85058097145305,0.0111489218608207,-0.00155358073175537
1.85241938032403,0.00919692636683395,-0.00155674780254708
1.85431433271037,0.00718794293684623,-0.00155993646531911
1.8562671355778,0.0051208842379403,-0.00156315377740889
1.85827905266719,0.00299470754386216,-0.00156640556126203
1.86035128911725,0.000808411179709856,-0.00156969437141677
1.86248497325916,-0.00143897423396215,-0.00157301834011649
1.86468115317956,-0.00374838205849577,-0.00157637135737061
1.86694081031106,-0.00612069074984503,-0.00157974464316521
1.86926487549288,-0.00855670366748344,-0.00158312919627689
1.87165423848514,-0.0110571359561068,-0.00158651819671732
1.87410974900694,-0.0136226101410342,-0.00158990843679097
1.87663220208281,-0.0162536678006367,-0.00159330029275397
1.87922230497067,-0.0189508005592786,-0.00159669644729913
1.88188064406471,-0.0217144826805731,-0.00160010013871223
1.88460767560967,-0.0245451819117196,-0.00160351377333847
1.8874037400256,-0.0274433488300138,-0.00160693833026458
1.89026908091744,-0.0304094033054791,-0.00161037353258932
1.89320386140406,-0.0334437250433936,-0.00161381855957999
1.89620818613864,-0.0365466394712938,-0.00161727302107144
1.89928212925781,-0.0397183983566283,-0.00162073780992467
1.90242575371003,-0.0429591693454126,-0.00162421536903958
1.90563911255109,-0.0462690436723501,-0.00162770907866008
1.90892223801103,-0.0496480563599921,-0.0016312218938721
1.91227512755384,-0.0530962099267248,-0.00163475479088834
1.91569773242581,-0.0566134962076045,-0.00163830574899437
1.91918995597502,-0.060199908808458,-0.00164186979376209
1.92275166773212,-0.0638554397058549,-0.0016454401394215
1.92638272597871,-0.067580066601605,-0.00164900996123523
1.93008299268217,-0.0713737465700925,-0.00165257411128897
1.93385233562145,-0.0752364209034537,-0.00165613024384489
1.93769062722151,-0.0791680217029887,-0.0016596791197149
1.94159774629281,-0.0831684742622043,-0.001663224077881
1.9455735769853,-0.0872377012192719,-0.00166676980704444
1.94961800107244,-0.0913756326867364,-0.00167032074404561
1.95373089146457,-0.0955822147804247,-0.00167387962389275
1.95791211635629,-0.0998574073019673,-0.00167744670607174
1.9621615533505,-0.104201171091324,-0.00168101991692165
1.96647910657404,-0.108613451646972,-0.00168459572782673
1.97086472070205,-0.113094164669646,-0.0016881702780374
1.97531838589157,-0.11764318925969,-0.00169174020942209
1.97984012830107,-0.122260374080407,-0.00169530291206756
1.98442998892885,-0.126945553986671,-0.00169885623084869
1.98908800197871,-0.13169856625889,-0.00170239792861829
1.99381418049784,-0.136519258994654,-0.00170592522424753
1.99860850691223,-0.14140749419815,-0.00170943460942333
2.00347092497613,-0.146363149128578,-0.00171292204468122
2.00840133688882,-0.151386112198384,-0.00171638355518525
2.01339960990627,-0.156476269092078,-0.00171981610237971
2.01846558793605,-0.161633483566269,-0.00172321841138004
2.02359909860066,-0.166857582445735,-0.00172659134485846
2.02879995128286,-0.172148349481167,-0.00172993755718562
2.03406792822488,-0.177505526369559,-0.00173326047976852
2.03940277258958,-0.182928817468389,-0.00173656299398294
2.04480417787122,-0.188417894155917,-0.00173984627685085
2.05027178339514,-0.193972394230893,-0.00174310920457366
2.05580517677621,-0.199591915387627,-0.00174634844677853
2.06140389815393,-0.205276007701377,-0.00174955913434177
2.06706744104089,-0.211024170015261,-0.00175273585188857
2.07279525059011,-0.216835849226856,-0.0017558736829836
2.07858672222517,-0.222710439433979,-0.00175896904577902
2.08444119905356,-0.228647282517206,-0.00176202009030457
2.09035796431465,-0.234645674022174,-0.00176502655124352
2.0963362303614,-0.240704873080826,-0.00176798916855663
2.10237513102258,-0.24682410980517,-0.00177090898134191
2.10847372251974,-0.253002585159791,-0.00177378682684419
2.11463099275418,-0.259239463490335,-0.00177662321849769
2.12084587567834,-0.265533860828106,-0.00177941854688901
2.1271172664802,-0.271884833020596,-0.00178217338556701
2.13344403286329,-0.278291368224331,-0.00178488866492094
2.13982501967161,-0.284752386419114,-0.00178756558280013
2.14625904842022,-0.291266744372457,-0.00179020526313251
2.15274491506811,-0.297833242734892,-0.00179280827077634
2.15928138680672,-0.304450634484687,-0.00179537412950734
2.1658671970412,-0.311117635495194,-0.00179790100806847
2.17250104057803,-0.317832935119854,-0.00180038574005222
2.17918157349615,-0.324595202167323,-0.00180282427373908
2.18590741920695,-0.33140308453296,-0.0018052124835448
2.19267717706082,-0.33825520586581,-0.00180754709234833
2.19948942874113,-0.345150163834701,-0.00180982637803364
2.20634274061572,-0.352086531783673,-0.00181205042281662
2.2132356629445,-0.359062862996521,-0.00181422085332755
2.22016672793217,-0.366077695784772,-0.00181634020377203
2.22713444908658,-0.373129557134785,-0.0018184111322319
2.23413732365058,-0.3802169632661,-0.00182043571497669
2.24117383752789,-0.387338417697883,-0.0018224149748129
2.24824247058834,-0.394492408864892,-0.00182434871833962
2.25534170143835,-0.401677408066917,-0.00182623568165141
2.26247001211026,-0.408891867138374,-0.00182807390254644
2.26962589167756,-0.416134216671012,-0.00182986115887647
2.2768078357085,-0.423402867763993,-0.00183159529062293
2.28401433983113,-0.430696219013287,-0.00183327430021353
2.29124388970787,-0.438012666533407,-0.00183489626682366
2.29849495185148,-0.445350612718275,-0.00183645922029446
2.30576596833255,-0.452708470799838,-0.00183796112795995
2.31305535600143,-0.460084664621796,-0.00183940006270472
2.32036150932463,-0.467477624519268,-0.00184077450939808
2.32768280507875,-0.47488578104635,-0.0018420836932969
2.33501760694629,-0.482307558524389,-0.00184332780203574
2.3423642689833,-0.489741369506618,-0.00184450800692309
2.34972113794247,-0.497185610283419,-0.00184562624094576
2.35708655411134,-0.504638657901808,-0.00184668474825667
2.3644588496971,-0.512098869807034,-0.0018476854890608
2.37183634496276,-0.519564586028853,-0.00184862955647851
2.37921734448436,-0.527034131623858,-0.00184951679507724
2.38660013601493,-0.534505816883494,-0.00185034575970561
2.39398299195831,-0.54197793520337,-0.0018511140273618
2.4013641712499,-0.549448760661031,-0.00185181874298642
2.40874191960886,-0.556916547201512,-0.00185245721410872
2.41611446764551,-0.564379529885654,-0.00185302738879625
2.42348002745893,-0.571835927591605,-0.00185352812333872
2.43083678888703,-0.57928394609673,-0.00185395922398299
2.43818291669202,-0.586721780378026,-0.00185432130361964
2.44551654949012,-0.59414761544466,-0.00185461552699749
2.4528358005406,-0.60155962568901,-0.00185484333341934
2.46013876046947,-0.608955972744625,-0.00185500622167578
2.46742350228305,-0.616334801508912,-0.0018551056466772
2.47468808826899,-0.623694234694377,-0.0018551430126273
2.48193057670969,-0.631032367911736,-0.00185511968684962
2.48914902578661,-0.638347267840454,-0.0018550369470291
2.49634149366912,-0.645636974464242,-0.00185489582634209
2.50350603595938,-0.652899506205716,-0.00185469689959806
2.51064070242809,-0.660132866032248,-0.00185444010481002
2.51774353436695,-0.667335047181728,-0.0018541246914796
2.52481256311689,-0.674504037882548,-0.00185374934215166
2.53184580990439,-0.681637824841094,-0.00185331245764783
2.53884128686061,-0.688734395523175,-0.00185281255028023
2.5457969990075,-0.69579173936049,-0.00185224865885664
2.55271094700195,-0.702807848036621,-0.00185162068386399
2.55958113014727,-0.709780715329111,-0.00185092954639773
2.56640554875744,-0.716708337455805,-0.00185017711168217
2.5731822052741,-0.723588714602797,-0.00184936588834198
2.5799091047661,-0.730419853103627,-0.00184849859262066
2.58658425630332,-0.737199766860216,-0.00184757771069654
2.59320567606933,-0.743926477167102,-0.00184660517705169
2.59977139162492,-0.750598011484062,-0.00184558222657126
2.6062794459637,-0.757212402424427,-0.00184450941203382
2.61272790031946,-0.76376768789234,-0.00184338673777753
2.61911483534223,-0.770261912656974,-0.00184221384925439
2.6254383506824,-0.776693131253857,-0.00184099022509869
2.63169656326202,-0.783059411892809,-0.0018397153331548
2.6378876046848,-0.789358840909798,-0.00183838873281169
2.64400961836906,-0.795589527194394,-0.00183701013244729
2.65006075721579,-0.801749605813621,-0.00183557943435203
2.65603918285968,-0.807837239818846,-0.00183409680424872
2.66194306724925,-0.813850619511716,-0.00183256277840373
2.66777059622801,-0.819787959503963,-0.00183097837897194
2.67351997372879,-0.825647494964209,-0.00182934517663099
2.67918942515389,-0.83142747850379,-0.0018276652434257
2.68477719940026,-0.837126178295281,-0.00182594097700862
2.69028156978905,-0.842741877235712,-0.00182417482593283
2.69570083429026,-0.848272872830511,-0.00182236897929402
2.70103331523562,-0.853717477648281,-0.001820525094039
2.70627735865499,-0.859074020223671,-0.00181864412466006
2.71143133345801,-0.864340846168051,-0.00181672629915873
2.7164936307235,-0.869516319181913,-0.00181477125385761
2.72146266326072,-0.874598821744209,-0.00181277829977508
2.72633686533416,-0.87958675552626,-0.00181074675431396
2.73111469209938,-0.884478541941835,-0.00180867625097408
2.73579461827102,-0.889272623310104,-0.00180656695064769
2.74037513610553,-0.893967464593135,-0.00180441961828916
2.74485475352248,-0.898561554962163,-0.00180223557727658
2.74923199335307,-0.903053408292807,-0.00180001658555363
2.75350539412409,-0.907441562255609,-0.00179776468228643
2.75767351207702,-0.911724576351923,-0.00179548203986581
2.76173492384602,-0.915901029496761,-0.00179317083866151
2.76568822929283,-0.919969517657724,-0.00179083316890574
2.76953205406134,-0.923928651979573,-0.00178847095504529
2.77326505138949,-0.927777057839413,-0.00178608589199022
2.77688590276104,-0.931513375228242,-0.00178367938327266
2.78039331721216,-0.935136260624623,-0.00178125248190143
2.78378602952387,-0.938644390113999,-0.00177880585250996
2.78706279799878,-0.942036463038713,-0.001776339786512
2.79022240273086,-0.945311205244672,-0.0017738542974324
2.79326364496766,-0.948467371285966,-0.00177134929852399
2.79618534752115,-0.951503745584285,-0.00176882483120197
2.79898635575658,-0.954419142973049,-0.00176628128945399
2.80166553877383,-0.957212408992506,-0.00176371958352471
2.80422179070831,-0.959882420016573,-0.00176114120312503
2.80665403220002,-0.96242808319321,-0.00175854816565187
2.80896121198053,-0.964848336290849,-0.00175594286017515
2.81114230846737,-0.967142147604334,-0.00175332782021274
2.81319633135177,-0.96930851596847,-0.0017507054751613
2.81512232328827,-0.97134647078452,-0.00174807793627376
2.81691936178385,-0.973255071948027,-0.00174544686278554
2.81858656119377,-0.975033409727769,-0.00174281342808358
2.82012307444945,-0.976680604906283,-0.00174017837474479
2.82152809399305,-0.9781958096378,-0.00173754212519544
2.82280085159083,-0.979578209293324,-0.00173490491069133
2.82394061718238,-0.980827025097958,-0.00173226689272632
2.82494669732926,-0.981941516980039,-0.00172962826674621
2.8258184338602,-0.982920986032107,-0.00172698934818118
2.82655520307235,-0.983764776229923,-0.00172435064314797
2.8271564156419,-0.984472275267281,-0.00172171290440935
2.82762151732457,-0.985042914441467,-0.00171907717046554
2.82794999043963,-0.985476167613456,-0.00171644478198309
2.82814135592484,-0.985771549473913,-0.001713817365153
2.82819517552014,-0.985928613576613,-0.00171119676946099
2.82811105355684,-0.985946950685036,-0.00170858495305121
2.82788863797855,-0.985826187832344,-0.0017059838240994
2.82752762054036,-0.985565988174561,-0.00170339506589672
2.82702773644216,-0.985166051399963,-0.00170081998630327
2.8263887637422,-0.98462611435068,-0.0016982594306499
2.82561052273054,-0.98394595165993,-0.00169571378102594
2.82469287521796,-0.983125376417289,-0.00169318304199496
2.82363572364359,-0.982164240921589,-0.0016906669925115
2.8224390100207,-0.981062437471668,-0.00168816537118188
2.82110271483202,-0.979819899066315,-0.00168567805728084
2.81962685595779,-0.978436599931805,-0.00168320521232918
2.81801148766772,-0.976912555866496,-0.00168074735685686
2.81625669975388,-0.975247824364407,-0.00167830537356229
2.81436261699359,-0.973442504379183,-0.00167588044698209
2.81232939917691,-0.971496735545999,-0.00167347396362747
2.81015724181895,-0.96941069678384,-0.00167108739967833
2.80784637742859,-0.967184604433829,-0.00166872221611242
2.80539707695315,-0.964818710324738,-0.00166637976980995
2.80280965092982,-0.962313300234003,-0.00166406124113733
2.80008445001253,-0.959668693067969,-0.00166176757712932
2.79722186479444,-0.956885240830431,-0.00165949945250443
2.79422232502826,-0.953963329263697,-0.00165725725392571
2.79108629840274,-0.950903378987275,-0.00165504109357805
2.7878142890595,-0.947705846931777,-0.00165285085645267
2.78440683610334,-0.944371227795981,-0.0016506862823477
2.78086451241074,-0.940900055204427,-0.00164854707788553
2.77718792397127,-0.937292902314896,-0.00164643304527591
2.77337770980769,-0.933550381818302,-0.00164434420526155
2.76943454232764,-0.929673145474058,-0.00164228088664658
2.76535912788099,-0.925661883414978,-0.00164024375861549
2.76115220735965,-0.921517323405132,-0.00163823379506343
2.75681455681135,-0.917240230107703,-0.00163625217760615
2.75234698812664,-0.912831404332388,-0.00163430015883533
2.74775034982772,-0.908291682254462,-0.00163237891484613
2.74302552788294,-0.903621934688167,-0.00163048941547743
2.73817344640567,-0.898823066546609,-0.00162863233441687
2.73319506812054,-0.8938960165819,-0.00162680801185712
2.72809139453336,-0.888841757435429,-0.00162501647130291
2.72286346575255,-0.883661296011509,-0.0016232574811337
2.71751235990203,-0.878355674196636,-0.00162153064352707
2.71203919211817,-0.872925969901469,-0.00161983549124487
2.70644511325773,-0.86737329828045,-0.00161817157696534
2.70073130858399,-0.861698812856181,-0.00161653854720392
2.6948989967442,-0.855903706239175,-0.0016149361987867
2.68894942926334,-0.849989210227399,-0.00161336451751909
2.68288389060151,-0.843956595250052,-0.00161182369690445
2.67670369865297,-0.837807169290982,-0.00161031413270925
2.67041020548244,-0.831542276511117,-0.00160883638964031
2.66400479810041,-0.825163295784136,-0.00160739113987717
2.65748889911214,-0.818671639326278,-0.00160597907827346
2.65086396709153,-0.81206875158172,-0.00160460082415203
2.64413149655863,-0.805356108492846,-0.00160325682400667
2.63729301752164,-0.798535217196531,-0.00160194727238456
2.63035009466095,-0.791607616063596,-0.001600672068182
2.62330432630691,-0.784574874916898,-0.0015994308187064
2.61615734334436,-0.77743859527509,-0.00159822289400016
2.6089108080977,-0.770200410545255,-0.00159704752181599
2.60156641318625,-0.762861986154228,-0.00159590390377042
2.59412588034138,-0.755425019614931,-0.00159479132917941
2.58659095923513,-0.74789124047845,-0.00159370926560351
2.57896342642801,-0.740262410076787,-0.00159265741216387
2.57124508455058,-0.732540320965029,-0.00159163571028311
2.56343776178214,-0.724726796028259,-0.00159064431451861
2.55554331162508,-0.716823687285098,-0.00158968353255595
2.54756361293208,-0.708832874458085,-0.0015887537475182
2.5395005701163,-0.700756263401143,-0.00158785533671389
2.53135611343057,-0.692595784510124,-0.00158698859855434
2.5231321991419,-0.684353391292124,-0.00158615369484475
2.51483080940651,-0.676031059283145,-0.00158535061139904
2.50645395171076,-0.667630785439182,-0.00158457913789961
2.49800365786803,-0.659154587998872,-0.00158383886813009
2.48948198268723,-0.650604506689801,-0.00158312922231515
2.48089100249608,-0.641982603083212,-0.00158244949225435
2.47223281369686,-0.63329096090721,-0.00158179890660749
2.46350953148474,-0.624531686178223,-0.00158117670918698
2.45472328880814,-0.615706907064698,-0.00158058223925261
2.44587623561418,-0.606818773438638,-0.00158001500087793
2.4369705383868,-0.597869456112195,-0.00157947470887878
2.42800837993564,-0.588861145812154,-0.00157896130158955
2.41899195934501,-0.579796051998313,-0.00157847491596387
2.40992349198057,-0.570676401646788,-0.00157801582768389
2.40080520948515,-0.561504438084943,-0.00157758436671211
2.39163935974161,-0.552282419914161,-0.00157718082453688
